t,leadI,leadII,leadIII,aVR,aVL,aVF
0,23.6895040254904,31.0855336013217,7.39602957583132,-27.3875188134061,8.14673722482954,19.2407815885765
0.00216192844016863,22.1626520160082,34.8592555450011,12.6966035289929,-28.5109537805047,4.73302424350762,23.777929536997
0.00432385688033726,20.5590970796497,38.186309941207,17.6272128615573,-29.3727035104284,1.46594210904623,27.9067614013822
0.00648578532050589,18.8070567221146,40.6963414084031,21.8892846862885,-29.7516990652588,-1.54111398208694,31.2928130473458
0.00864771376067452,16.8849620022285,42.1749088410949,25.2899468388664,-29.5299354216617,-4.20249241831891,33.7324278399806
0.0108096422008432,14.8861759447559,42.6247746619702,27.7385987172143,-28.7554753033631,-6.42621138622918,35.1816866895922
0.0129715706410118,13.1014022511827,42.311227419327,29.2098251681443,-27.7063148352549,-8.05421145848078,35.7605262937357
0.0151334990811804,12.0846727492121,41.7813441685319,29.6966714193198,-26.933008458872,-8.80599933505382,35.7390077939258
0.017295427521349,12.6594990564098,41.8407198983803,29.1812208419704,-27.250109477395,-8.26086089278031,35.5109703701754
0.0194573559615177,15.8315378250428,43.4710569842036,27.6395191591608,-29.6512974046232,-5.90399066705901,35.5552880716822
0.0216192844016863,22.6021692309096,47.683077665637,25.0809084347274,-35.1426234482733,-1.23936960190891,36.3819930501822
0.0237812128418549,33.7142675429625,55.3197738526137,21.6055063096512,-44.5170206977881,6.05438061665567,38.4626400811324
0.0259431412820236,49.3921748226054,66.8467789859126,17.4546041633072,-58.119476904259,15.9687853296491,42.1506915746099
0.0281050697221922,69.1491521594567,82.1795335987941,13.0303814393374,-75.6643428791254,28.0593853600597,47.6049575190657
0.0302669981623608,91.7229736371301,100.59469997516,8.87172633803004,-96.1588368061451,41.42562364955,54.7332131565951
0.0324289266025295,115.16981558797,120.756420888787,5.58660530081676,-117.963118238378,54.7916051435766,63.1715130948017
0.0345908550426981,137.109176587247,140.86250847212,3.75333188487321,-138.985842529684,66.677922351187,72.3079201784968
0.0367527834828667,155.078078039147,158.889450440109,3.81137240096129,-156.983764239628,75.6333528190931,81.350411420535
0.0389147119230353,166.927883950962,172.894316894619,5.96643294365671,-169.911100422791,80.4807255036528,89.4303749191379
0.041076640363204,171.18588540154,181.319056100877,10.133170699337,-176.252470751208,80.5263573511014,95.7261134001068
