t,leadI,leadII,leadIII,aVR,aVL,aVF
0,499,472,-27,-485.5,263,222.5
0.00216192844016863,496,478,-18,-487,257,230
0.00432385688033726,488.396722413987,476.527486519931,-11.869235894056,-482.462104466959,250.132979154021,232.329125312937
0.00648578532050589,484.556495355833,475.716546469845,-8.83994888598784,-480.136520912839,246.698222120911,233.438298791929
0.00864771376067452,492.37084896212,483.33464461613,-9.03620434599003,-487.852746789125,250.703526654055,237.14922013507
0.0108096422008432,500.850300199994,492.612791920914,-8.23750827908043,-496.731546060454,254.543904239537,242.187641820917
0.0129715706410118,499.875849658261,492.650165673323,-7.2256839849378,-496.263007665792,253.550766821599,242.712240844193
0.0151334990811804,497.128732380448,490.042312041095,-7.08642033935348,-493.585522210771,252.107576359901,241.477945850871
0.017295427521349,494.152645266826,489.180698214154,-4.97194705267202,-491.66667174049,249.562296159749,242.104375580741
0.0194573559615177,495.556790563354,489.670678212159,-5.88611235119544,-492.613734387756,250.721451457275,241.892282930482
0.0216192844016863,491.395769714795,486.570084776675,-4.82568493811942,-488.982927245735,248.110727326457,240.872199919278
0.0237812128418549,501.780854405031,492.882148967088,-8.89870543794285,-497.331501686059,255.339779921487,241.991721764573
0.0259431412820236,526.086517675748,511.993267445657,-14.0932502300913,-519.039892560703,270.08988395292,248.950008607783
0.0281050697221922,552.124809126061,531.923285889497,-20.2015232365643,-542.024047507779,286.163166181313,255.860881326466
0.0302669981623608,570.413770867128,548.383786721868,-22.0299841452597,-559.398778794498,296.221877506194,263.176901288304
0.0324289266025295,591.867052644275,565.923514891003,-25.9435377532718,-578.895283767639,308.905295198774,269.989988568866
0.0345908550426981,617.085002248674,585.96831461104,-31.1166876376335,-601.526658429857,324.100844943154,277.425813486703
0.0367527834828667,634.576975752495,605.46789860641,-29.1090771460847,-620.022437179453,331.84302644929,288.179410730163
0.0389147119230353,644.37170665106,616.514708008226,-27.856998642834,-630.443207329643,336.114352646947,294.328854682696
0.041076640363204,653.334025954951,629.423579725588,-23.9104462293628,-641.37880284027,338.622236092157,302.756566748113
0.0432385688033726,658.554525813067,642.298338876195,-16.2561869368711,-650.426432344631,337.405356374969,313.021075969662
0.0454004972435412,646.717184297733,638.354170471355,-8.36301382637748,-642.535677384544,327.540099062055,314.995578322489
