t,leadI,leadII,leadIII,aVR,aVL,aVF
0,316.648648648649,274.792792792793,-41.8558558558559,-295.720720720721,179.252252252252,116.468468468468
0.00276701715550636,329.889287315105,299.015239802779,-30.8740475123263,-314.452263558942,180.381667413716,134.070596145226
0.00553403431101273,341.585717882017,318.559508824928,-23.0262090570893,-330.072613353473,182.305963469553,147.766649883919
0.00830105146651909,356.230713834946,340.307418827262,-15.9232950076847,-348.269066331104,186.077004421316,162.192061909789
0.0110680686220255,373.091204479195,364.867133866801,-8.22407061239477,-368.979169172998,190.657637545795,178.321531627203
0.0138350857775318,391.252837992639,390.481136898583,-0.771701094055913,-390.866987445611,196.012269543348,194.854717902264
0.0166021029330382,405.892858641794,413.661869925092,7.76901128329843,-409.777364283443,199.061923679248,210.715440604195
0.0193691200885446,417.433331060457,430.74713022905,13.3137991685934,-424.090230644754,202.059765945932,222.030464698822
0.0221361372440509,424.393528262339,437.349662483703,12.9561342213646,-430.871595373021,205.718697020487,225.152898352534
0.0249031543995573,425.100567581097,433.457130122701,8.35656254160375,-429.278848851899,208.372002519747,220.906846332152
0.0276701715550636,419.387688374918,420.06684527897,0.679156904052149,-419.727266826944,209.354265735433,210.373001091511
0.03043718871057,406.570746918605,400.574935701658,-5.99581121694644,-403.572841310132,206.283279067776,197.289562242356
0.0332042058660764,386.953187092288,377.712364605413,-9.24082248687432,-382.33277584885,198.097004789581,184.235771059269
0.0359712230215827,364.53548852234,354.549011625329,-9.98647689701062,-359.542250073835,187.260982709675,172.281267364159
0.0387382401770891,344.665935016018,333.594989739914,-11.0709452761046,-339.130462377966,177.868440146061,161.262022231905
0.0415052573325955,330.706757688358,319.114617606484,-11.5921400818749,-324.910687647421,171.149448885117,153.761238762304
0.0442722744881018,322.140553864822,310.168052752905,-11.9725011119172,-316.154303308864,167.05652748837,149.097775820494
0.0470392916436082,316.969477267551,306.070200456119,-10.8992768114322,-311.519838861835,163.934377039492,147.585461822343
0.0498063087991146,312.114842812812,304.160114913555,-7.95472789925748,-308.137478863183,160.034785356035,148.102693507149
0.0525733259546209,306.41049396018,304.387016793511,-2.02347716666901,-305.398755376845,154.216985563424,151.181769813421
0.0553403431101273,301.977079314976,304.012304089529,2.03522477455311,-302.994691702253,149.970927270211,153.023764432041
0.0581073602656337,299.551860397928,302.928352902572,3.37649250464386,-301.24010665025,148.087683946642,153.152422703608
0.06087437742114,299.67292823284,300.786456681184,1.11352844834374,-300.229692457012,149.279699892248,150.949992564764
0.0636413945766464,299.761288755971,298.953052141989,-0.80823661398216,-299.35717044898,150.284762684977,149.072407764003
0.0664084117321527,299.015309205161,298.425422803536,-0.58988640162454,-298.720366004348,149.802597803393,148.917768200956
0.0691754288876591,295.769298228125,297.500023395879,1.73072516775471,-296.634660812002,147.019286530185,149.615374281817
0.0719424460431655,292.31959267484,297.364938957039,5.04534628219818,-294.84226581594,143.637123196321,151.205142619618
0.0747094631986718,291.422784049129,297.266348426034,5.84356437690496,-294.344566237582,142.789609836112,151.55495640147
0.0774764803541782,292.929503622333,297.19439274235,4.26488912001776,-295.061948182342,144.332307251157,150.729640931184
0.0802434975096846,295.109798381805,297.141876334735,2.03207795292985,-296.12583735827,146.538860214438,149.586977143833
0.0830105146651909,296.701072949862,297.373703775169,0.672630825307067,-297.037388362515,148.014221062277,149.023167300238
0.0857775318206973,295.971361310874,297.542901591443,1.57154028056857,-296.757131451158,147.199910515153,149.557220936006
0.0885445489762037,292.467067468984,297.396233353773,4.92916588478892,-294.931650411378,143.768950792098,151.162699619281
0.09131156613171,290.449792805527,297.289188451781,6.83939564625433,-293.869490628654,141.805198579636,152.064292049018
0.0940785832872164,290.86859090905,296.940906183053,6.07231527400245,-293.904748546052,142.398137817524,151.506610728528
0.0968456004427228,293.335497798891,297.227026956746,3.89152915785525,-295.281262377819,144.721984320518,150.559278057301
0.0996126175982291,296.216579315524,297.706006637943,1.48942732241852,-296.961292976734,147.363575996553,149.597716980181
0.102379634753735,297.238693915651,298.055586982855,0.816893067203864,-297.647140449253,148.210900424223,149.436240025029
0.105146651909242,295.283115788407,299.121194661675,3.83807887326782,-297.202155225041,145.72251845757,151.479636767471
0.107913669064748,293.315536816338,299.358609382855,6.04307256651703,-296.337073099597,143.636232124911,152.700840974686
0.110680686220255,293.500448797204,300.072197466066,6.57174866886163,-296.786323131635,143.464350064171,153.321973067464
0.113447703375761,296.066811564651,300.863161507748,4.79634994309663,-298.464986536199,145.635230810777,152.829755725422
0.116214720531267,299.290636547908,301.440441700198,2.14980515229047,-300.365539124053,148.570415697809,151.795123426244
0.118981737686774,301.103212762199,301.591609850794,0.488397088595548,-301.347411306496,150.307407836802,151.040003469695
0.12174875484228,299.994704345859,302.242251410213,2.24754706435488,-301.118477878036,148.873578640752,152.244899237284
0.124515771997786,296.754260457259,302.717118110653,5.96285765339394,-299.735689283956,145.395701401933,154.339987882024
0.127282789153293,295.469867461875,303.33385283403,7.86398537215513,-299.401860147952,143.80294104486,155.598919103092
0.130049806308799,297.234023331395,304.054129052681,6.8201057212861,-300.644076192038,145.206958805054,155.437117386983
0.132816823464305,300.412675017155,305.120130600343,4.70745558318754,-302.766402808749,147.852609716984,154.913793091765
0.135583840619812,303.272906628375,306.438457631783,3.16555100340787,-304.855682130079,150.053677812483,154.802004317595
0.138350857775318,304.549960266817,307.400630426401,2.85067015958401,-305.975295346609,150.849645053616,155.125650292992
0.141117874930825,303.050604025095,309.183491111145,6.13288708604995,-306.11704756812,148.458858469523,157.658189098598
0.143884892086331,301.686151974012,309.944388483261,8.25823650924923,-305.815270228636,146.713957732381,159.101312496255
0.146651909241837,302.581408603431,309.95941227996,7.37800367652858,-306.270410441695,147.601702463451,158.668707978244
0.149418926397344,305.125899576295,311.051002152141,5.92510257584581,-308.088450864218,149.600398500225,158.488052363993
0.15218594355285,308.603917778018,311.847692239536,3.24377446151783,-310.225805008777,152.68007165825,157.545733350527
0.154952960708356,310.872171545672,313.2396201865,2.36744864082817,-312.055895866086,154.252361452422,157.803534413664
0.157719977863863,310.096236561048,314.795822575857,4.69958601480943,-312.446029568452,152.698325273119,159.747704295333
0.160486995019369,308.17914417317,315.661451010928,7.48230683775819,-311.920297592049,150.348418667706,161.571878924343
0.163254012174876,308.130747261967,316.02306833522,7.89232107325296,-312.076907798594,150.119213094357,161.957694704237
0.166021029330382,310.256674771935,316.557148704906,6.3004739329715,-313.406911738421,151.978100419482,161.428811318939
0.168788046485888,313.429207030326,316.40663152134,2.97742449101401,-314.917919275833,155.225891269656,159.692028006177
0.171555063641395,315.744659991749,317.647558549265,1.90289855751615,-316.696109270507,156.920880717116,159.775228553391
0.174322080796901,315.813641681117,318.283085220245,2.46944353912812,-317.048363450681,156.672099070995,160.376264379687
0.177089097952407,313.162425419881,317.936451777635,4.77402635775439,-315.549438598758,154.194199531063,161.355239067695
0.179856115107914,311.497607912504,319.034244572147,7.53663665964274,-315.265926242326,151.980485626431,163.285440615895
0.18262313226342,313.79458195071,320.105618035745,6.3110360850356,-316.950099993227,153.741772932837,163.20832706039
0.185390149418926,317.902420090831,322.238334362276,4.33591427144546,-320.070377226553,156.783252909693,163.287124316861
0.188157166574433,321.170656451906,324.065040336906,2.89438388499997,-322.617848394406,159.138136283453,163.479712110953
0.190924183729939,322.205177398814,325.128094133355,2.92291673454093,-323.666635766085,159.641130332137,164.025505433948
0.193691200885446,321.069122602502,325.633801131268,4.56467852876591,-323.351461866885,158.252222036868,165.099239830017
0.196458218040952,319.159355218954,326.543200666052,7.38384544709731,-322.851277942503,155.887754885928,166.963523056574
0.199225235196458,320.467085476018,328.557701326798,8.0906158507803,-324.512393401408,156.188234812619,168.324158588789
0.201992252351965,324.393242611271,331.108596967711,6.71535435643978,-327.750919789491,158.838944127416,168.911975662075
0.204759269507471,329.419973702625,334.050977152881,4.63100345025663,-331.735475427753,162.394485126184,169.340990301569
0.207526286662977,333.629014587984,336.738767477083,3.10975288909913,-335.183891032534,165.259630849443,169.924260183091
0.210293303818484,334.269551025297,338.970590760865,4.70103973556803,-336.620070893081,164.784255644865,171.835815248217
0.21306032097399,333.11610529391,340.869629332605,7.75352403869516,-336.992867313258,162.681290627608,174.31157668565
0.215827338129496,333.354894939401,342.255630837606,8.90073589820526,-337.805262888504,162.227079520598,175.578183367906
0.218594355285003,336.230736197548,344.077664061982,7.84692786443441,-340.154200129765,164.191904166557,175.962295963208
0.221361372440509,339.95058834668,344.596995056942,4.64640671026223,-342.273791701811,167.652090818209,174.621700883602
