t,leadI,leadII,leadIII,aVR,aVL,aVF
0,-2.72608032043551,-4.39402522813827,-1.66794490770276,3.56005277428689,-0.529067706366376,-3.03098506792052
0.00276701715550636,8.76459655221238,25.2655888683276,16.5009923161152,-17.01509271027,-3.8681978819514,20.8832905922214
0.00553403431101273,22.812278221906,56.2521421427778,33.4398639208718,-39.5322101823419,-5.31379284948291,44.8460030318248
0.00830105146651909,40.4923559224159,88.3945596535791,47.9022037311632,-64.4434577879975,-3.70492390437366,68.1483816923711
0.0110680686220255,60.6057811747807,119.26040092588,58.6546197510994,-89.9330910503304,0.975580711840649,88.9575103384898
0.0138350857775318,79.8973829919778,144.514962389308,64.6175793973301,-112.206172690643,7.63990179732382,104.566270893319
0.0166021029330382,94.1013170165339,159.268928992215,65.1676119756812,-126.685123004375,14.4668525204263,112.218270483948
0.0193691200885446,99.3343369471358,159.844334242834,60.5099972956979,-129.589335594985,19.4121698257189,110.177165769266
0.0221361372440509,93.3388067884007,145.227322617564,51.8885158291629,-119.283064702982,20.7251454796189,98.5579192233633
0.0249031543995573,76.2285522195492,117.639766507115,41.4112142875658,-96.9341593633321,17.4086689659917,79.5254903973404
0.0276701715550636,50.5672677839186,82.0471126570048,31.4798448730863,-66.3071902204617,9.54371145541615,56.7634787650455
0.03043718871057,20.7597293340231,44.8328691977785,24.0731398637555,-32.7962992659008,-1.65670526486618,34.453004530767
0.0332042058660764,-8.10657134738812,12.1333399817506,20.2399113291387,-2.01338431718123,-14.1732413382634,16.1866256554446
0.0359712230215827,-31.6476126162795,-11.6307408019385,20.016871814341,21.639176709109,-25.8322422153103,4.19306550620126
0.0387382401770891,-47.3322418075981,-24.6219682640657,22.7102735435324,35.9771050358319,-35.0212576755652,-0.955847360266649
0.0415052573325955,-54.9582864696898,-27.6698020431714,27.2884844265184,41.3140442564306,-41.1233854481041,-0.190658808326539
0.0442722744881018,-56.284094182817,-23.625057271332,32.659036911485,39.9545757270745,-44.471565547151,4.51698982007649
0.0470392916436082,-54.0384555899526,-16.2499225209968,37.7885330689559,35.1441890554747,-45.9134943294543,10.7693052739795
0.0498063087991146,-50.8148687090903,-9.0312580122777,41.7836106968126,29.923063360684,-46.2992397029514,16.3761763422674
0.0525733259546209,-48.3400704244461,-4.29179224075736,44.0482781836887,26.3159313326017,-46.1941743040674,19.8782429714657
0.0553403431101273,-47.3147232311144,-2.82938026313018,44.4853429679842,25.0720517471223,-45.9000330995493,20.827981352427
0.0581073602656337,-47.6758359839192,-4.10538810231838,43.5704478816008,25.8906120431188,-45.62314193276,19.7325298896412
0.06087437742114,-48.9664837538596,-6.8135808135355,42.1529029403241,27.8900322836975,-45.5596933470918,17.6696610633943
0.0636413945766464,-50.5908466468017,-9.55509899469751,41.0357476521042,30.0729728207496,-45.813297149453,15.7403243287034
0.0664084117321527,-51.9448116852688,-11.3562603746862,40.5885513105825,31.6505360299775,-46.2666814979256,14.6161454679481
0.0691754288876591,-52.5369952638513,-11.8819047752541,40.6550904885973,32.2094500195527,-46.5960428762243,14.3865928566716
0.0719424460431655,-52.1587925908378,-11.3532459466049,40.8055466442329,31.7560192687213,-46.4821696175354,14.726150348814
0.0747094631986718,-51.0149534601481,-10.2927294770101,40.722223983138,30.6538414685791,-45.8685887216431,15.214747253064
0.0774764803541782,-49.6640121264288,-9.24534580740594,40.4186663190228,29.4546789669173,-45.0413392227258,15.5866602558084
0.0802434975096846,-48.7285700700553,-8.5819318298315,40.1466382402238,28.6552509499434,-44.4376041551395,15.7823532051961
0.0830105146651909,-48.53007237832,-8.42142301953264,40.1086493587874,28.4757476989263,-44.3193608685537,15.8436131696274
0.0857775318206973,-48.8994835430314,-8.65561662484425,40.2438669181871,28.7775500839378,-44.5716752306093,15.7941251466714
0.0885445489762037,-49.310444670066,-9.03705593914636,40.2733887309196,29.1737503046062,-44.7919167004928,15.6181663958866
