t,leadI,leadII,leadIII,aVR,aVL,aVF
0,313.664165096908,279.798540634061,-33.8656244628466,-296.731352865484,173.764894779877,122.966458085607
0.00281610813855252,306.860210060985,282.122580554324,-24.7376295066607,-294.491395307654,165.798919783823,128.692475523832
0.00563221627710504,299.853772538864,280.345926718275,-19.5078458205884,-290.09984962857,159.680809179726,130.419040448843
0.00844832441565756,292.506321347008,281.813967075967,-10.692354271041,-287.160144211488,151.599337809025,135.560806402463
0.0112644325542101,284.172796658366,281.875205091822,-2.29759156654404,-283.024000875094,143.235194112455,139.788806762639
0.0140805406927626,278.368309746276,280.454038861079,2.08572911480275,-279.411174303677,138.141290315737,141.269883987941
0.0168966488313151,277.711647351166,274.203928751342,-3.50771859982376,-275.957788051254,140.609682975495,135.348105075759
0.0197127569698676,278.134574457759,273.355474828585,-4.77909962917403,-275.745024643172,141.456837043467,134.288187599706
0.0225288651084202,278.474167453148,272.402957475008,-6.07120997813996,-275.438562464078,142.272688715644,133.165873748434
0.0253449732469727,279.993658628042,278.640760215776,-1.35289841226535,-279.317209421909,140.673278520154,138.643930901756
0.0281610813855252,277.163230558399,281.054552143809,3.89132158540997,-279.108891351104,136.635954486494,142.472936864609
0.0309771895240777,273.562564724799,279.629272602013,6.06670787721396,-276.595918663406,133.747928423793,142.847990239613
0.0337932976626302,274.371658957354,278.997648662363,4.62598970500846,-276.684653809858,134.872834626173,141.811819183686
0.0366094058011828,278.806818079569,278.207135003018,-0.59968307655123,-278.506976541294,139.70325057806,138.803725963233
0.0394255139397353,280.881118601219,278.814163316074,-2.06695528514587,-279.847640958646,141.474036943183,138.373604015464
0.0422416220782878,279.336735375307,277.006171372019,-2.3305640032878,-278.171453373663,140.833649689297,137.337803684366
0.0450577302168403,274.912657551153,276.183972271722,1.27131472056919,-275.548314911438,136.820671415292,138.727643496146
0.0478738383553928,268.820104913546,275.609498079241,6.78939316569426,-272.214801496393,131.015355873926,141.199445622467
0.0506899464939454,266.327829890633,275.082739068538,8.75490917790438,-270.705284479585,128.786460356364,141.918824123221
0.0535060546324979,271.511586752086,274.328174062306,2.81658731022043,-272.919880407196,134.347499720933,138.572380686263
0.0563221627710504,275.237940624993,272.487052534215,-2.75088809077744,-273.862496579604,138.994414357885,134.868082221719
0.0591382709096029,275.410237931226,275.353616676686,-0.0566212545390954,-275.381927303956,137.733429592882,137.648497711074
0.0619543790481554,275.05735271119,275.299128335336,0.241775624145646,-275.178240523263,137.407788543522,137.770451979741
0.064770487186708,270.539599387533,277.170218051603,6.6306186640698,-273.854908719568,131.954490361732,141.900418357836
0.0675865953252605,267.125755145731,277.529091084854,10.4033359391223,-272.327423115293,128.361209603305,143.966213511988
0.070402703463813,268.996238887257,275.220536106151,6.22429721889381,-272.108387496704,131.385970834182,140.722416662522
0.0732188116023655,273.494485307702,272.533120492275,-0.961364815427089,-273.013802899988,137.227925061565,135.785877838424
0.076034919740918,275.368925294178,273.718203871221,-1.65072142295651,-274.5435645827,138.509823358567,136.033741224132
0.0788510278794706,275.167945205624,275.196786163665,0.0288409580409734,-275.182365684645,137.569552123792,137.612813560853
0.0816671360180231,271.503516884955,274.715687926817,3.21217104186161,-273.109602405886,134.145672921547,138.963929484339
0.0844832441565756,266.412223235529,273.587267975915,7.17504474038583,-269.999745605722,129.618589247572,140.38115635815
0.0872993522951281,266.531258620795,274.54081368881,8.00955506801427,-270.536036154802,129.26085177639,141.275184378412
0.0901154604336806,270.140624236978,274.210373681537,4.06974944455862,-272.175498959257,133.03543739621,139.140061563048
0.0929315685722332,272.074974696073,271.302223264535,-0.772751431538097,-271.688598980304,136.423863063806,135.264735916498
