t,leadI,leadII,leadIII,aVR,aVL,aVF
0,-38.726766744441,-33.161641886041,5.56512485840001,35.944204315241,-22.1459458014205,-13.7982585138205
0.00215100021510002,-30.3410948395722,-29.2154006321918,1.12569420738038,29.778247735882,-15.7333945234763,-14.0448532124057
0.00430200043020004,-30.0927878578087,-33.375129398044,-3.28234154023532,31.7339586279264,-13.4052231587867,-18.3287354691397
0.00645300064530006,-38.1068593321357,-41.6003408060952,-3.49348147395947,39.8536000691154,-17.3066889290881,-22.5469111400273
0.00860400086040009,-30.8897921505572,-41.9331714598076,-11.0433793092504,36.4114818051824,-9.92320642065343,-26.488275384529
0.0107550010755001,-15.8591950417987,-38.0143925432051,-22.1551975014064,26.9367937925019,3.14800122980381,-30.0847950223057
0.0129060012906001,-12.1479027509733,-29.8425991360928,-17.6946963851195,20.9952509435331,2.77339681707309,-23.7686477606062
0.0150570015057002,-15.7933670821045,-13.7863231849051,2.00704389719931,14.7898451335048,-8.90020548965188,-5.88963964385292
0.0172080017208002,-23.0607237200757,-17.3569130919926,5.70381062808308,20.2088184060342,-14.3822671740794,-5.82655123195478
0.0193590019359002,-26.4780964964797,-17.4510477476683,9.0270487488114,21.964572122074,-17.7525726226456,-4.21199949942847
0.0215100021510002,-37.9603750444999,-25.6535494042054,12.3068256402945,31.8069622243526,-25.1336003423972,-6.67336188195548
0.0236610023661002,-26.5455950660817,-30.0536060635648,-3.50801099748315,28.2996005648233,-11.5187920342993,-16.780808530524
0.0258120025812003,-30.933604478124,-38.113258026513,-7.17965354838903,34.5234312523185,-11.8769754648675,-22.646455787451
0.0279630027963003,-35.2987375353206,-49.6636456416801,-14.3649081063595,42.4811915885004,-10.4669147144806,-32.0142768740198
0.0301140030114003,-31.5835132850248,-37.5977197179764,-6.01420643295153,34.5906165015006,-12.7846534260367,-21.805963075464
0.0322650032265003,-42.9767088300546,-29.3637989120743,13.6129099179803,36.1702538710645,-28.2948093740175,-7.87544449704698
0.0344160034416003,-34.6827336466998,-21.3625322206191,13.3202014260807,28.0226329336594,-24.0014675363902,-4.02116539726921
0.0365670036567004,-38.0804385380229,-25.3472530438354,12.7331854941875,31.7138457909292,-25.4068120161052,-6.30703377482399
0.0387180038718004,-37.9314192289419,-33.4381898774919,4.49322935145001,35.6848045532169,-21.2123242901959,-14.4724802630209
0.0408690040869004,-53.7215165553461,-41.5275900289882,12.1939265263579,47.6245532921671,-32.957721540852,-14.6668317513151
0.0430200043020004,-61.9803337228264,-61.0842246342984,0.896109088527993,61.5322791785624,-31.4382214056772,-30.0940577728852
0.0451710045171005,-66.2990049830551,-72.6599569844927,-6.36095200143754,69.4794809837739,-29.9690264908088,-39.5104544929651
0.0473220047322005,-66.4550855884873,-72.4829844192873,-6.02789883080004,69.4690350038873,-30.2135933788436,-39.2554416250437
0.0494730049473005,-62.4018784719195,-64.5947195727287,-2.19284110080923,63.4982990223241,-30.1045186855551,-33.393780336769
0.0516240051624005,-65.9048301306001,-56.83029684783,9.07453328277006,61.3675634892151,-37.4896817066851,-23.87788178253
0.0537750053775005,-69.3889102295662,-56.8814138671169,12.5074963624493,63.1351620483416,-40.9482032960078,-22.1869587523338
0.0559260055926006,-49.7449020931818,-45.210784997272,4.53411709590986,47.4778435452269,-27.1395095945459,-20.3383339506811
0.0580770058077006,-30.3886301418809,-41.197621831464,-10.8089916895831,35.7931259866725,-9.7898192261489,-26.0033067605236
0.0602280060228006,11.9751942955849,-17.7808698963479,-29.7560641919328,2.90283780038146,20.8656292437589,-23.7684670441403
0.0623790062379006,58.0730444456446,17.0892412704336,-40.983803175211,-37.5811428580391,49.5284238104278,-11.9472809523887
0.0645300064530007,131.426786706538,67.2155425886748,-64.211244117863,-99.3211646476063,97.8190154122004,1.50214923540592
0.0666810066681007,205.082963048838,140.512860019152,-64.5701030296861,-172.797911533995,134.826533039262,37.9713784947331
0.0688320068832007,283.04219959669,217.896274241236,-65.1459253554536,-250.469236918963,174.094062476072,76.3751744428914
0.0709830070983007,365.228342534555,291.901283755464,-73.3270587790904,-328.56481314501,219.277700656823,109.287112488187
0.0731340073134007,443.585348350364,370.309223390654,-73.27612495971,-406.947285870509,258.430736655037,148.516549215472
0.0752850075285008,513.844584657623,425.573020814979,-88.2715638426438,-469.708802736301,301.058074250134,168.650728486168
0.0774360077436008,548.577237531405,464.888704884044,-83.6885326473604,-506.732971207725,316.132885089383,190.600086118342
0.0795870079587008,536.223950169786,472.332018288852,-63.8919318809332,-504.277984229319,300.057941025359,204.22004320396
0.0817380081738008,481.091633578533,451.878062975036,-29.2135706034964,-466.484848276784,255.152602091014,211.33224618577
0.0838890083889008,418.609415675929,411.882355247227,-6.72706042870175,-415.245885461578,212.668238052315,202.577647409263
0.0860400086040009,333.46178856806,372.491278404474,39.0294898364133,-352.976533486267,147.216149365823,205.760384120444
0.0881910088191009,248.745175547877,306.934665334674,58.189489786797,-277.839920441276,95.2778428805401,182.562077560736
0.0903420090342009,175.617912078436,242.184663995107,66.5667519166715,-208.901288036772,54.5255800808821,154.375707955889
0.0924930092493009,94.2107059876841,169.731359668657,75.520653680973,-131.971032828171,9.34502615335559,122.626006674815
0.0946440094644009,27.71311941037,108.124163665623,80.4110442552532,-67.9186415379966,-26.3489624224416,94.2676039604382
0.096795009679501,-39.0836002599955,45.2902040563191,84.3738043163145,-3.10330189816181,-61.728702288155,64.8320041863168
0.098946009894601,-62.9571618991898,-6.78444243047278,56.172719468717,34.8708021648313,-59.5649406839534,24.6941385191221
0.101097010109701,-94.0107954008362,-31.6261265666279,62.3846688342083,62.8184609837321,-78.1977321175223,15.3792711337902
0.103248010324801,-77.9008107237061,-43.7839429696233,34.1168677540828,60.8423768466647,-56.0088392388945,-4.83353760777025
0.105399010539901,-49.9551408870438,-27.3324318792142,22.6227090078296,38.643786383129,-36.2889249474367,-2.35486143569228
