t,leadI,leadII,leadIII,aVR,aVL,aVF
0,316.648648648649,298.45045045045,-18.1981981981982,-307.54954954955,167.423423423423,140.126126126126
0.00281571167112488,328.381891528463,312.795607350964,-15.5862841774989,-320.588749439713,171.984087852981,148.604661586732
0.00563142334224975,332.373891639395,316.256104724343,-16.1177869150513,-324.314998181869,174.245839277223,150.069158904646
0.00844713501337463,334.833125185959,318.753321672027,-16.0798035139319,-326.793223428993,175.456464349945,151.336759079047
0.0112628466844995,336.961688603144,322.984588310857,-13.9771002922865,-329.973138457001,175.469394447715,154.503744009285
0.0140785583556244,337.825117457337,327.820036525149,-10.0050809321888,-332.822576991243,173.915099194763,158.90747779648
0.0168942700267493,335.653249307512,330.64549423335,-5.00775507416154,-333.149371770431,170.330502190837,162.818869579594
0.0197099816978741,332.733470718018,331.838951021818,-0.894519696199609,-332.286210869918,166.813995207109,165.472215662809
0.022525693368999,331.717081273374,332.699506000841,0.982424727467105,-332.208293637108,165.367328272953,166.840965364154
0.0253414050401239,332.878878616125,333.594807873872,0.715929257747348,-333.236843244998,166.081474679189,167.15536856581
0.0281571167112488,335.619124520645,335.870474020612,0.25134949996675,-335.744799270629,167.683887510339,168.060911760289
0.0309728283823736,338.156368601356,338.069265776838,-0.0871028245182401,-338.112817189097,169.121735712937,168.99108147616
0.0337885400534985,338.114098533563,340.213127590249,2.09902905668599,-339.163613061906,168.007534738439,171.156078323468
0.0366042517246234,335.651057379582,341.506756762751,5.85569938316928,-338.578907071166,164.897678998206,173.68122807296
0.0394199633957483,334.664528542744,341.91023645666,7.24570791391653,-338.287382499702,163.709410314414,174.577972185288
0.0422356750668732,336.646436870196,342.474851804574,5.82841493437854,-339.560644337385,165.409010967909,174.151633369476
0.045051386737998,339.713825117496,342.616730911981,2.90290579448418,-341.165278014739,168.405459661506,172.759818353232
0.0478670984091229,342.492772821205,343.800929674497,1.30815685329213,-343.146851247851,170.592307983956,172.554543263895
0.0506828100802478,343.440285408759,345.745830704389,2.30554529562954,-344.593058056574,170.567370056565,174.025688000009
0.0534985217513727,341.700389213094,347.705604341591,6.00521512849701,-344.702996777342,167.847587042298,176.855409735044
0.0563142334224975,340.160387487246,348.055294770325,7.89490728307931,-344.107841128786,166.132740102083,177.975101026702
0.0591299450936224,340.927528084024,347.770199724347,6.84267164032275,-344.348863904186,167.042428221851,177.306435682335
