t,leadI,leadII,leadIII,aVR,aVL,aVF
0,1018,1019,1,-1018.5,508.5,510
0.00216708202405461,1013,1023,10,-1018,501.5,516.5
0.00433416404810922,1014,1019,5,-1016.5,504.5,512
0.00650124607216383,1014,1020,6,-1017,504,513
0.00866832809621844,1019,1021,2,-1020,508.5,511.5
0.0108354101202731,1019,1022,3,-1020.5,508,512.5
0.0130024921443277,1021,1022,1,-1021.5,510,511.5
0.0151695741683823,1019,1020,1,-1019.5,509,510.5
0.0173366561924369,1019,1021,2,-1020,508.5,511.5
0.0195037382164915,1021,1020,-1,-1020.5,511,509.5
0.0216708202405461,1020,1021,1,-1020.5,509.5,511
0.0238379022646007,1020,1020,0,-1020,510,510
0.0260049842886553,1022,1021,-1,-1021.5,511.5,510
0.0281720663127099,1019,1020,1,-1019.5,509,510.5
0.0303391483367645,1018,1020,2,-1019,508,511
0.0325062303608192,1018,1020,2,-1019,508,511
0.0346733123848738,1019,1018,-1,-1018.5,510,508.5
0.0368403944089284,1022,1020,-2,-1021,512,509
0.039007476432983,1019,1020,1,-1019.5,509,510.5
0.0411745584570376,1020,1021,1,-1020.5,509.5,511
0.0433416404810922,1020,1021,1,-1020.5,509.5,511
0.0455087225051468,1019,1021,2,-1020,508.5,511.5
0.0476758045292014,1019,1019,0,-1019,509.5,509.5
0.049842886553256,1021,1021,0,-1021,510.5,510.5
0.0520099685773107,1018,1020,2,-1019,508,511
0.0541770506013653,1020,1022,2,-1021,509,512
0.0563441326254199,1019,1019,0,-1019,509.5,509.5
0.0585112146494745,1019,1021,2,-1020,508.5,511.5
0.0606782966735291,1013,1022,9,-1017.5,502,515.5
0.0628453786975837,1019,1023,4,-1021,507.5,513.5
0.0650124607216383,1021,1021,0,-1021,510.5,510.5
0.0671795427456929,1019,1021,2,-1020,508.5,511.5
0.0693466247697475,1021,1021,0,-1021,510.5,510.5
0.0715137067938021,1020,1019,-1,-1019.5,510.5,509
0.0736807888178568,1017,1017,0,-1017,508.5,508.5
0.0758478708419114,1020,1022,2,-1021,509,512
0.078014952865966,1019,1021,2,-1020,508.5,511.5
0.0801820348900206,1019,1021,2,-1020,508.5,511.5
0.0823491169140752,1022,1022,0,-1022,511,511
0.0845161989381298,1020,1019,-1,-1019.5,510.5,509
0.0866832809621844,1020,1020,0,-1020,510,510
0.088850362986239,1022,1022,0,-1022,511,511
0.0910174450102936,1021,1021,0,-1021,510.5,510.5
0.0931845270343482,1023,1021,-2,-1022,512.5,509.5
0.0953516090584029,1019,1018,-1,-1018.5,510,508.5
0.0975186910824575,1021,1021,0,-1021,510.5,510.5
0.0996857731065121,1022,1019,-3,-1020.5,512.5,508
0.101852855130567,1019,1019,0,-1019,509.5,509.5
0.104019937154621,1019,1019,0,-1019,509.5,509.5
0.106187019178676,1021,1021,0,-1021,510.5,510.5
0.108354101202731,1019,1020,1,-1019.5,509,510.5
0.110521183226785,1019,1023,4,-1021,507.5,513.5
0.11268826525084,1020,1021,1,-1020.5,509.5,511
0.114855347274894,1020,1021,1,-1020.5,509.5,511
0.117022429298949,1020,1021,1,-1020.5,509.5,511
0.119189511323004,1020,1021,1,-1020.5,509.5,511
0.121356593347058,1021,1021,0,-1021,510.5,510.5
0.123523675371113,1018,1018,0,-1018,509,509
0.125690757395167,1021,1023,2,-1022,509.5,512.5
0.127857839419222,1021,1021,0,-1021,510.5,510.5
0.130024921443277,1018,1018,0,-1018,509,509
0.132192003467331,1021,1019,-2,-1020,511.5,508.5
0.134359085491386,1020,1021,1,-1020.5,509.5,511
0.13652616751544,1019,1019,0,-1019,509.5,509.5
0.138693249539495,1021,1021,0,-1021,510.5,510.5
0.14086033156355,1019,1019,0,-1019,509.5,509.5
0.143027413587604,1019,1021,2,-1020,508.5,511.5
0.145194495611659,1021,1021,0,-1021,510.5,510.5
0.147361577635714,1021,1021,0,-1021,510.5,510.5
0.149528659659768,1018,1018,0,-1018,509,509
0.151695741683823,1019,1019,0,-1019,509.5,509.5
0.153862823707877,1021,1021,0,-1021,510.5,510.5
0.156029905731932,1021,1021,0,-1021,510.5,510.5
0.158196987755987,1021,1021,0,-1021,510.5,510.5
0.160364069780041,1021,1021,0,-1021,510.5,510.5
