t,leadI,leadII,leadIII,aVR,aVL,aVF
0,502,1023,521,-762.5,-9.5,772
0.00216333153055706,504,1022,518,-763,-7,770
0.00432666306111412,506,1022,516,-764,-5,769
0.00648999459167117,508,1023,515,-765.5,-3.5,769
0.00865332612222823,509,1021,512,-765,-1.5,766.5
0.0108166576527853,508,1020,512,-764,-2,766
0.0129799891833423,510,1023,513,-766.5,-1.5,768
0.0151433207138994,510,1023,513,-766.5,-1.5,768
0.0173066522444565,504,1021,517,-762.5,-6.5,769
0.0194699837750135,497,1022,525,-759.5,-14,773.5
0.0216333153055706,497,1023,526,-760,-14.5,774.5
0.0237966468361276,501,1021,520,-761,-9.5,770.5
0.0259599783666847,506,1021,515,-763.5,-4.5,768
0.0281233098972418,514,1022,508,-768,3,765
0.0302866414277988,518,1022,504,-770,7,763
0.0324499729583559,521,1019,498,-770,11.5,758.5
0.0346133044889129,521,1022,501,-771.5,10,761.5
0.03677663601947,519,1023,504,-771,7.5,763.5
0.038939967550027,515,1023,508,-769,3.5,765.5
0.0411032990805841,520,1020,500,-770,10,760
0.0432666306111412,520,1023,503,-771.5,8.5,763
0.0454299621416982,520,1023,503,-771.5,8.5,763
0.0475932936722553,517,1021,504,-769,6.5,762.5
0.0497566252028123,517,1022,505,-769.5,6,763.5
0.0519199567333694,511,1022,511,-766.5,0,766.5
0.0540832882639264,511,1022,511,-766.5,0,766.5
0.0562466197944835,516,1020,504,-768,6,762
0.0584099513250406,517,1019,502,-768,7.5,760.5
0.0605732828555976,519,1022,503,-770.5,8,762.5
0.0627366143861547,524,1023,499,-773.5,12.5,761
0.0648999459167117,524,1021,497,-772.5,13.5,759
0.0670632774472688,522,1022,500,-772,11,761
0.0692266089778259,521,1022,501,-771.5,10,761.5
0.0713899405083829,522,1021,499,-771.5,11.5,760
0.07355327203894,522,1023,501,-772.5,10.5,762
0.075716603569497,521,1023,502,-772,9.5,762.5
0.0778799351000541,521,1022,501,-771.5,10,761.5
0.0800432666306111,522,1021,499,-771.5,11.5,760
0.0822065981611682,523,1023,500,-773,11.5,761.5
0.0843699296917253,520,1020,500,-770,10,760
0.0865332612222823,520,1021,501,-770.5,9.5,761
0.0886965927528394,523,1019,496,-771,13.5,757.5
0.0908599242833964,522,1023,501,-772.5,10.5,762
0.0930232558139535,521,1019,498,-770,11.5,758.5
0.0951865873445105,518,1019,501,-768.5,8.5,760
0.0973499188750676,517,1022,505,-769.5,6,763.5
0.0995132504056247,518,1022,504,-770,7,763
0.101676581936182,518,1021,503,-769.5,7.5,762
0.103839913466739,515,1022,507,-768.5,4,764.5
0.106003244997296,515,1021,506,-768,4.5,763.5
0.108166576527853,514,1021,507,-767.5,3.5,764
0.11032990805841,513,1022,509,-767.5,2,765.5
0.112493239588967,508,1023,515,-765.5,-3.5,769
0.114656571119524,504,1022,518,-763,-7,770
0.116819902650081,501,1023,522,-762,-10.5,772.5
0.118983234180638,502,1020,518,-761,-8,769
0.121146565711195,498,1021,523,-759.5,-12.5,772
0.123309897241752,499,1020,521,-759.5,-11,770.5
0.125473228772309,496,1021,525,-758.5,-14.5,773
0.127636560302866,495,1019,524,-757,-14.5,771.5
0.129799891833423,490,1023,533,-756.5,-21.5,778
0.131963223363981,491,1023,532,-757,-20.5,777.5
0.134126554894538,488,1021,533,-754.5,-22.5,777
0.136289886425095,484,1021,537,-752.5,-26.5,779
0.138453217955652,488,1023,535,-755.5,-23.5,779
0.140616549486209,486,1023,537,-754.5,-25.5,780
0.142779881016766,482,1021,539,-751.5,-28.5,780
0.144943212547323,482,1022,540,-752,-29,781
0.14710654407788,485,1022,537,-753.5,-26,779.5
0.149269875608437,487,1022,535,-754.5,-24,778.5
0.151433207138994,486,1022,536,-754,-25,779
0.153596538669551,485,1021,536,-753,-25.5,778.5
0.155759870200108,482,1021,539,-751.5,-28.5,780
0.157923201730665,480,1023,543,-751.5,-31.5,783
0.160086533261222,479,1023,544,-751,-32.5,783.5
0.162249864791779,479,1022,543,-750.5,-32,782.5
0.164413196322336,476,1023,547,-749.5,-35.5,785
0.166576527852893,478,1022,544,-750,-33,783
0.168739859383451,478,1022,544,-750,-33,783
0.170903190914008,479,1020,541,-749.5,-31,780.5
0.173066522444565,480,1021,541,-750.5,-30.5,781
0.175229853975122,484,1022,538,-753,-27,780
0.177393185505679,487,1020,533,-753.5,-23,776.5
0.179556517036236,489,1022,533,-755.5,-22,777.5
0.181719848566793,488,1021,533,-754.5,-22.5,777
0.18388318009735,482,1021,539,-751.5,-28.5,780
0.186046511627907,479,1023,544,-751,-32.5,783.5
0.188209843158464,476,1021,545,-748.5,-34.5,783
0.190373174689021,479,1021,542,-750,-31.5,781.5
0.192536506219578,481,1023,542,-752,-30.5,782.5
0.194699837750135,483,1021,538,-752,-27.5,779.5
0.196863169280692,483,1023,540,-753,-28.5,781.5
0.199026500811249,483,1023,540,-753,-28.5,781.5
0.201189832341806,482,1022,540,-752,-29,781
0.203353163872363,481,1022,541,-751.5,-30,781.5
0.20551649540292,482,1022,540,-752,-29,781
0.207679826933478,484,1021,537,-752.5,-26.5,779
0.209843158464035,485,1022,537,-753.5,-26,779.5
0.212006489994592,487,1023,536,-755,-24.5,779.5
0.214169821525149,484,1021,537,-752.5,-26.5,779
0.216333153055706,484,1021,537,-752.5,-26.5,779
0.218496484586263,484,1023,539,-753.5,-27.5,781
0.22065981611682,488,1021,533,-754.5,-22.5,777
0.222823147647377,489,1021,532,-755,-21.5,776.5
0.224986479177934,487,1023,536,-755,-24.5,779.5
0.227149810708491,486,1023,537,-754.5,-25.5,780
0.229313142239048,489,1020,531,-754.5,-21,775.5
0.231476473769605,490,1023,533,-756.5,-21.5,778
0.233639805300162,485,1022,537,-753.5,-26,779.5
0.235803136830719,484,1023,539,-753.5,-27.5,781
0.237966468361276,486,1021,535,-753.5,-24.5,778
0.240129799891833,489,1023,534,-756,-22.5,778.5
0.24229313142239,491,1023,532,-757,-20.5,777.5
0.244456462952948,491,1022,531,-756.5,-20,776.5
0.246619794483505,491,1022,531,-756.5,-20,776.5
0.248783126014062,486,1020,534,-753,-24,777
0.250946457544619,484,1022,538,-753,-27,780
0.253109789075176,484,1020,536,-752,-26,778
0.255273120605733,487,1021,534,-754,-23.5,777.5
0.25743645213629,486,1023,537,-754.5,-25.5,780
