t,leadI,leadII,leadIII,aVR,aVL,aVF
0,478.612612612613,448.585585585586,-30.027027027027,-463.599099099099,254.31981981982,209.279279279279
0.00214339299110492,503.428059166293,475.926938592559,-27.5011205737337,-489.677498879426,265.464589870013,224.212909009413
0.00428678598220984,512.666163184247,488.36113675142,-24.305026432827,-500.513649967833,268.485594808537,232.028055159296
0.00643017897331476,517.933426320567,496.629043475954,-21.3043828446134,-507.28123489826,269.61890458259,237.66233031567
0.00857357196441968,521.517201392861,502.976222326939,-18.5409790659221,-512.2467118599,270.029090229391,242.217621630508
0.0107169649555246,524.212027849551,507.529867489979,-16.6821603595718,-515.870947669765,270.447094104561,245.423853565204
0.0128603579466295,524.985831942483,510.435861866031,-14.5499700764518,-517.710846904257,269.767901009467,247.94294589479
0.0150037509377344,524.167493055835,512.234921423243,-11.932571632592,-518.201207239539,268.050032344214,250.151174895326
0.0171471439288394,523.849658068428,513.532152855899,-10.3175052125288,-518.690905462164,267.083581640478,251.607323821685
0.0192905369199443,523.076651298286,514.201588452822,-8.8750628454643,-518.639119875554,265.975857071875,252.663262803679
0.0214339299110492,522.514407748445,515.22999047381,-7.2844172746353,-518.872199111127,264.89941251154,253.972786599587
0.0235773229021541,521.834336235901,515.708724703148,-6.12561153275237,-518.771530469524,263.979973884326,254.791556585198
0.025720715893259,521.068149266128,515.517139941316,-5.55100932481241,-518.292644603722,263.30957929547,254.983065308252
0.0278641088843639,520.779487080682,515.647630542418,-5.13185653826383,-518.21355881155,262.955671809473,255.257887002077
0.0300075018754689,520.568866867662,516.013045634338,-4.55582123332442,-518.290956251,262.562344050493,255.728612200507
0.0321508948665738,520.415169591516,515.739339494183,-4.67583009733289,-518.077254542849,262.545499844424,255.531754698425
0.0342942878576787,520.303003365716,515.269422741043,-5.03358062467237,-517.786213053379,262.668291995194,255.117921058185
0.0364376808487836,519.14048946149,514.386144464866,-4.75434499662401,-516.763316963178,261.947417229057,254.815899734121
0.0385810738398885,517.211414639372,513.201183560018,-4.01023107935418,-515.206299099695,260.610822859363,254.595476240332
0.0407244668309935,515.533349768824,511.525882699901,-4.00746706892363,-513.529616234362,259.770408418874,253.759207815488
0.0428678598220984,514.308632261496,510.033025181482,-4.27560708001403,-512.170828721489,259.292119670755,252.878709050734
