t,ecgI,ecgII,leadIII_f,aVR_f,aVL_f,aVF_f
0.24113475177305,-40.9086825004479,106.381000434757,147.289682935205,-32.7361589671547,-94.0991827178266,126.835341684981
0.245862884160756,-26.0086327291391,129.677206172597,155.685838901736,-51.8342867217288,-90.8472358154374,142.681522537166
0.250591016548463,-3.48087824803734,155.771601589578,159.252479837615,-76.1453616707701,-81.3666790428261,157.512040713596
0.25531914893617,22.0008337247298,178.092623287212,156.091789562482,-100.046728505971,-67.0454779188763,167.092206424847
0.260047281323877,45.3068551326086,195.301935168909,149.9950800363,-120.304395150759,-52.3441124518456,172.648507602604
0.264775413711584,61.6250619560072,208.144299895202,146.519237939194,-134.884680925604,-42.4470879915936,177.331768917198
0.269503546099291,68.5695121118129,215.678430068153,147.10891795634,-142.123971089983,-39.2697029222637,181.393674012247
0.274231678486998,67.5229699646209,215.20274658879,147.679776624169,-141.362858276706,-40.0784033297742,181.44126160648
0.278959810874705,62.3318223562663,206.034334542066,143.7025121858,-134.183078449166,-40.6853449147669,174.868423363933
0.283687943262411,56.996039349536,192.853017735459,135.856978385923,-124.924528542497,-39.4304695181932,164.354998060691
0.288416075650118,54.2985783263448,183.635854409105,129.337276082761,-118.967216367725,-37.5193488782079,156.486565245933
0.293144208037825,54.9749435060742,182.7035552141,127.728611708025,-118.839249360087,-36.3768341009756,155.216083461063
0.297872340425532,57.4049908447105,186.452868079537,129.047877234827,-121.928929462124,-35.821443195058,157.750372657182
0.302600472813239,59.4686758933657,188.190276130176,128.72160023681,-123.829476011771,-34.6264621717221,158.455938183493
0.307328605200946,61.819542262135,187.195893706915,125.37635144478,-124.507717984525,-31.7784045913223,156.286122575847
0.312056737588652,68.0297769163581,189.706971551634,121.677194635276,-128.868374233996,-26.823708859459,155.692083093455
0.316784869976359,79.7045608423992,199.168241184734,119.463680342335,-139.436401013567,-19.879559749968,159.315960763535
0.321513002364066,92.1223084464514,208.572632259945,116.450323813493,-150.347470353198,-12.1640076835209,162.511478036719
0.326241134751773,96.9752020103448,206.043616184365,109.06841417402,-151.509409097355,-6.04660608183774,157.556015179193
0.33096926713948,90.1064700925132,187.419143280095,97.3126731875814,-138.762806686304,-3.60310154753412,142.365908233838
0.335697399527187,75.2956352270982,160.80930085834,85.513665631242,-118.052468042719,-5.10901520207192,123.161483244791
0.340425531914894,60.0229691920922,138.619500885393,78.5965316933013,-99.3212350387429,-9.28678125060452,108.608016289347
0.3451536643026,48.9627057577569,126.895820472264,77.9331147145071,-87.9292631150105,-14.4852044783751,102.414467593386
0.349881796690307,42.1611594580997,122.756714510566,80.595555052466,-82.4589369843327,-19.2171977971832,101.676134781516
0.354609929078014,37.5136968519185,120.099438487559,82.5857416356407,-78.8065676697388,-22.5360223918611,101.3425900616
0.359338061465721,33.0303852371307,115.750143001798,82.7197577646672,-74.3902641194642,-24.8446862637682,99.2349503832325
0.364066193853428,27.1602688419323,109.937503484655,82.7772346427222,-68.5488861632935,-27.808482900395,96.3573690636884
0.368794326241135,18.3300501577394,102.107944384835,83.777894227096,-60.2189972712874,-32.7239220346783,92.9429193059657
0.373522458628842,4.96266302848137,88.3330595573889,83.3703965289075,-46.6478612929351,-39.2038667502131,85.8517280431482
0.378250591016548,-13.2486524583072,64.9253397781268,78.173992236434,-25.8383436599098,-45.7113223473706,71.5496660072804
0.382978723404255,-33.5860112592092,34.7710476315197,68.3570588907288,-0.592518186155242,-50.971535074969,51.5640532611242
0.387706855791962,-50.8394231749381,7.63697318902513,58.4763963639632,21.6012249929565,-54.6579097694506,33.0566847764942
0.392434988179669,-61.0303257525171,-7.74217177869494,53.2881539738222,34.386248765606,-57.1592398631697,22.7729910975636
0.397163120567376,-64.6475281233632,-11.1655630817918,53.4819650415714,37.9065456025775,-59.0647465824673,21.1582009798898
0.401891252955083,-65.625589839735,-9.8721800715833,55.7534097681517,37.7488849556592,-60.6894998039434,22.9406148482842
0.40661938534279,-67.4455793611199,-11.3169125028202,56.1286668582997,39.3812459319701,-61.7871231097098,22.4058771777397
0.411347517730496,-70.7222875981053,-17.8409131056492,52.8813744924561,44.2816003518773,-61.8018310452807,17.5202306934034
0.416075650118203,-74.1266784749139,-26.7750702529415,47.3516082219725,50.4508743639277,-60.7391433484432,10.2882689845155
0.42080378250591,-76.768489598983,-33.9251176631462,42.8433719358367,55.3468036310646,-59.8059307674099,4.45912713634526
0.425531914893617,-79.2216353131961,-37.1128335376311,42.108801775565,58.1672344254136,-60.6652185443806,2.49798411896696
0.430260047281324,-82.3518100610888,-37.3203963669367,45.0314136941521,59.8361032140127,-63.6916118776205,3.85550866360773
0.434988179669031,-85.8630316191924,-37.0103376126286,48.8526940065638,61.4366846159105,-67.3578628128781,5.92117819696762
0.439716312056738,-88.7308967335729,-37.9201780552552,50.8107186783177,63.3255373944141,-69.7708077059453,6.44527031153124
0.444444444444444,-90.8826259978688,-40.7257456127234,50.1568803851454,65.8041858052961,-70.5197531915071,4.71556738621098
0.449172576832151,-93.7393417758531,-45.9517610295962,47.787580746257,69.8455514027247,-70.7634612610551,0.917909858330404
0.453900709219858,-98.8781583943576,-53.8470014416832,45.0311569526744,76.3625799180204,-71.954657673516,-4.40792224450439
0.458628841607565,-106.144690886259,-62.9195524720556,43.2251384142036,84.5321216791574,-74.6849146502314,-9.84720702892604
0.463356973995272,-112.846898211476,-69.5459637634039,43.300934448072,91.1964309874399,-78.073916329774,-13.1225146576659
0.468085106382979,-115.174766613707,-70.610000890027,44.56476572368,92.892383751867,-79.8697661686935,-13.0226175831735
0.472813238770686,-111.575315238535,-67.1496200040039,44.4256952345307,89.3624676212692,-78.0005052365327,-11.3619623847366
0.477541371158392,-105.123447482083,-64.4178562233641,40.7055912587193,84.7706518527238,-72.9145193704014,-11.8561324823224
0.482269503546099,-101.545490766825,-67.2884200492818,34.2570707175436,84.4169554080536,-67.9012807421845,-16.5156746658691
0.486997635933806,-104.119050816777,-75.842812359026,28.2762384577506,89.9809315879013,-66.1976446372636,-23.7832869506377
0.491725768321513,-110.945795663062,-85.959052812185,24.9867428508766,98.4524242376232,-67.966269256969,-30.4861549806542
0.49645390070922,-117.489477880485,-93.4421055025906,24.0473723778946,105.465791691538,-70.7684251291899,-34.697366562348
0.501182033096927,-120.963432813574,-96.5184269541099,24.4450058594636,108.740929883842,-72.7042193365186,-36.0367105473231
0.505910165484634,-121.695301450228,-95.1440188824261,26.551282567802,108.419660166327,-74.123292009015,-34.2963681573121
0.51063829787234,-121.005236249806,-90.0303680891814,30.9748681606247,105.517802169494,-75.9900522052154,-29.5277499642783
0.515366430260047,-118.880049342317,-82.932373960835,35.9476753814815,100.906211651576,-77.413862361899,-23.4923492896767
0.520094562647754,-114.118186855009,-76.5296935864601,37.5884932685487,95.3239402207344,-75.8533400617787,-19.4706001589557
0.524822695035461,-106.672778270347,-73.1818032703034,33.490975000044,89.9272907703254,-70.0818766351957,-19.8454141351297
0.529550827423168,-99.5256304006584,-74.2811535745086,25.2444768261498,86.9033919875835,-62.3850536134041,-24.5183383741794
0.534278959810875,-97.4661898078324,-80.7802327067123,16.6859571011201,89.1232112572724,-57.0760734544763,-32.0471378027961
0.539007092198582,-103.186586781728,-92.8386198805549,10.3479669011736,98.0126033311417,-56.767276841451,-41.2453264896906
0.543735224586288,-114.299383546412,-107.717900965186,6.58148258122668,111.008642255799,-60.4404330638195,-50.5682091919795
0.548463356973995,-124.31971505871,-118.872951722372,5.44676333633765,121.596333390541,-64.8832391975238,-56.7130941930173
0.553191489361702,-126.924734172068,-119.293025779222,7.63170839284606,123.108879975645,-67.2782212824572,-55.8306586931881
0.557919621749409,-119.997613797816,-107.185422903752,12.8121908940635,113.591518350784,-66.4049023459396,-47.1866160048443
0.562647754137116,-106.453536325904,-88.4058835090775,18.0476528168262,97.4297099174907,-62.250594571365,-35.1791153461257
0.567375886524823,-91.9162331718073,-72.8343527641814,19.0818804076259,82.3752929679943,-55.4990567897166,-26.8762361782778
0.57210401891253,-81.8213717800199,-67.8623559656067,13.9590158144132,74.8418638728133,-47.8901937972166,-26.9516700755967
0.576832151300236,-79.5761102545461,-74.1902623699348,5.38584788461129,76.8831863122404,-42.4809790695787,-34.4022072426617
0.581560283687943,-85.1724008157144,-86.2072198267997,-1.03481901108532,85.6898103212571,-42.0687909023145,-43.6210194189425
0.58628841607565,-94.4664860723698,-95.9833282412243,-1.51684216885444,95.2249071567971,-46.4748219517577,-48.7500852050394
0.591016548463357,-101.253114590933,-98.5282437322161,2.72487085871644,99.8906791615743,-51.9889927248245,-47.9016864367498
0.595744680851064,-101.998361893226,-95.1593570797235,6.83900481350288,98.5788594864749,-54.4186833533646,-44.1601761331103
0.600472813238771,-98.565050640964,-91.8470368058332,6.71801383513076,95.2060437233986,-52.6415322380474,-42.5645114853512
0.605200945626478,-95.0281663173653,-92.6819140658787,2.34625225148666,93.855040191622,-48.687209284426,-45.167830907196
0.609929078014184,-91.8433058514199,-94.3277042592513,-2.48439840783143,93.0855050553356,-44.6794537217942,-48.4060513335414
0.614657210401891,-85.0178303636537,-88.5413558560636,-3.52352549240995,86.7795931098586,-40.7471524356219,-46.0324406742368
0.619385342789598,-72.0354880211603,-71.7077388358702,0.327749185290145,71.8716134285153,-36.1816186032252,-35.68999482529
0.624113475177305,-56.9548160220562,-50.8335271946347,6.12128882742154,53.8941716083455,-31.5380524247389,-22.3561191836066
0.628841607565012,-47.624204822186,-38.075408120355,9.54879670183097,42.8498064712705,-28.5865007620085,-14.263305709262
0.633569739952719,-48.0761901711232,-39.3541148019293,8.72207536919385,43.7151524865263,-28.3991327701585,-15.3160197163677
0.638297872340426,-55.0749422294371,-49.8276811673542,5.24726106208288,52.4513116983956,-30.16110164576,-22.2902100526357
0.643026004728132,-62.4136946760821,-60.7048134459119,1.70888123017019,61.559254060997,-32.0612879531261,-29.4979661078709
0.647754137115839,-67.6638984306219,-68.981913377709,-1.31801494708708,68.3229059041655,-33.1729417417674,-35.149964162398
0.652482269503546,-73.8486654150396,-79.1168277754147,-5.26816236037511,76.4827465952272,-34.2902515273322,-42.1924950678949
0.657210401891253,-84.3828533882984,-95.0640899405415,-10.6812365522431,89.7234716644199,-36.8508084180276,-52.8726632463923
0.66193853427896,-97.1155636550577,-112.191590743971,-15.0760270889136,104.653577199515,-41.0197682830721,-63.6338089164424
0.666666666666667,-104.528363414416,-119.391777950104,-14.8634145356888,111.96007068226,-44.8324744393634,-67.1275962428966
0.671394799054373,-100.268978300686,-109.926312279578,-9.65733397889203,105.097645290132,-45.3058221608968,-59.7918231292349
0.67612293144208,-84.9142612671436,-88.5020850097461,-3.58782374260244,86.7081731384448,-40.6632187622706,-46.0449543761742
0.680851063829787,-65.0895485719542,-66.5608055738259,-1.47125700187171,65.8251770728901,-31.8091457850413,-34.0160312878488
0.685579196217494,-47.8836282317897,-52.3167702954955,-4.43314206370579,50.1001992636426,-21.725243084042,-28.3749561796006
0.690307328605201,-36.8938543915557,-47.0973794535903,-10.2035250620346,41.995616922573,-13.3451646647606,-28.6504522578125
0.695035460992908,-32.9782969699762,-49.7110066349212,-16.732709664945,41.3446518024487,-8.1227936525156,-33.2218581499331
0.699763593380615,-36.9204769831646,-60.7133795044811,-23.7929025213165,48.8169282438228,-6.56378723092404,-42.2531410128988
0.704491725768322,-49.3854533856305,-80.418855424978,-31.0334020393476,64.9021544053043,-9.17602567314145,-55.7261287321628
0.709219858156028,-67.6019245317116,-103.576243144523,-35.9743186128115,85.5890838381173,-15.81380295945,-69.7752808786673
0.713947990543735,-83.3610999334997,-118.503185614462,-35.142085680962,100.932142773981,-24.1095071262688,-76.8226356477119
0.718676122931442,-86.5647626912506,-114.134950592227,-27.5701879009761,100.349856641739,-29.4972873951373,-70.8525692466014
0.723404255319149,-72.6052705875497,-89.5503865801135,-16.9451159925638,81.0778285838315,-27.8300772974929,-53.2477512863386
0.728132387706856,-47.0196211568474,-56.6609773170413,-9.6413561601939,51.8402992369443,-18.6891324983267,-33.1511667386176
0.732860520094563,-22.5572931285103,-32.4606080763254,-9.90331494781506,27.5089506024179,-6.32698909034763,-21.1819615120702
0.737588652482269,-10.6063589953805,-27.0550770611042,-16.4487180657237,18.8307180282424,2.92117953517159,-21.751897563414
0.742316784869976,-14.0066594084996,-37.8703763811985,-23.8637169726989,25.938517894849,4.92852878209963,-30.8670466769487
0.747044917257683,-26.6200632533971,-54.2966185686963,-27.6765553152991,40.4583409110467,0.52824603095101,-40.9865869419977
0.75177304964539,-39.0059199665018,-66.734778648232,-27.7288586817302,52.8703493073669,-5.63853064238577,-47.2318186649811
0.756501182033097,-45.1441800008908,-71.5256653639068,-26.381485363016,58.3349226823988,-9.38134731893739,-48.9535753634614
0.761229314420804,-45.1979095533129,-70.1944248572811,-24.9965153039681,57.696167205297,-10.1006971246724,-47.5954700806246
0.765957446808511,-42.8916762940329,-66.4821249806813,-23.5904486866484,54.6869006373571,-9.65061380369229,-45.0362868336648
0.770685579196217,-40.5768549469253,-63.050376570365,-22.4735216234397,51.8136157586451,-9.05166666174284,-42.7619490969023
0.775413711583924,-37.0269038685567,-59.2397375282985,-22.2128336597419,48.1333206984276,-7.40703510440739,-40.7262855940202
0.780141843971631,-30.115868997172,-52.8157721341004,-22.6999031369284,41.4658205656362,-3.70798293012179,-37.7578376355144
0.784869976359338,-20.8974304695503,-44.7597325492679,-23.8623020797176,32.8285815094091,1.48243580508365,-34.3110173144928
0.789598108747045,-13.7285009437903,-40.5309586891871,-26.8024577453968,27.1297298164887,6.53697840080327,-33.666708217292
0.794326241134752,-12.0244556538812,-44.6380464430537,-32.6135907891725,28.3312510484674,10.2945675676456,-38.6258186161131
0.799054373522459,-14.7379762829572,-54.4134128521171,-39.6754365691599,34.5756945675371,12.4687301431014,-47.0444247106385
0.803782505910166,-17.5215149037285,-60.8655464620602,-43.3440315583317,39.1935306828944,12.9112583273016,-52.104789010196
0.808510638297872,-16.9792064724181,-56.991572095153,-40.0123656227349,36.9853892837856,11.5165795751584,-48.5019688589439
0.813238770685579,-13.5723975549777,-45.4960648116471,-31.9236672566694,29.5342311833124,9.17563485084588,-38.7098660341583
0.817966903073286,-10.8027700040565,-37.1952227948586,-26.392452790802,23.9989963994575,7.79484139337273,-31.7938377928303
0.822695035460993,-11.9367815707498,-40.5638647164803,-28.6270831457305,26.2503231436151,8.34515078749034,-34.5954739311054
0.8274231678487,-17.2131892879997,-53.1824219423162,-35.9692326543165,35.1978056151579,9.37802168315844,-44.5758272983164
0.832151300236407,-23.545046163214,-64.4878181264069,-40.9427719631929,44.0164321448104,8.69886289998948,-52.7152950447999
0.836879432624113,-26.7338008388518,-66.553391521325,-39.8195906824732,46.6435961800884,6.54289492181066,-53.1864911018991
0.84160756501182,-24.6057503350182,-60.8956211472748,-36.2898708122566,42.7506857411465,5.84206023861922,-48.5927459797657
0.846335697399527,-18.9289070993982,-55.0975939666076,-36.1686868672094,37.0132505330029,8.61988988390558,-45.6331404169085
0.851063829787234,-14.661456850047,-55.2376983973808,-40.5762415473337,34.9495776237139,12.9573923486434,-47.9069699723572
0.855791962174941,-16.6266968824839,-62.8186270396108,-46.1919301571268,39.7226619610474,14.7826166373215,-54.5052785983688
0.860520094562648,-25.7208091265233,-76.4276099925633,-50.70680086604,51.0742095595433,12.4929958697583,-63.5672054293017
0.865248226950355,-38.0869243772655,-92.8233616894457,-54.7364373121802,65.4551430333556,8.32475646745733,-73.779899500813
0.869976359338062,-48.5646363620914,-106.651902901531,-58.0872665394394,77.6082696318111,4.76131508867397,-82.3695847204851
0.874704491725768,-54.8070628315251,-112.376800804315,-57.56973797279,83.5919318179201,1.38133757063245,-84.9732693885526
0.879432624113475,-57.3663037525207,-108.084754289715,-50.7184505371945,82.7255290211179,-3.32392660766307,-79.4016024134549
0.884160756501182,-56.4895634507835,-96.4767371106156,-39.9871736598321,76.4831502806996,-8.25119489547572,-68.2319553852239
0.888888888888889,-50.7816747621537,-81.9003477098744,-31.1186729477206,66.341011236014,-9.83150090721655,-56.5095103287975
0.893617021276596,-39.6605760339047,-67.484078182037,-27.8235021481324,53.5723271079708,-5.91853694288616,-47.6537901650847
0.898345153664303,-25.7586693606,-55.1348311205535,-29.3761617599535,40.4467502405768,1.80874619967671,-42.2554964402535
0.903073286052009,-13.7634263535933,-46.8109323655729,-33.0475060119797,30.2871793595831,9.6420398291932,-39.9292191887763
0.907801418439716,-7.23158711555288,-44.4518097544063,-37.2202226388535,25.8416984349796,14.9943177616503,-40.8360161966299
0.912529550827423,-6.70719856826689,-48.2919518780775,-41.5847533098107,27.4995752231722,17.4387773707719,-44.9383525939441
0.91725768321513,-10.0994106196653,-55.8695690953703,-45.770158475705,32.9844898575178,17.8353739280198,-50.8198637855376
0.921985815602837,-14.5727812802039,-63.6136742253391,-49.0408929451353,39.0932277527715,17.2340558324657,-56.3272835852372
0.926713947990544,-18.5064728206219,-69.2149925869464,-50.7085197663245,43.8607327037842,16.1010234728513,-59.9617561766354
0.931442080378251,-21.4761585793341,-71.6258074727188,-50.1496488933847,46.5509830260265,14.3367451570253,-60.8877281830518
0.936170212765957,-22.4691757162277,-69.6350202594916,-47.1658445432639,46.0520979878597,12.3483344135181,-58.4004324013777
0.940898345153664,-19.7157556453714,-62.6355048493643,-42.919749203993,41.1756302473678,11.6019967793108,-52.7776270266786
0.945626477541371,-13.1843857374508,-52.8732387196027,-39.6888529821518,33.0288122285268,13.2522336223505,-46.2810458508772
0.950354609929078,-5.75725548033633,-44.6010361684088,-38.8437806880724,25.1791458243725,16.5432626038681,-41.7224084282406
0.955082742316785,-0.524789268626005,-40.121643534925,-39.596854266299,20.3232164017755,19.5360324988365,-39.859248900612
0.959810874704492,2.07275903519718,-38.5704311408807,-40.6431901760779,18.2488360528418,21.3579746056375,-39.6068106584793
0.964539007092199,2.8780662690086,-39.6803576138813,-42.5584238828899,18.4011456724363,22.7182450759492,-41.1193907483856
0.969267139479905,0.648416159455208,-46.426922638028,-47.0753387974832,22.8892532392864,23.8618774784692,-46.7511307177556
0.973995271867612,-7.32095724837346,-60.8733223271965,-53.552365078823,34.097139787785,23.1157039152248,-57.2128437030098
0.978723404255319,-20.0773515013752,-77.7078425514791,-57.6304910501038,48.8925970264271,18.7765697743643,-67.6691668007915
0.983451536643026,-30.5055802798171,-85.6191019302591,-55.113521650442,58.0623411050381,12.3039706853124,-70.3663117903506
0.988179669030733,-30.7614877898295,-77.9132407037006,-47.151752913871,54.337364246765,8.19513256202075,-62.5324968087858
0.99290780141844,-20.591669606985,-60.5871181806749,-39.9954485736899,40.58939389383,9.70188948335244,-50.2912833771824
0.997635933806147,-8.29738438258637,-46.8728816539047,-38.5754972713183,27.5851330182455,15.139056444366,-42.7241894626115
1.00236406619385,-2.08624404278572,-43.1942065726725,-41.1079625298868,22.6402253077291,19.5108592435505,-42.1510845512796
1.00709219858156,-1.33547265235226,-42.6494158129642,-41.3139431606119,21.9924442326582,19.9892352541298,-41.981679486788
1.01182033096927,1.92698194366865,-33.930009698679,-35.8569916423477,16.0015138775052,18.8919867930082,-34.8935006705133
1.01654846335697,12.7832586016841,-15.7463655745961,-28.5296241762802,1.48155348645602,20.6564413889822,-22.1379948754382
1.02127659574468,26.3597644118272,-0.302467191798915,-26.6622316036261,-13.0286486100142,26.5109980077267,-13.4823493977125
1.02600472813239,32.3102829906722,-1.44014065294855,-33.7504236436207,-15.4350711688618,33.0303533171464,-17.5952821482846
1.03073286052009,25.7600618927806,-20.0736722693693,-45.8337341621499,-2.84319481170563,35.7968980274652,-32.9537032157596
1.0354609929078,12.4623811806937,-42.3089580898434,-54.7713392705371,14.9232884545748,33.6168602256154,-48.5401486801902
1.04018912529551,3.15064581181563,-51.6244890004074,-54.775134812223,24.2369215942959,28.9628903120193,-53.1998119063152
1.04491725768322,4.00369964161994,-42.4178675919972,-46.4215672336171,19.2070839751886,25.2126334376185,-44.4197174128072
1.04964539007092,12.7797969882239,-22.9045744080707,-35.6843713962946,5.06238870992341,24.2320841922593,-29.2944729021827
1.05437352245863,22.5367168602886,-7.1160026076137,-29.6527194679023,-7.71035712633744,26.0947181640954,-18.384361037758
1.05910165484634,27.3791797402306,-4.65387299656947,-32.0330527368001,-11.3626533718306,29.7061162385153,-18.3434628666848
1.06382978723404,24.9586378316404,-15.8470582330342,-40.8056960646747,-4.55578979930308,32.8821669481575,-28.3263771488545
1.06855791962175,16.0204426338317,-33.2842579158349,-49.3047005496666,8.63190764100163,32.6625715917492,-41.2944792327508
1.07328605200946,4.22336161001326,-46.4056388113194,-50.6290004213327,21.0911386006531,27.426181015673,-48.517319616326
1.07801418439716,-3.67394677932401,-46.6732997626414,-42.9993529833174,25.1736232709827,19.6627031019967,-44.8363263729794
1.08274231678487,-0.595808901886537,-32.3197400781385,-31.7239311762519,16.4577744900125,15.5640611371827,-32.0218356271952
1.08747044917258,14.7922755693843,-10.2340293647906,-25.0263049341749,-2.27912310229685,19.9092902517796,-17.6301671494827
1.09219858156028,34.8509630211027,8.0961544626808,-26.7548085584219,-21.4735587418917,30.8028857897623,-9.32932704787054
1.09692671394799,48.333887488721,15.0639787348139,-33.2699087539071,-31.6989331117675,40.8018981213141,-9.1029650095466
1.1016548463357,50.4327265642499,12.343702257876,-38.089024306374,-31.388214411063,44.2608754353119,-12.872661024249
1.1063829787234,46.2576322414887,7.27358994922417,-38.9840422922646,-26.7656110953565,42.6208372668767,-15.8552261715202
1.11111111111111,43.3406625693115,4.15055749948037,-39.1901050698311,-23.7456100343959,41.2653838195713,-17.5197737851754
1.11583924349882,42.492509297237,0.508248040474905,-41.9842612567621,-21.500378668856,42.2383852769996,-20.7380066081436
1.12056737588652,38.2710553120134,-8.03578570082353,-46.3068410128369,-15.1176348055949,42.2889481624252,-27.1713133568302
1.12529550827423,27.5865145724696,-21.1169372823911,-48.7034518548607,-3.23478864503925,38.1449832136652,-34.9101945686259
1.13002364066194,15.1822774876289,-32.629720249512,-47.8119977371408,8.72372138094153,31.4971376123849,-40.2208589933264
1.13475177304965,9.80835510916464,-35.4385826498875,-45.2469377590521,12.8151137703614,27.5276464341084,-40.3427602044698
