t,ecgI,ecgII,leadIII_f,aVR_f,aVL_f,aVF_f
3.93411060006418,-116.570721367705,-107.235854212689,9.33486715501569,111.903287790197,-62.9527942613604,-48.9504935288369
3.93624986629586,-120.538712528935,-107.090218150336,13.4484943785988,113.814465339635,-66.9936034537668,-46.8208618858686
3.93838913252754,-123.807399311843,-109.113192560751,14.6942067510921,116.460295936297,-69.2508030314675,-47.2094929048294
3.94052839875923,-126.087528517894,-113.196362411626,12.8911661062682,119.64194546476,-69.4893473120811,-50.1525981526788
3.94266766499091,-127.202431035093,-118.280698542349,8.92173249274413,122.741564788721,-68.0620817639185,-54.6794830248023
3.94480693122259,-127.059898999222,-122.834355398851,4.22554360037071,124.947127199037,-65.6427212997964,-59.3044058992403
3.94694619745427,-125.640197217226,-125.564159394085,0.076037823141121,125.602178305656,-62.8581175201837,-62.744060785472
3.94908546368596,-123.007478992845,-125.99172750259,-2.98424850974514,124.499603247718,-60.0116152415501,-64.4879880061678
3.95122472991764,-119.346280000015,-124.601889632159,-5.25560963214457,121.974084816087,-57.0453351839351,-64.9287496321519
3.95336399614932,-115.008891662168,-122.501410607134,-7.49251894496652,118.755151134651,-53.7581863586006,-64.9969647760503
3.955503262381,-110.536398652283,-120.786961686661,-10.2505630343782,115.661680169472,-50.1429178089523,-65.5187623605195
3.95764252861269,-106.607056442007,-119.969017165417,-13.3619607234104,113.288036803712,-46.6225478592983,-66.6654889444139
3.95978179484437,-103.887754246311,-119.754441212923,-15.8666869666116,111.821097729617,-44.0105336398498,-67.8105640897672
3.96192106107605,-102.811619998451,-119.285153790824,-16.4735337923726,111.048386894637,-43.1690431030392,-67.8793437915981
3.96406032730773,-103.353543685094,-117.677894477184,-14.3243507920895,110.515719081139,-44.5145964465025,-66.0011226346368
3.96619959353942,-104.90157742868,-114.548587692721,-9.64701026404066,109.7250825607,-47.6272835823198,-62.0977989783807
3.9683388597711,-106.310616242937,-110.223954396751,-3.91333815381368,108.267285319844,-51.1986390445617,-57.0686462752822
3.97047812600278,-106.171496713289,-105.53032509557,0.641171617718683,105.850910904429,-53.4063341655037,-52.4445767389257
3.97261739223446,-103.247248770365,-101.296149390592,1.9510993797733,102.271699080479,-52.5991740750692,-49.6725250054093
3.97475665846615,-96.9500559423441,-97.871817178059,-0.921761235714911,97.4109365602015,-48.0141473533146,-49.396789206887
3.97689592469783,-87.6917304324952,-94.9648684436366,-7.27313801114136,91.3282994380659,-40.2092962106769,-51.119003227389
3.97903519092951,-76.9583244225396,-91.9083008354511,-14.9499764129116,84.4333126289954,-31.004174004814,-53.4291386241814
3.98117445716119,-67.0370436601415,-88.219951692456,-21.1829080323145,77.6284976762988,-22.9270678139135,-54.7014298623853
3.98331372339288,-60.4387487164934,-84.120402863693,-23.6816541471996,72.2795757900932,-18.3785472846469,-53.9010285054463
3.98545298962456,-59.1710013922747,-80.6720439706345,-21.5010425783599,69.9215226814546,-18.8349794069574,-51.0865432744972
3.98759225585624,-64.0828535788513,-79.3956749145618,-15.3128213357105,71.7392642467065,-24.3850161215704,-47.3542481251362
3.98973152208792,-74.4978842451661,-81.5126972464239,-7.01481300125788,78.005290745795,-33.7415356219541,-44.2637551238409
3.99187078831961,-88.2729410085561,-87.1897742628238,1.08316674573236,87.7313576356899,-44.6780538771442,-43.0533037585457
3.99401005455129,-102.287356380326,-95.1960483507995,7.09130802952642,98.7417023655627,-54.6893322049262,-44.0523701606365
3.99614932078297,-113.226929202583,-103.194752037868,10.032177164715,108.210840620225,-61.6295531836488,-46.5812874365764
3.99828858701465,-118.433675274992,-108.578918108735,9.85475716625633,113.506296691864,-64.144216220624,-49.3620804712395
4.00042785324634,-116.578716839045,-109.486218754545,7.09249808449914,113.032467796795,-61.8356074617719,-51.1968603350231
4.00256711947802,-107.976518015542,-105.529745426915,2.4467725886272,106.753131721229,-55.2116453020847,-51.5414864191439
4.0047063857097,-94.4662287418521,-97.912147873944,-3.4459191320919,96.1891883078981,-45.5101548048801,-50.679033503018
4.00684565194138,-78.9078083688756,-88.8862787323093,-9.97847036343373,83.8970435505924,-34.4646690027209,-49.4323745478715
4.00898491817307,-64.4436345339711,-80.8319580009554,-16.3883234669843,72.6377962674633,-24.0276555334934,-48.6101407339698
4.01112418440475,-53.7314632058365,-75.3788256848996,-21.6473624790631,64.5551444453681,-16.0420503633867,-48.5130940819814
4.01326345063643,-48.3492938522601,-72.9508341309325,-24.6015402786723,60.6500639915963,-11.8738767867939,-48.7761872048024
4.01540271686811,-48.5139712540278,-72.8815753382787,-24.3676040842509,60.6977732961532,-12.0731835848884,-48.6245897112648
4.0175419830998,-53.1621794467376,-73.9690563054653,-20.8068768587277,63.5656178761014,-16.177651294005,-47.3879665820965
4.01968124933148,-60.3407337919557,-75.1409841728758,-14.8002503809201,67.7408589824158,-22.7702417055178,-44.970617276898
4.02182051556316,-67.7729294257694,-75.8823676568578,-8.10943823108836,71.8276485413136,-29.8317455973405,-41.9959029439731
4.02395978179484,-73.4339867719556,-76.2394346864291,-2.80544791447359,74.8367107291924,-35.314269428741,-39.5224413004514
4.02609904802653,-75.9890591651665,-76.4654765214814,-0.476417356314926,76.2272678433239,-37.7563209044258,-38.4709469388982
4.02823831425821,-75.0076962790328,-76.5769781902035,-1.56928191117062,75.7923372346181,-36.7192071839311,-39.073130050687
4.03037758048989,-70.9391635225073,-76.1296655904106,-5.19050206790332,73.5344145564589,-32.874330727302,-40.660083829157
4.03251684672157,-64.8876970920382,-74.3798266792542,-9.49212958721598,69.6337618856462,-27.6977837524111,-41.9359781332351
4.03465611295326,-58.2611607313867,-70.7507343738158,-12.489573642429,64.5059475526012,-22.8857935444789,-41.6201540081224
4.03679537918494,-52.386968258848,-65.3229958771453,-12.9360276182973,58.8549820679966,-19.7254703202753,-39.1295117477213
4.03893464541662,-48.1917586720347,-59.0302579744427,-10.838499302408,53.6110083232387,-18.6766296848134,-34.9343786384253
4.0410739116483,-46.0190375562329,-53.3927272856806,-7.37368972944771,49.7058824209568,-19.3226739133926,-30.3832085075642
4.04321317787999,-45.6195234385394,-49.8802608844371,-4.26073744589767,47.7498921614883,-20.6793929963209,-27.0704991651674
4.04535244411167,-46.3074693012711,-49.2200851648482,-2.91261586357715,47.7637772330596,-21.697426718847,-26.0663505142127
4.04749171034335,-47.2384516942645,-51.0204607693137,-3.78200907504921,49.1294562317891,-21.7282213096076,-27.4012349221815
4.04963097657503,-47.7301869658175,-53.9325934076969,-6.2024064418794,50.8313901867572,-20.7638902619691,-30.0674999247882
4.05177024280672,-47.5255913223367,-56.2966046014721,-8.77101327913542,51.9110979619044,-19.3772890216006,-32.5338089403038
4.0539095090384,-46.9022122904236,-56.9585980209577,-10.0563857305341,51.9304051556907,-18.4229132799448,-33.5074918757459
4.05604877527008,-46.5762706267554,-55.8424723408208,-9.26620171406538,51.2093714837881,-18.655034456345,-32.5543370274431
4.05818804150177,-47.4251750074707,-53.9752846655718,-6.55010965810117,50.7002298365213,-20.4375326746847,-30.2626971618365
4.06032730773345,-50.126934570263,-52.944968371222,-2.81803380095903,51.5359514707425,-23.654450384652,-27.8815010860905
4.06246657396513,-54.8506457890287,-54.0641333992439,0.786512389784853,54.4573895941363,-27.8185790894068,-26.6388105047295
4.06460584019681,-61.1132044118568,-57.6655300926809,3.44767431917592,59.3893672522689,-32.2804393655164,-27.1089278867525
4.0667451064285,-67.8555009715847,-62.8866368449126,4.96886412667212,65.3710689082487,-36.4121825491284,-28.9588863591202
4.06888437266018,-73.713297295826,-68.0498313719497,5.66346592387627,70.8815643338879,-39.6883816098511,-31.1931827240367
4.07102363889186,-77.3909460369576,-71.4396535652022,5.95129247175535,74.4152998010799,-41.6711192543565,-32.7441805467234
4.07316290512354,-78.0117594994104,-72.0780506966356,5.93370880277485,75.044905098023,-41.9727341510926,-33.0721709469304
4.07530217135522,-75.3306498558612,-70.1069544853063,5.22369537055496,72.7188021705837,-40.2771726132081,-32.4416295573756
4.07744143758691,-69.7498771313185,-66.5996468787745,3.15023025254405,68.1747620050465,-36.4500536919313,-31.7247083131152
4.07958070381859,-62.1533995187723,-62.9256113721666,-0.772211853394339,62.5395054454694,-30.690593832689,-31.8489116127805
4.08171997005027,-53.6364452582905,-60.0249295570107,-6.38848429872019,56.8306874076506,-23.6239804797851,-33.2067069278654
4.08385923628196,-45.2319140325311,-57.9823908559067,-12.7504768233756,51.6071524442189,-16.2407186045778,-35.3664338396411
4.08599850251364,-37.7204472448562,-56.1148193315927,-18.3943720867365,46.9176332882245,-9.66303757905983,-37.2545957091646
4.08813776874532,-31.5680549313463,-53.5001019119844,-21.9320469806381,42.5340784216654,-4.8180039753541,-37.7160744463113
4.090277034977,-26.9825655224278,-49.637061280652,-22.6544957582242,38.3098134015399,-2.16403488210182,-36.1457785194381
4.09241630120869,-24.0366870644916,-44.8583600243643,-20.8216729598727,34.4475235444279,-1.60750705230942,-32.8400164921185
4.09455556744037,-22.785879101638,-40.261618577629,-17.475739475991,31.5237488396335,-2.65506981282351,-28.86867902681
4.09669483367205,-23.3194908819477,-37.1965322891592,-13.8770414072116,30.2580115855534,-4.72122473736805,-25.5367868481854
4.09883409990373,-25.7180442504495,-36.5894444456683,-10.8714001952188,31.1537443480589,-7.42332202761536,-23.7304223204435
4.10097336613542,-29.9340486058889,-38.4670817359963,-8.53303313010744,34.2005651709426,-10.7005077378907,-23.5000574330519
4.1031126323671,-35.6519134149249,-41.9272174402479,-6.27530402532307,38.7895654275864,-14.6883046948009,-24.1012607327855
4.10525189859878,-42.199978510776,-45.5662834568294,-3.3663049460534,43.8831309838027,-19.4168367823613,-24.4662942014414
4.10739116483046,-48.5764110601953,-48.1349267412485,0.441484318946785,48.3556689007219,-24.508947689571,-23.8467212111509
4.10953043106215,-53.6125497655958,-49.0755297280536,4.53702003754223,51.3440397468247,-29.074784901569,-22.2692548452557
4.11166969729383,-56.2429712571097,-48.66671348445,7.57625777265973,52.4548423707799,-31.9096145148847,-20.5452278558951
4.11380896352551,-55.7997055011739,-47.7199900138726,8.07971548730127,51.7598477575232,-31.9397104942376,-19.8201372632857
4.11594822975719,-52.2232596627015,-47.017079588911,5.20618007379049,49.6201696258063,-28.714719868246,-20.9054497575603
4.11808749598888,-46.1035948526878,-46.8096873886684,-0.706092535980588,46.4566411206781,-22.6987511583536,-23.7578899623245
4.12022676222056,-38.5256851251447,-46.6604469296913,-8.13476180454662,42.593066027418,-15.195461660299,-27.397604367119
4.12236602845224,-30.7702468842743,-45.7115550879165,-14.9413082036422,38.2409009860954,-7.91446934031609,-30.3264316457793
4.12450529468392,-23.9763217266403,-43.2293779315418,-19.2530562049015,33.602849829091,-2.36163276086942,-31.2412170682216
4.12664456091561,-18.8823910129814,-39.1164044521366,-20.2340134391552,28.999397732559,0.675811213086924,-29.6752089456459
4.12878382714729,-15.7230928366762,-34.092735308137,-18.3696424714608,24.9079140724066,1.32327481739233,-26.2311888897989
4.13092309337897,-14.2925446142176,-29.4261525725092,-15.1336079582915,21.8593485933634,0.420531672036955,-22.2798802654004
4.13306235961065,-14.1249635668384,-26.3391137742867,-12.2141502074484,20.2320386705626,-0.95540667969501,-19.2766319908675
4.13520162584234,-14.7089921200034,-25.4045377970415,-10.6955456770381,20.0567649585225,-2.00672322148268,-18.0500417370398
4.13734089207402,-15.6503918204034,-26.2565634314381,-10.6061716110347,20.9534776259208,-2.52211010468437,-18.4313675212364
4.1394801583057,-16.7274558137991,-27.7787341107592,-11.0512782969601,22.2530949622791,-2.83808875841949,-19.4150062038596
4.14161942453738,-17.83351861402,-28.6765503019554,-10.8430316879354,23.2550344579877,-3.49524346304228,-19.7597909949454
4.14375869076907,-18.8500128976273,-28.1282082544075,-9.27819535678015,23.4891105760174,-4.78590877042358,-18.7032018055938
4.14589795700075,-19.5215814589143,-26.1559974973316,-6.63441603841733,22.838789478123,-6.44358271024848,-16.3952067678745
4.14803722323243,-19.4036718967404,-23.5117488859229,-4.10807698918253,21.4577103913316,-7.64779745377892,-13.8099129375527
4.15017648946411,-17.9252105432451,-21.1448784047678,-3.21966786152266,19.5350444740064,-7.35277134086122,-12.1822731331452
4.1523157556958,-14.561019318502,-19.5599016752322,-4.99888235673025,17.0604604968671,-4.78106848088586,-12.2793920159812
4.15445502192748,-9.0537553388978,-18.433065149877,-9.3793098109792,13.7434102443874,0.162777236040696,-13.9061874804281
4.15659428815916,-1.58893658511639,-16.714445109491,-15.1255085243746,9.15169084730367,6.7682859696291,-15.9199768169328
4.15873355439084,7.16489523761554,-13.174338462816,-20.3392337004316,3.00472161260024,13.7520644690235,-16.7567860816238
4.16087282062253,16.1855214086181,-7.10358358431989,-23.289104992938,-4.54096891214911,19.7373132007781,-15.196344288629
4.16301208685421,24.3614957137352,1.21759872381144,-23.1438969899238,-12.7895472187733,23.7526963518295,-10.9631491330562
4.16515135308589,30.8039736120822,10.5500686624467,-20.2539049496355,-20.6770211372645,25.5289392808588,-4.85191814359436
4.16729061931757,35.0970351897044,19.2240530339998,-15.8729821557046,-27.1605441118521,25.4850086727045,1.67553543914758
4.16942988554926,37.3953929663483,25.8934523876271,-11.5019405787212,-31.6444226769877,24.4486667725347,7.19575590445293
4.17156915178094,38.3338245342614,30.1236742829321,-8.21015025132933,-34.2287494085968,23.2719873927954,10.9567620158014
4.17370841801262,38.7869944941997,32.5133139289547,-6.27368056524496,-35.6501542115772,22.5303375297223,13.1198166818549
4.1758476842443,39.5759610135257,34.3006202999424,-5.2753407135833,-36.9382906567341,22.4256508635545,14.5126397931796
4.17798695047599,41.2276078355969,36.6739486321305,-4.55365920346637,-38.9507782338637,22.8906335195316,16.0601447143321
4.18012621670767,43.8549171342381,40.1496324645159,-3.70528466972223,-42.002274799377,23.7801009019802,18.2221738973968
4.18226548293935,47.1699295592057,44.3335354572677,-2.83639410193808,-45.7517325082367,25.0031618305719,20.7485706776648
4.18440474917103,50.5992280799345,48.1753182794657,-2.42390980046885,-49.3872731797001,26.5115689402017,22.8757042394984
4.18654401540272,53.4529519563628,50.5649950750985,-2.88795688126437,-52.0089735157306,28.1704544188136,23.838519096917
4.1886832816344,55.096862143526,50.9437291201331,-4.15313302339297,-53.0202956318295,29.6249975834595,23.39529804837
4.19082254786608,55.0879736801198,49.5988028623243,-5.48917081779553,-52.3433882712221,30.2885722489577,22.0548160222644
4.19296181409776,53.253006799458,47.4875309636876,-5.76547583577035,-50.3702688815728,29.5092413176142,20.8610275639586
4.19510108032945,49.7063936802557,45.693102220077,-4.01329146017864,-47.6997479501664,26.8598425702172,20.8399053799492
4.19724034656113,44.8143415678982,44.8175281021545,0.00318653425625826,-44.8159348350263,22.405577516821,22.4103573182054
4.19937961279281,39.115154088361,44.6505426966344,5.53538860827344,-41.8828483924977,16.7898827400438,25.0929656524539
4.2015188790245,33.2087099184992,44.2978593945069,11.0891494760076,-38.753284656503,11.0597802212458,27.6935044352573
4.20365814525618,27.6329346754651,42.696447725791,15.0635130503259,-35.1646912006281,6.28471081256964,28.8799803880584
4.20579741148786,22.7517005810738,39.2323894404704,16.4806888593966,-30.9920450107721,3.13550586083863,27.8565391499335
4.20793667771954,18.6804568767354,34.120008741983,15.4395518652476,-26.4002328093592,1.62045250574392,24.7797803036153
4.21007594395122,15.2661839204032,28.3256321908884,13.0594482704853,-21.7959080556458,1.10336782495897,20.6925402306868
4.21221521018291,12.121080374455,23.0632651362599,10.9421847618049,-17.5921727553575,0.589447806325079,17.0027249490324
4.21435447641459,8.69784820298742,19.1276835036527,10.4298353006653,-13.9127658533201,-0.865993548838949,14.778759402159
4.21649374264627,4.39473509686585,16.430961741789,12.0362266449231,-10.4128484193274,-3.82074577402864,14.233594193356
4.21863300887795,-1.31680040940866,14.0084999375523,15.3253003469609,-6.34584976407181,-8.3210503781848,14.6669001422566
4.22077227510964,-8.751433486762,10.5104694708665,19.2619029576284,-0.879517992052227,-14.0066682221952,14.8861862142474
4.22291154134132,-17.8791406252344,4.93109579830365,22.8102364235381,6.47402241346539,-20.3446885243863,13.8706661109209
4.225050807573,-28.2411337412939,-2.80329774770445,25.4378359935894,15.5222157444992,-26.8394848674417,11.3172691229425
4.22719007380469,-38.9495444935977,-11.6948094720995,27.2547350214982,25.3221769828486,-33.1021397575479,7.77996277469936
4.22932934003637,-48.7898945452964,-20.0579395271064,28.73195501819,34.4239170362014,-38.7609247817432,4.33700774554179
4.23146860626805,-56.4197992415391,-26.2348205352187,30.1849787063204,41.3273098883789,-43.3023889739298,1.97507908555087
4.23360787249973,-60.6333703197244,-29.2840799872631,31.3492903324614,44.9587251534938,-45.9913303260929,1.03260517259917
4.23574713873142,-60.6397065221584,-29.3055493009815,31.3341572211769,44.97262791157,-45.9869318716677,1.01430396009772
4.2378864049631,-56.2899999074646,-27.2606829398433,29.0293169676213,41.775341423654,-42.6596584375429,0.88431701388896
4.24002567119478,-48.1918108818158,-24.4185697309624,23.7732411508535,36.3051903063891,-35.9825260163346,-0.322664290054451
4.24216493742646,-37.6738846094561,-21.7487098224405,15.9251747870156,29.7112972159483,-26.7995296982359,-2.91176751771243
4.24430420365815,-26.598312277175,-19.5908061741892,7.00750610298581,23.0945592256821,-16.8029091900804,-6.29165003560167
4.24644346988983,-17.045827982706,-17.7602044941348,-0.714376511428799,17.4030162384204,-8.16572573563858,-9.23729050278178
4.24858273612151,-10.9243130135352,-15.9909797271858,-5.06666671365068,13.4576463703605,-2.92882314994224,-10.5288232204183
4.25072200235319,-9.57392021720852,-14.4177200127248,-4.84379979551625,11.9958201149666,-2.36506021084613,-9.63075990412051
4.25286126858488,-13.4578917678529,-13.7693904804058,-0.311498712552982,13.6136411241293,-6.57319652764994,-7.04044459647941
4.25500053481656,-22.0232875063327,-15.1170485197645,6.90623898656816,18.5701680130486,-14.4647632464504,-4.10540476659817
4.25713980104824,-33.7855294262454,-19.2860226483567,14.4995067778887,26.535776037301,-24.142518102067,-2.39325793523399
4.25927906727992,-46.6401232843518,-26.2560997566946,20.3840235276572,36.4481115205232,-33.5120734060045,-2.93603811451874
4.26141833351161,-58.3439043521386,-34.9085135618225,23.4353907903161,46.6262089569805,-40.8896475712274,-5.73656138575317
4.26355759974329,-67.051054789561,-43.3131588477499,23.7378959418111,55.1821068186555,-45.3944753656861,-9.78763145296939
4.26569686597497,-71.7568713411747,-49.4676259164565,22.2892454247182,60.6122486288156,-47.0230583829464,-13.5891902458691
4.26783613220665,-72.5151910964138,-52.1504910255565,20.3647000708573,62.3328410609851,-46.4399455836355,-15.8928954773496
4.26997539843834,-70.3576897648122,-51.4699428016451,18.8877469631672,60.9138162832287,-44.6227183639897,-16.2910979192389
4.27211466467002,-66.9321868663592,-48.8209048789001,18.1112819874591,57.8765458726297,-42.5217344269092,-15.3548114457205
4.2742539309017,-63.9530796539331,-46.2428238350778,17.7102558188553,55.0979517445055,-40.8316677363942,-14.2662840081113
4.27639319713338,-62.59205017853,-45.4555519246739,17.1364982538561,54.0238010516019,-39.8642742161931,-14.1595268354089
4.27853246336507,-62.9345565465748,-46.9987719077578,15.9357846388171,54.9666642271663,-39.4351705926959,-15.5314936344704
4.28067172959675,-63.6113045705443,-49.8387438671415,13.7725607034028,56.7250242188429,-38.6919326369736,-18.0330915818693
4.28281099582843,-61.6981733362338,-51.5732091347656,10.1249642014683,56.6356912354997,-35.911568768851,-20.7241224666487
4.28495026206011,-52.9523343811725,-49.0874677523009,3.8648666288717,51.0199010667367,-28.4086005050221,-22.6113005617146
4.2870895282918,-32.3987514119995,-39.3346909748535,-6.93593956285405,35.8667211934265,-12.7314059245727,-23.1353152688538
4.28922879452348,4.79685153011916,-19.9157758514947,-24.7126273816138,7.55946216068775,14.7547394558665,-22.3142016165542
4.29136806075516,62.3062250589,10.6959656970802,-51.6102593618198,-36.5010953779901,56.9582422103599,-20.4571468323698
4.29350732698684,141.645131292861,53.2053046955054,-88.439826597356,-97.4252179941834,115.042478945109,-17.6172609509253
4.29564659321853,241.384378925204,107.576697217532,-133.807681707672,-174.480538071368,187.596030316438,-13.11549224507
4.29778585945021,356.717609737512,172.905533724324,-183.812076013188,-264.811571730918,270.26484287535,-5.45327114443171
4.29992512568189,479.509537434641,247.014322325142,-232.495215109498,-363.261929879892,356.002376272069,7.25955360782211
4.30206439191357,598.913571719777,325.966625817715,-272.946945902061,-462.440098768746,435.930258810919,26.5098399578271
4.30420365814526,702.583715715054,403.872852196518,-298.710863518536,-553.228283955786,500.647289616795,52.580994338991
4.30634292437694,778.392074662,473.335632324899,-305.056442337101,-625.86385349345,541.724258499551,84.1395949938992
4.30848219060862,816.41327549916,526.632984899899,-289.780290599262,-671.52313019953,553.096783049211,118.426347150318
4.3106214568403,810.800753720829,557.380406761489,-253.42034695934,-684.090580241159,532.110550340085,151.980029901074
4.31276072307199,761.119004618399,562.129668849532,-198.989335768867,-661.624336733965,480.054170193633,181.570166540332
4.31489998930367,672.755346247576,541.307386774847,-131.447959472729,-607.031366511212,402.101652860153,204.929713651059
4.31703925553535,556.223259704602,499.119122456482,-57.1041372481197,-527.671191080542,306.663698476361,221.007492604181
4.31917852176703,425.445604000115,442.449010756218,17.0034067561024,-433.947307378167,204.221098622007,229.72620875616
4.32131778799872,295.380480901233,379.173847867415,83.7933669661817,-337.277164384324,105.793556967526,231.483607416798
4.3234570542304,179.523483144321,316.498759069729,136.975275925408,-248.011121107025,21.2741036094567,226.737017497569
4.32559632046208,87.8279519561305,259.833404673626,172.005452717495,-173.830678314878,-42.0887503806823,215.91942869556
4.32773558669376,25.442607999675,212.425636316529,186.983028316854,-118.934122158102,-80.7702101585895,199.704332316692
4.32987485292545,-7.55800811975387,175.617767350426,183.17577547018,-84.029879615336,-95.3668917949668,179.396771410303
4.33201411915713,-15.5020126630654,149.369852004172,164.871864667238,-66.9339196705534,-90.1869386651516,157.120858335705
4.33415338538881,-5.73828872817606,132.699675575024,138.4379643032,-63.480693423424,-72.0881265156881,135.568819939112
4.33629265162049,13.1136100381231,123.880925165532,110.767315127409,-68.4972676018274,-48.8268525446427,117.32412014647
4.33843191785218,32.9008066627882,120.483756940825,87.5829502780364,-76.6922818018064,-27.3410718076241,104.033353609431
4.34057118408386,47.318775150765,119.489047112206,72.1702719614414,-83.4039111314857,-12.4257484053382,95.8296595368239
4.34271045031554,52.7061875136169,117.67645841638,64.9702709027635,-85.1913229649986,-6.1320416945733,91.3233646595719
4.34484971654722,48.1813006745414,112.298930152762,64.1176294782203,-80.2401154136515,-7.96816440183943,88.208279815491
4.34698898277891,35.2062088182308,101.827684713811,66.6214758955801,-68.5169467660209,-15.7076335386747,84.2245803046955
4.34912824901059,16.7731795327153,86.4256064834223,69.6524269507069,-51.5993930080688,-26.4396237089958,78.0390167170646
4.35126751524227,-3.554264017615,67.8699258215465,71.4241898391615,-32.1578309019657,-37.4892269283882,69.647057830354
4.35340678147395,-22.5299823132061,48.8787769783243,71.4087592915304,-13.1743973325591,-46.9693708023683,60.1437681349274
4.35554604770564,-37.8769109254938,32.0838454509016,69.9607563763954,2.89653273729609,-53.9188336509446,51.0223009136485
4.35768531393732,-48.6034963713085,19.0781266330628,67.6816230043713,14.7626848691228,-58.1425596878399,43.3798748187171
4.359824580169,-54.9688276899744,9.94709740821438,64.9159250981887,22.51086514088,-59.9423763940815,37.4315112532016
4.36196384640068,-58.1614402854913,3.46754516436056,61.6289854498518,27.3469475605654,-59.8952128676716,32.5482653071062
4.36410311263237,-59.8128308502979,-2.15692176979548,57.6559090805025,30.9848763100467,-58.7343699654002,27.7494936553535
4.36624237886405,-61.482522726021,-8.4006735052667,53.0818492207543,34.9415981156438,-57.2821859733876,22.3405878577438
4.36838164509573,-64.2316531390144,-15.7894299945933,48.4422231444211,40.0105415668039,-56.3369381417178,16.3263965749139
4.37052091132741,-68.3642338858215,-23.8067592964239,44.5574745893976,46.0854965911227,-56.4608542376095,10.3753576464868
4.3726601775591,-73.3746433595493,-31.3159171707895,42.0587261887597,52.3452802651694,-57.7166847741545,5.37140450898512
4.37479944379078,-78.1023154771188,-37.2283153188784,40.8740001582405,57.6653153979986,-59.4881578176796,1.82284241968106
4.37693871002246,-81.0595538004674,-41.050561197785,40.0089926026825,61.0550574991262,-60.5342732015749,-0.520784297551245
4.37907797625414,-80.8634211740821,-43.0350515863255,37.8283695877566,61.9492363802038,-59.3458953809194,-2.60334099928443
4.38121724248583,-76.668807799482,-43.8919575311737,32.7768502683083,60.2803826653278,-54.7228290338951,-5.55755363143273
4.38335650871751,-68.4793519883593,-44.2661241727424,24.2132278156169,56.3727380805508,-46.3462899019881,-10.0264481785628
4.38549577494919,-57.2274430600377,-44.3046420002632,12.9228010597746,50.7660425301505,-35.0751220599062,-15.6909204702443
4.38763504118088,-44.5766862846038,-43.5757245466175,1.00096173798634,44.0762054156107,-22.7888240112951,-21.2873814043156
4.38977430741256,-32.4951088324082,-41.3897855615127,-8.89467672910445,36.9424471969604,-11.8002160516519,-25.1422311453086
4.39191357364424,-22.7346543866357,-37.3371142853504,-14.6024598987147,30.035884335993,-4.0660972439605,-25.9697870920325
4.39405283987592,-16.3888424938524,-31.7226055004432,-15.3337630065908,24.0557239971478,-0.527539743630786,-23.528184253517
4.39619210610761,-13.6671834078252,-25.6228762816332,-11.955692873808,19.6450298447292,-0.85574526700862,-18.7892845777206
4.39833137233929,-13.9405700682978,-20.4950568846851,-6.55448681638734,17.2178134764915,-3.69304162595523,-13.5247718505362
4.40047063857097,-16.0178429229979,-17.5194350930556,-1.50159217005769,16.7686390080268,-7.25812537647012,-9.51051363155665
4.40260990480265,-18.5467794840785,-17.0195856732,1.52719381087844,17.7831825786392,-10.0369866474785,-7.74619593116078
4.40474917103433,-20.4094674496866,-18.2816106259432,2.12785682374337,19.3455390378149,-11.268662136715,-8.07687690109993
4.40688843726602,-21.0002919862626,-19.8942952833822,1.1059967028804,20.4472936348224,-11.0531443445715,-9.39414929025088
4.4090277034977,-20.3208957908423,-20.4556816485276,-0.134785857685326,20.388288719685,-10.0930549665785,-10.2952337531065
4.41116696972938,-18.8828117525506,-19.2856826999884,-0.402870947437801,19.0842472262695,-9.23997040255641,-9.84427682371311
4.41330623596107,-17.4611190786459,-16.765141635565,0.695977443080917,17.1131303571055,-9.07854826086343,-8.03458209624206
4.41544550219275,-16.7830640210595,-14.1107474334551,2.67231658760443,15.4469057272573,-9.72769030433196,-5.71921542292531
4.41758476842443,-17.2554469751131,-12.6992187727155,4.55622820239764,14.9773328739143,-10.9058375887554,-4.07149528515893
4.41972403465611,-18.8219331283452,-13.3042205334245,5.51771259492076,16.0630768308848,-12.169822861633,-3.89325396925185
4.4218633008878,-20.9917427537739,-15.6577708382425,5.33397191553141,18.3247567960082,-13.1628573346526,-5.16189946135553
4.42400256711948,-23.0114922671025,-18.5673449720227,4.44414729507975,20.7894186195626,-13.7278197810911,-7.0615988384715
4.42614183335116,-24.0975199219412,-20.5187589965726,3.57876092536861,22.3081394592569,-13.8381404236549,-8.469999035602
4.42828109958284,-23.6352621428585,-20.4381822410157,3.19707990184277,22.0367221919371,-13.4161710223506,-8.62055116958647
4.43042036581453,-21.2859889853307,-18.2051462475509,3.08084273777975,19.7455676164408,-12.1834158615552,-7.56215175488557
4.43255963204621,-16.9962964428394,-14.6452547202576,2.35104172258182,15.8207755815485,-9.6736690827106,-6.14710649883787
4.43469889827789,-10.9516255563051,-11.0178209762786,-0.0661954199735231,10.9847232662919,-5.44271506816579,-5.54200819812608
4.43683816450957,-3.52834576289466,-8.29224687101655,-4.76390110812189,5.91029631695561,0.617777672613612,-6.52807398956922
4.43897743074126,4.72440450495319,-6.6198017452733,-11.3442062502265,0.947698620160053,8.03430537758984,-8.9820039977499
4.44111669697294,13.082905138788,-5.29500901696848,-18.3779141557565,-3.89394806090977,15.7304096472723,-11.8364615863625
