t,leadI,leadII,leadIII,aVR,aVL,aVF
0,131,167,36,-149,47.5,101.5
0.00216333153055706,116,140,24,-128,46,82
0.00432666306111412,81,80,-1,-80.5,41,39.5
0.00648999459167117,36,3,-33,-19.5,34.5,-15
0.00865332612222823,21,0,-21,-10.5,21,-10.5
0.0108166576527853,41,36,-5,-38.5,23,15.5
0.0129799891833423,72,91,19,-81.5,26.5,55
0.0151433207138994,103,134,31,-118.5,36,82.5
0.0173066522444565,121,149,28,-135,46.5,88.5
0.0194699837750135,119,143,24,-131,47.5,83.5
0.0216333153055706,89,93,4,-91,42.5,48.5
0.0237966468361276,42,15,-27,-28.5,34.5,-6
0.0259599783666847,14,0,-14,-7,14,-7
0.0281233098972418,28,13,-15,-20.5,21.5,-1
0.0302866414277988,53,61,8,-57,22.5,34.5
0.0324499729583559,89,114,25,-101.5,32,69.5
0.0346133044889129,113,142,29,-127.5,42,85.5
0.03677663601947,120,146,26,-133,47,86
0.038939967550027,97,107,10,-102,43.5,58.5
0.0411032990805841,57,36,-21,-46.5,39,7.5
0.0432666306111412,18,0,-18,-9,18,-9
0.0454299621416982,16,0,-16,-8,16,-8
0.0475932936722553,41,40,-1,-40.5,21,19.5
0.0497566252028123,74,99,25,-86.5,24.5,62
0.0519199567333694,104,135,31,-119.5,36.5,83
0.0540832882639264,119,144,25,-131.5,47,84.5
0.0562466197944835,107,125,18,-116,44.5,71.5
0.0584099513250406,73,64,-9,-68.5,41,27.5
0.0605732828555976,24,0,-24,-12,24,-12
0.0627366143861547,11,0,-11,-5.5,11,-5.5
0.0648999459167117,31,27,-4,-29,17.5,11.5
0.0670632774472688,62,80,18,-71,22,49
0.0692266089778259,94,123,29,-108.5,32.5,76
0.0713899405083829,113,142,29,-127.5,42,85.5
0.07355327203894,113,135,22,-124,45.5,78.5
0.075716603569497,85,86,1,-85.5,42,43.5
0.0778799351000541,37,10,-27,-23.5,32,-8.5
0.0800432666306111,11,0,-11,-5.5,11,-5.5
0.0822065981611682,23,11,-12,-17,17.5,-0.5
0.0843699296917253,49,59,10,-54,19.5,34.5
0.0865332612222823,82,111,29,-96.5,26.5,70
0.0886965927528394,107,138,31,-122.5,38,84.5
0.0908599242833964,115,140,25,-127.5,45,82.5
0.0930232558139535,96,104,8,-100,44,56
0.0951865873445105,54,34,-20,-44,37,7
0.0973499188750676,14,0,-14,-7,14,-7
0.0995132504056247,14,0,-14,-7,14,-7
0.101676581936182,37,37,0,-37,18.5,18.5
0.103839913466739,72,95,23,-83.5,24.5,59
0.106003244997296,102,131,29,-116.5,36.5,80
0.108166576527853,117,142,25,-129.5,46,83.5
0.11032990805841,107,120,13,-113.5,47,66.5
0.112493239588967,72,62,-10,-67,41,26
0.114656571119524,22,0,-22,-11,22,-11
0.116819902650081,10,0,-10,-5,10,-5
0.118983234180638,32,25,-7,-28.5,19.5,9
0.121146565711195,62,78,16,-70,23,47
0.123309897241752,94,121,27,-107.5,33.5,74
0.125473228772309,114,140,26,-127,44,83
0.127636560302866,114,132,18,-123,48,75
0.129799891833423,84,84,0,-84,42,42
0.131963223363981,36,7,-29,-21.5,32.5,-11
0.134126554894538,9,0,-9,-4.5,9,-4.5
0.136289886425095,20,10,-10,-15,15,0
0.138453217955652,49,58,9,-53.5,20,33.5
0.140616549486209,82,111,29,-96.5,26.5,70
0.142779881016766,107,136,29,-121.5,39,82.5
0.144943212547323,116,139,23,-127.5,46.5,81
0.14710654407788,96,103,7,-99.5,44.5,55
0.149269875608437,56,30,-26,-43,41,2
0.151433207138994,13,0,-13,-6.5,13,-6.5
0.153596538669551,14,0,-14,-7,14,-7
0.155759870200108,37,38,1,-37.5,18,19.5
0.157923201730665,72,94,22,-83,25,58
0.160086533261222,100,129,29,-114.5,35.5,79
0.162249864791779,116,142,26,-129,45,84
0.164413196322336,105,119,14,-112,45.5,66.5
0.166576527852893,70,59,-11,-64.5,40.5,24
0.168739859383451,24,0,-24,-12,24,-12
0.170903190914008,12,0,-12,-6,12,-6
0.173066522444565,30,23,-7,-26.5,18.5,8
0.175229853975122,60,76,16,-68,22,46
0.177393185505679,93,121,28,-107,32.5,74.5
0.179556517036236,112,139,27,-125.5,42.5,83
0.181719848566793,114,132,18,-123,48,75
0.18388318009735,83,86,3,-84.5,40,44.5
0.186046511627907,37,3,-34,-20,35.5,-15.5
0.188209843158464,10,0,-10,-5,10,-5
0.190373174689021,20,10,-10,-15,15,0
0.192536506219578,47,58,11,-52.5,18,34.5
0.194699837750135,81,112,31,-96.5,25,71.5
0.196863169280692,106,135,29,-120.5,38.5,82
0.199026500811249,116,139,23,-127.5,46.5,81
0.201189832341806,98,104,6,-101,46,55
0.203353163872363,53,31,-22,-42,37.5,4.5
0.20551649540292,14,0,-14,-7,14,-7
0.207679826933478,16,0,-16,-8,16,-8
0.209843158464035,38,38,0,-38,19,19
0.212006489994592,72,95,23,-83.5,24.5,59
0.214169821525149,102,132,30,-117,36,81
0.216333153055706,117,143,26,-130,45.5,84.5
0.218496484586263,108,122,14,-115,47,68
0.22065981611682,70,62,-8,-66,39,27
0.222823147647377,25,0,-25,-12.5,25,-12.5
0.224986479177934,12,0,-12,-6,12,-6
0.227149810708491,30,26,-4,-28,17,11
0.229313142239048,64,80,16,-72,24,48
0.231476473769605,93,124,31,-108.5,31,77.5
0.233639805300162,113,143,30,-128,41.5,86.5
0.235803136830719,114,133,19,-123.5,47.5,76
0.237966468361276,85,88,3,-86.5,41,45.5
0.240129799891833,39,7,-32,-23,35.5,-12.5
0.24229313142239,10,0,-10,-5,10,-5
0.244456462952948,21,10,-11,-15.5,16,-0.5
0.246619794483505,50,58,8,-54,21,33
0.248783126014062,84,111,27,-97.5,28.5,69
0.250946457544619,110,138,28,-124,41,83
0.253109789075176,117,143,26,-130,45.5,84.5
0.255273120605733,95,108,13,-101.5,41,60.5
0.25743645213629,53,33,-20,-43,36.5,6.5
0.259599783666847,14,0,-14,-7,14,-7
0.261763115197404,14,0,-14,-7,14,-7
0.263926446727961,40,39,-1,-39.5,20.5,19
0.266089778258518,72,95,23,-83.5,24.5,59
0.268253109789075,101,132,31,-116.5,35,81.5
0.270416441319632,114,142,28,-128,43,85
0.272579772850189,106,121,15,-113.5,45.5,68
0.274743104380746,70,64,-6,-67,38,29
0.276906435911303,24,0,-24,-12,24,-12
0.27906976744186,11,0,-11,-5.5,11,-5.5
0.281233098972418,29,25,-4,-27,16.5,10.5
