t,ecgI,ecgII,leadIII_f,aVR_f,aVL_f,aVF_f
0.0621850534289011,-477.226987592768,-122.128331564442,355.098656028326,299.677659578605,-416.162821810547,116.485162231942
0.0643293656161045,-474.508049550747,-121.584552845678,352.923496705069,298.046301198213,-413.715773127908,115.669471929695
0.066473677803308,-471.428208240862,-120.845141428257,350.583066812605,296.13667483456,-411.005637526733,114.868962692174
0.0686179899905115,-468.095902979082,-119.905497249489,348.190405729593,294.000700114286,-408.143154354338,114.142454240052
0.070762302177715,-464.892311255259,-119.112218770604,345.780092484656,292.002265012932,-405.336201869958,113.333936857026
0.0729066143649185,-462.366870321622,-119.036823639991,343.330046681631,290.701846980807,-402.848458501627,112.14661152082
0.075050926552122,-461.059799243213,-120.251165120188,340.808634123026,290.655482181701,-400.934216683119,110.278734501419
0.0771952387393255,-461.306551512667,-123.082816877002,338.223734635665,292.194684194835,-399.765143074166,107.570458879331
0.0793395509265289,-463.08774837843,-127.436570965816,335.651177412614,295.262159672122,-399.369462895522,104.107303223399
0.0814838631137324,-465.980110164069,-132.75012408442,333.229986079649,299.365117124245,-399.605048121859,100.239930997614
0.0836281753009359,-469.231758734717,-138.103974820504,331.127783914213,303.66786677761,-400.179771324465,96.5119045468546
0.0857724874881394,-471.93421907646,-142.44171702106,329.4925020554,307.18796804876,-400.71336056593,93.5253925171697
0.0879167996753429,-473.221431889613,-144.812244916918,328.409186972695,309.016838403265,-400.815309431154,91.7984710278886
0.0900611118625464,-472.423636194319,-144.550122986775,327.873513207545,308.486879590547,-400.148574700932,91.6616951103851
0.0922054240497499,-469.142848882883,-141.36055121756,327.782297665324,305.251700050222,-398.462573274104,93.210873223882
0.0943497362369533,-463.265780037554,-135.331238896356,327.934541141198,299.298509466955,-395.600160589376,96.301651122421
0.0964940484241568,-454.954129628573,-126.91262399042,328.041505638153,290.933376809497,-391.497817633363,100.564440823866
0.0986383606113603,-444.640088740357,-116.883342572529,327.756746167828,280.761715656443,-386.198417454093,105.43670179765
0.100782672798564,-433.021908210387,-106.281470573338,326.740437637048,269.651689391863,-379.881172923717,110.229483531855
0.102926984985767,-421.026888601873,-96.2713734823247,324.755515119548,258.649131042099,-372.89120186071,114.242070818612
0.105071297172971,-409.707677587793,-87.943431000712,321.764246587081,248.825554294252,-365.735962087437,116.910407793184
0.107215609360174,-400.066469950531,-82.0910237333842,317.975446217146,241.078746841957,-359.020958083839,117.942211241881
0.109359921547378,-392.845108199601,-79.0410194342106,313.80408876539,235.943063816906,-353.324598482495,117.38153466559
0.111504233734581,-388.350612709737,-78.6042867097602,309.746325999977,233.477449709749,-349.048469354857,115.571019645108
0.113648545921785,-386.385339619184,-80.1649606289468,306.220378990238,233.275150124066,-346.302859304711,113.027709180645
0.115792858108988,-386.317637404108,-82.8720104361695,303.445626967938,234.594823920139,-344.881632186023,110.286808265884
0.117937170296192,-387.277598692536,-85.8664444322464,301.41115426029,236.572021562391,-344.344376476413,107.772354914022
0.120081482483395,-388.414748956101,-88.4810765936574,299.933672362444,238.447912774879,-344.174210659272,105.726297884393
0.122225794670599,-389.130235381719,-90.3706964745113,298.759538907207,239.750465928115,-343.944887144463,104.194421216348
0.124370106857802,-389.206199555372,-91.5492106450211,297.656988910351,240.377705100197,-343.431594232862,103.053889132665
0.126514419045006,-388.79582549444,-92.3263115831727,296.469513911267,240.561068538806,-342.632669702853,102.071601164047
0.128658731232209,-388.292108446829,-93.1617663997258,295.130342047104,240.726937423278,-341.711225246966,100.984287823689
0.130803043419413,-388.137702250539,-94.4883768049396,293.649325445599,241.313039527739,-340.893513848069,99.5804743203297
0.132947355606616,-388.651366484165,-96.5707878475461,292.080578636619,242.611077165856,-340.365972560392,97.7548953945364
0.13509166779382,-389.925042183705,-99.4468193172469,290.478222866458,244.685930750476,-340.201632525081,95.5157017746055
0.137235979981023,-391.807254670649,-102.950867598654,288.856387071995,247.379061134652,-340.331820871322,92.9527597366705
0.139380292168227,-393.955758578554,-106.778306883594,287.17745169496,250.367032731074,-340.566605136757,90.199572405683
0.14152460435543,-395.924853162763,-110.543493795643,285.38135936712,253.234173479203,-340.653106264942,87.4189327857386
0.143668916542634,-397.250673444681,-113.811291352296,283.439382092385,255.530982398489,-340.345027768533,84.8140453700444
0.145813228729837,-397.510979383076,-116.116770964417,281.394208418659,256.813875173747,-339.452593900867,82.6387187271206
0.14795754091704,-396.360778288427,-117.00454719123,279.356231097197,256.682662739828,-337.858504692812,81.1758419529838
0.150101853104244,-393.567055445696,-116.1121054282,277.454950017496,254.839580436948,-335.511002731596,80.6714222946482
0.152246165291447,-389.067234113422,-113.296685605862,275.770548507559,251.181959859642,-332.41889131049,81.2369314508483
0.154390477478651,-383.05090339055,-108.770304668567,274.280598721983,245.910604029558,-328.665751056266,82.7551470267082
0.156534789665854,-376.026227333798,-103.176583625423,272.849643708375,239.601405479611,-324.437935521087,84.836530041476
0.158679101853058,-368.809929484481,-97.5411479519546,271.268781532526,233.175538718218,-320.039355508503,86.8638167902857
0.160823414040261,-362.399239930166,-93.0708963872938,269.328343542872,227.73506815873,-315.863791736519,88.128723577789
0.162967726227465,-357.743428822381,-90.8494274843788,266.894001338002,224.29642815338,-312.318715080192,88.0222869268118
0.165112038414668,-355.493020426009,-91.5324067044728,263.960613721537,223.512713565241,-309.726817073773,86.2141035085319
0.167256350601872,-355.82225146697,-95.1516920499316,260.670559417039,225.486971758451,-308.246405442005,82.7594336835535
0.169400662789075,-358.384597599433,-101.08972491392,257.294872685512,229.737161256676,-307.839735142472,78.102573885796
0.171544974976279,-362.401187627342,-108.218394844362,254.18279278298,235.309791235852,-308.291990205161,72.9821989693092
0.173689287163482,-366.836192080885,-115.148066066284,251.688126014601,240.992129073584,-309.262159047743,68.2700299741584
0.175833599350686,-370.600882150602,-120.518230678323,250.082651472278,245.559556414463,-310.34176681144,64.7822103969776
0.177977911537889,-372.742469545653,-123.270025827101,249.472443718551,248.006247686377,-311.107456632102,63.101208945725
0.180122223725093,-372.595357374224,-122.85500702018,249.740350354043,247.725182197202,-311.167853864134,63.4426716669315
0.182266535912296,-369.885315887284,-119.346070854135,250.53924503315,244.615693370709,-310.212280460217,65.5965870895075
0.1844108480995,-364.779337070864,-113.427440853997,251.351896216867,239.10338896243,-308.065616643865,68.9622276814348
0.186555160286703,-357.872576882206,-106.257739254395,251.614837627811,232.0651580683,-304.743707255008,72.6785491867082
0.188699472473907,-350.10375931948,-99.2262510086232,250.877508310857,224.665005164052,-300.490633815168,75.8256286511167
0.19084378466111,-342.594468784219,-93.650461874612,248.944006909607,218.122465329415,-295.769237846913,77.6467725174974
0.192988096848314,-336.422909764181,-90.4805774874859,245.942332276695,213.451743625834,-291.182621020438,77.7308773946047
0.195132409035517,-332.371663450102,-90.07835729155,242.293306158552,211.225010370826,-287.332484804327,76.107474433501
0.197276721222721,-330.717194058032,-92.1256241946694,238.591569863362,211.421409126351,-284.654381960697,73.2329728343464
0.199421033409924,-331.133886011639,-95.6936302552383,235.440255756401,213.413758133439,-283.28707088402,69.8733127505813
0.201565345597128,-332.757209490623,-99.4662765526019,233.290932938022,216.111743021613,-283.024071214323,66.9123281927098
0.203709657784331,-334.397935592876,-102.062667270022,232.335268322855,218.230301431449,-283.366601957865,65.1363005264165
0.205853969971535,-334.844692090142,-102.367034305187,232.477657784955,218.605863197665,-283.661174937549,65.0553117398839
0.207998282158738,-333.162200749737,-99.772060034558,233.390140715179,216.467130392148,-283.276170732458,66.8090403403105
0.210142594345942,-328.901440558661,-94.28145762134,234.619982937321,211.59144909,-281.760711747991,70.1692626579903
0.212286906533145,-322.177367163227,-86.4739213181888,235.703445845038,204.325644240708,-278.940406504132,74.6147622634246
0.214431218720348,-313.616397805764,-77.3670035899911,236.249394215773,195.491700697878,-274.932896010769,79.441195312891
0.216575530907552,-304.206865381277,-68.2217717674992,235.985093613777,186.214318574388,-270.095979497527,83.8816609231391
0.218719843094755,-295.09223323796,-60.3131265206999,234.77910671726,177.70267987933,-264.93566997761,87.2329900982799
0.220864155281959,-287.339623537449,-54.6837205922464,232.655902945203,171.011672064848,-259.997763241326,88.9860911764783
0.223008467469162,-281.714622941033,-51.915715800989,229.798907140044,166.815169371011,-255.756765040538,88.9415956695273
0.225152779656366,-278.50518590956,-51.9818812490324,226.523304660528,165.243533579296,-252.514245285044,87.2707117057477
0.227297091843569,-277.448494503965,-54.2438392321516,223.204655271814,165.846166868059,-250.32657488789,84.4804080198312
0.229441404030773,-277.801393692199,-57.6268630844418,220.174530607757,167.71412838832,-248.987962149978,81.2738337616577
0.231585716217976,-278.550040408304,-60.9285624064071,217.621478001897,169.739301407356,-248.085759205101,78.346457797745
0.23373002840518,-278.696971522668,-63.1540067261827,215.542964796486,170.925489124425,-247.119968159577,76.1944790351515
0.235874340592383,-277.526088578921,-63.7515921302682,213.774496448653,170.638840354595,-245.650292513787,75.0114521591925
0.238018652779587,-274.751135630058,-62.6648971712211,212.086238458837,168.708016400639,-243.418687044447,74.7106706438077
0.24016296496679,-270.50164164291,-60.197664915334,210.303976727576,165.349653279122,-240.402809185243,75.0531559061209
0.242307277153994,-265.169488603986,-56.7720245782455,208.39746402574,160.970756591116,-236.783476314863,75.8127197237474
0.244451589341197,-259.195720946859,-52.7025451045673,206.493175842292,155.949133025713,-232.844448394575,76.8953153688622
0.246595901528401,-252.894703014396,-48.0899435544751,204.804759459921,150.492323284436,-228.849731237158,78.3574079527229
0.248740213715604,-246.384878355305,-42.8689044432535,203.515973912052,144.626891399279,-224.950426133678,80.323534734399
0.250884525902808,-239.637334608662,-36.9619619946562,202.675372614006,138.299648301659,-221.156353611334,82.8567053096747
0.253028838090011,-232.595303761697,-30.4414090396295,202.153894722068,131.518356400663,-217.374599241882,85.8562428412191
0.255173150277215,-225.290267732353,-23.608957591497,201.681310140856,124.449612661925,-213.485788936605,89.0361762746797
0.257317462464418,-217.895503484017,-16.956322713967,200.93918077005,117.425913098992,-209.417342127034,91.9914290280417
0.259461774651622,-210.701000986757,-11.032627137004,199.668373849753,110.86681406188,-205.184687418255,94.3178733563743
0.261606086838825,-204.03623871902,-6.28471821511853,197.751520503902,105.160478467069,-200.893879611461,95.7334011443917
0.263750399026029,-198.188090139022,-2.94321954793169,195.24487059109,100.565654843477,-196.716480365056,96.1508255215791
0.265894711213232,-193.355878988627,-1.00473909431324,192.351139894314,97.1803090414703,-192.853509441471,95.6732004000004
0.268039023400436,-189.661693755443,-0.317998741885727,189.343695013557,94.9898462486643,-189.5026943845,94.5128481358357
0.270183335587639,-187.202104325508,-0.731686778369585,186.470417547139,93.9668955519389,-186.836260936323,92.8693653843845
0.272327647774843,-186.099851024225,-2.22474859026908,183.875102433956,94.1622998072471,-184.98747672909,90.8251769218434
0.274471959962046,-186.50609005008,-4.93787547232312,181.568214577757,95.7219827612014,-184.037152313918,88.3151695527167
0.27661627214925,-188.525935681664,-9.06884768587083,179.457087995793,98.7973916837675,-183.991511838729,85.1941201549613
0.278760584336453,-192.087040799045,-14.66958766673,177.417453132315,103.378314232887,-184.75224696568,81.3739327327923
0.280904896523657,-196.818956057197,-21.4495627647418,175.369393292455,109.13425941097,-186.094174674826,76.9599152638568
0.28304920871086,-202.028600424466,-28.7069306339078,173.321669790558,115.367765529187,-187.675135107512,72.3073695783251
0.285193520898063,-206.826733322008,-35.4619262330157,171.364807088992,121.144329777512,-189.0957702055,67.9514404279882
0.287337833085267,-210.393126535478,-40.7773592230502,169.615767312428,125.585242879264,-190.004446923953,64.4192040446887
0.28948214527247,-212.296383719325,-44.1568719894495,168.139511729875,128.226627854387,-190.2179477246,61.9913198702129
0.291626457459674,-212.74015523064,-45.8522947459838,166.887860484656,129.296224988312,-189.814007857648,60.5177828693363
0.293770769646877,-212.611730405507,-46.9193258836943,165.692404521813,129.765528144601,-189.15206746366,59.3865393190592
0.295915081834081,-213.269559724594,-48.9473343083285,164.322225416265,131.108447016461,-188.79589257043,57.6874455539684
0.298059394021284,-216.110529149116,-53.5289995337673,162.581529615348,134.819764341441,-189.346029382232,54.5262650407905
0.300203706208488,-222.064165985111,-61.6656505034335,160.398515481677,141.864908244272,-191.231340733394,49.366432489122
0.302348018395691,-231.212136523197,-73.3511987479342,157.860937775263,152.281667635566,-194.53653714923,42.2548695136645
0.304492330582895,-242.691670451343,-87.5074959379797,155.184174513363,165.099583194661,-198.937922482353,33.8383392876916
0.306636642770098,-254.926347484115,-102.293036863524,152.633310620591,178.609692173819,-203.779829052353,25.1701368785336
0.308780954957302,-266.095054765654,-115.65635143893,150.438703326725,190.875703102292,-208.266879046189,17.3911759438975
0.310925267144505,-274.661371389092,-125.923075441975,148.738295947117,200.292223415533,-211.699833668104,11.4076102525708
0.313069579331709,-279.773595536487,-132.212756905762,147.560838630725,205.993176221124,-213.667217083606,7.67404086248135
0.315213891518912,-281.407411055915,-134.561059809901,146.846351246014,207.984235432908,-214.126881150964,6.14264571805663
0.317358203706116,-280.229100355759,-133.740988901937,146.488111453822,206.985044628848,-213.358605904791,6.37356127594239
0.319502515893319,-277.262651982144,-130.889873941391,146.372778040753,204.076262961767,-211.817715011449,7.74145204968144
0.321646828080523,-273.507134041331,-127.110476590529,146.396657450803,200.30880531593,-209.951895746067,9.64309043013695
0.323791140267726,-269.649878184003,-123.197432207834,146.452445976169,196.423655195919,-208.051162080086,11.6275068841676
0.32593545245493,-265.964381299811,-119.561578291193,146.402803008618,192.762979795502,-206.183592154214,13.4206123587128
0.328079764642133,-262.400334963808,-116.334089424566,146.066245539242,189.367212194187,-204.233290251525,14.8660780573384
0.330224076829337,-258.800258769635,-113.567779140112,145.232479629523,186.184018954873,-202.016369199579,15.8323502447058
0.33236838901654,-255.133581562645,-111.423512964627,143.710068598018,183.278547263636,-199.421825080331,16.1432778166954
0.334512701203744,-251.635876474429,-110.238691779314,141.397184695114,180.937284126871,-196.516530584771,15.5792464579001
0.336657013390947,-248.783215408945,-110.429748557764,138.353466851181,179.606481983355,-193.568341130063,13.9618591467081
0.338801325578151,-247.10786882651,-112.268640941608,134.839227884903,179.688254884059,-190.973548355707,11.2852934716475
0.340945637765354,-246.940472042955,-115.650295337633,131.290176705322,181.295383690294,-189.115324374138,7.81994068384455
0.343089949952558,-248.208271839897,-119.988856317019,128.219415522877,184.098564078458,-188.213843681387,4.11527960292911
0.345234262139761,-250.403943739897,-124.33205692029,126.071886819608,187.368000330094,-188.237915279752,0.869914949658821
0.347378574326965,-252.764994080935,-127.686155794333,125.078838286602,190.225574937634,-188.921916183769,-1.30365875386518
0.349522886514168,-254.602762232953,-129.440856566666,125.161905666287,192.02180939981,-189.88233394962,-2.13947545018983
0.351667198701372,-255.643508437699,-129.721288580031,125.922219857669,192.682398508865,-190.782864147684,-1.89953436118104
0.353811510888575,-256.228842155014,-129.502663356402,126.726178798611,192.865752755708,-191.477510476812,-1.38824227889558
0.355955823075778,-257.271338276125,-130.399476314359,126.871861961765,193.835407295242,-192.071600118945,-1.76380717629709
0.358100135262982,-259.948417339083,-134.151976948607,125.796440390476,197.050197143845,-192.872428864779,-4.1777682790653
0.360244447450185,-265.208487251141,-141.934793902809,123.273693348332,203.571640576975,-194.241090299736,-9.33055027723887
0.362388759637389,-273.225823467858,-153.671233047457,119.554590420401,213.448528257658,-196.39020694413,-17.0583213135281
0.364533071824592,-282.954006081273,-167.535645971835,115.418360109438,225.244826026554,-199.186183095356,-26.0586429311985
0.366677384011796,-291.893459705929,-179.774521732291,112.118937973638,235.83399071911,-202.006198839784,-33.8277918793267
0.368821696198999,-296.132459565262,-184.905761490666,111.226698074596,240.519110527964,-203.679578819929,-36.8395317080347
0.370966008386203,-290.672190828556,-176.294758039678,114.377432788878,233.483474434117,-202.524811808717,-30.9586626253996
0.373110320573406,-270.012934965074,-147.060522607437,122.952412357637,208.536728786255,-196.482673661356,-12.0540551248999
0.37525463276061,-228.948957653672,-91.221000590539,137.727957063133,160.084979122105,-183.338457358402,23.2534782362968
0.377398944947813,-163.486588659603,-4.93482820055843,158.551760459044,84.2107084300806,-161.019174559323,76.8084661292429
0.379543257135017,-71.7684451823184,112.353360949242,184.12180613156,-20.2924578834616,-127.945125656939,148.237583540401
0.38168756932222,45.1347379255315,257.082874653855,211.948136728324,-151.108806289693,-83.4066994013961,234.51550569109
0.383831881509424,182.710401184098,421.26378532954,238.553384145442,-301.987093256819,-27.921491480672,329.908584737491
0.385976193696627,332.906563971566,592.822994287545,259.916430315979,-462.864779129556,36.4950668277938,426.369712301762
0.388120505883831,484.563906911541,756.66852151887,272.104614607329,-620.616214215206,106.229646152106,514.3865680631
0.390264818071034,624.441390578117,896.434487070305,271.993096492187,-760.437938824211,176.224147042965,584.213791781246
0.392409130258238,738.809246734234,996.749226430971,257.939979696737,-867.779236582602,240.434633518748,627.344603063854
0.394553442445441,815.445969474604,1045.71651002367,230.270540549063,-930.581239749136,292.58771446277,637.993525286365
0.396697754632645,845.715185564309,1037.14610009391,191.4309145296,-941.430642829109,327.142135517355,614.288507311754
0.398842066819848,826.275624416288,971.993572378475,145.717947962187,-899.134598397382,340.278838227051,558.855760170331
0.400986379007052,759.967863662124,858.554140945214,98.5862772830903,-809.261002303669,330.690793189517,478.570209114152
0.403130691194255,655.567853349177,711.225494828453,55.6576414792763,-683.396674088815,299.95510593495,383.441568153865
0.405275003381459,526.373921934471,548.037909945669,21.6639880111979,-537.20591594007,252.354966961636,284.850948978433
0.407419315568662,387.90927950334,387.502211553274,-0.407067950065539,-387.705745528307,194.158173726703,193.547571801604
0.409563627755866,255.261860812737,245.510070584028,-9.7517902287087,-250.385965698383,132.506825520723,117.87914017766
0.411707939943069,140.665823852332,132.976422192477,-7.68940165985487,-136.821123022405,74.1776127560935,62.6435102663112
0.413852252130273,51.834430342242,54.6739926696599,2.83956232741787,-53.254211505951,24.4974340074121,28.7567774985389
0.415996564317476,-8.67404186409144,9.37327613808581,18.0473180021773,-0.349617136997185,-13.3606799331343,13.7102970701315
0.41814087650468,-43.0502602916194,-8.91520429340668,34.1350559982127,25.982732292513,-38.592658144916,12.609925852403
0.420285188691883,-57.01113699227,-9.00829159175113,48.0028454005188,33.0097142920105,-52.5069911963944,19.4972769043838
0.422429500879087,-58.1185400338055,-0.412716830488969,57.7058232033165,29.2656284321472,-57.912181618561,28.6465531864138
0.42457381306629,-54.033198077541,8.56989541651213,62.6030934940532,22.7316513305145,-58.3181457857971,35.5864944552826
0.426718125253494,-51.0556796830595,12.1598426847091,63.2155223677686,19.4479184991752,-57.135601025414,37.6876825262388
0.428862437440697,-53.2066463426893,7.65818176692052,60.8648281096098,22.7742322878844,-57.0357372261495,34.2615049382651
0.4310067496279,-61.9580162450112,-4.75631909689521,57.201697148116,33.3571676709532,-59.5798566965636,26.2226890256104
0.433151061815104,-76.5701303068301,-22.8277899144817,53.7423403923483,49.6989601106559,-65.1562353495892,15.4572752389333
0.435295374002307,-94.8516662702129,-43.3290298881195,51.5226363820934,69.0903480791662,-73.1871513261532,4.09680324698695
0.437439686189511,-114.073919241653,-63.1277182289367,50.9462010127158,88.6008187352946,-82.5100601271842,-6.09075860811043
0.439583998376714,-131.765599511306,-79.9194781364204,51.8461213748854,105.842538823863,-91.8058604430956,-14.0366783807675
0.441728310563918,-146.194185173174,-92.4839148158243,53.7102703573494,119.339049994499,-99.9522277652616,-19.3868222292374
0.443872622751121,-156.477751540992,-100.513202109526,55.9645494314656,128.495476825259,-106.221150486229,-22.2743263390304
0.446016934938325,-162.410986994575,-104.2139282543,58.1970587402747,133.312457624438,-110.304022867425,-23.0084347570129
0.448161247125528,-164.173347621708,-103.925631746548,60.2477158751598,134.049489684128,-112.210531748434,-21.8389579356943
0.450305559312732,-162.088284249625,-99.929470291322,62.1588139583031,131.008877270474,-112.123549103964,-18.8853281665094
0.452449871499935,-156.53324202401,-92.4912468670297,64.0419951569804,124.51224444552,-110.287618590495,-14.2246258550247
0.454594183687139,-148.001516288265,-82.0633032474839,65.9382130407808,115.032409767874,-106.969864664523,-8.06254510335157
0.456738495874342,-137.234811671276,-69.5035078077989,67.7313038634773,103.369159739538,-102.483057767377,-0.886101972160759
0.458882808061546,-125.312006769438,-56.16820964441,69.1437971250276,90.7401082069237,-97.2279019472325,6.4877937403088
0.461027120248749,-113.603758302885,-43.7912915330155,69.8124667698693,78.6975249179502,-91.7081125363771,13.0105876184269
0.463171432435953,-103.566422881921,-34.1511415822176,69.4152812997033,68.8587822320693,-86.4908520908121,17.6320698587428
0.465315744623156,-96.4201844381626,-28.6169151810869,67.8032692570758,62.5185498096247,-82.1117268476192,19.5931770379944
0.46746005681036,-92.8080923465795,-27.7200889330018,65.0880034135778,60.2640906397906,-78.9480478800786,18.683957240288
0.469604368997563,-92.5512719732991,-30.8996486508961,61.651623322403,61.7254603120976,-77.1014476478511,15.3759873357535
0.471748681184767,-94.5984258654814,-36.5262487912219,58.0721770742595,65.5623373283516,-76.3353014698705,10.7729641415188
0.47389299337197,-97.2219200796191,-42.2426592018093,54.9792608778098,69.7322896407142,-76.1005904787144,6.36830083800022
0.476037305559174,-98.4502396158094,-45.5792395563325,52.8710000594769,72.0147395860709,-75.6606198376431,3.64588025157221
0.478181617746377,-96.6556140908307,-44.7164863425289,51.9391277483019,70.6860502166798,-74.2973709195663,3.61132070288649
0.480325929933581,-91.1436409009249,-39.1808861191454,51.9627547817795,65.1622635100352,-71.5531978413522,6.39093433131703
0.482470242120784,-82.5426540308031,-30.2140027243064,52.3286513064967,56.3783283775547,-67.4356526686499,11.0573242910952
0.484614554307988,-72.8062326125863,-20.6045305617328,52.2017020508536,46.7053815871595,-62.5039673317199,15.7985857445604
0.486758866495191,-64.7501471139079,-13.9417734658844,50.8083736480235,39.3459602898961,-57.7792603809657,18.4333000910695
0.488903178682395,-61.2209050678836,-13.4833163028949,47.7375887649887,37.3521106853892,-54.4792469164361,17.1271362310469
0.491047490869598,-64.1589205034936,-21.0165750010291,43.1423455024645,42.5877477522614,-53.650633002979,11.0628852507177
0.493191803056802,-73.8852626616219,-36.1286246607291,37.7566380008928,55.0069436611755,-55.8209503312573,0.814006670081874
0.495336115244005,-88.8642815444146,-56.1523768127844,32.7119047316302,72.5083291785995,-60.7880931380224,-11.7202360405771
0.497480427431209,-106.013932261614,-76.7991220154785,29.214810246136,91.4065271385465,-67.6143712538752,-23.7921558846712
0.499624739618412,-121.446049293382,-93.2461725898068,28.1998767035747,107.346110941594,-74.8229629984781,-32.523147943116
0.501769051805615,-131.40216690114,-101.330830643153,30.0713362579866,116.366498772147,-80.7367515795632,-35.6297471925833
0.503913363992819,-133.129414790711,-98.5284196992888,34.6009950914219,115.828917245,-83.8652049410663,-31.9637123039334
0.506057676180022,-125.490380418594,-84.5035189638018,40.9868614547925,104.996949691198,-83.2386209366933,-21.7583287545046
0.508201988367226,-109.18513825843,-61.148854333502,48.0362839249282,85.1669962959661,-78.6107110916792,-6.55628520428686
0.510346300554429,-86.558171482546,-32.1349698382775,54.4232016442686,59.3465706604117,-70.4906865634073,11.1441159029956
0.512490612741633,-61.0531447922461,-2.08783671718758,58.9653080750586,31.5704907547169,-60.0092264336523,28.4387356789355
0.514634924928836,-36.4523962553776,24.4111266959159,60.8635229512935,6.02063477973088,-48.6579596033356,42.6373248236047
0.51677923711604,-16.0821118556502,43.7678647506292,59.8499766062794,-13.8428764474895,-37.9660442309648,51.8089206784543
0.518923549303243,-2.16665870079623,54.0439271758703,56.2105858766665,-25.938634237537,-29.1886222887314,55.1272565262684
0.521067861490447,4.52640791395253,55.2069249366464,50.6805170226939,-29.8666664252995,-23.0770545543707,52.9437209796701
0.52321217367765,4.6846239017754,48.9278778840631,44.2432539822877,-26.8062508929193,-19.7793150402562,46.5855659331754
0.525356485864854,0.115066647301411,38.0031784319501,37.8881117846487,-19.0591225396257,-18.8865225686736,37.9456451082994
0.527500798052057,-6.81798942984052,25.5745886153403,32.3925780451808,-9.37829959274989,-19.6052837375107,28.9835833302606
0.529645110239261,-13.8132231616982,14.375918882828,28.1891420445262,-0.281347860564908,-21.0011826031122,21.2825304636771
0.531789422426464,-19.1274658058247,6.22027831958409,25.3477441254088,6.45359374312031,-22.2376049656168,15.7840112224964
0.533933734613668,-21.8182764545195,1.8437934018857,23.6620698564052,9.9872415263169,-22.7401731554624,12.7529316291455
0.536078046800871,-21.7133937915453,1.07644769704266,22.7898414885879,10.3184730472513,-22.2516176400666,11.9331445928153
0.538222358988075,-19.1904208539196,3.19397147183936,22.384392325759,7.99822469104014,-20.7874065898393,12.7891818987992
