t,leadI,leadII,leadIII,aVR,aVL,aVF
0,103,145,42,-124,30.5,93.5
0.00216356555603635,72,87,15,-79.5,28.5,51
0.0043271311120727,31,12,-19,-21.5,25,-3.5
0.00649069666810904,12,0,-12,-6,12,-6
0.00865426222414539,32,21,-11,-26.5,21.5,5
0.0108178277801817,59,69,10,-64,24.5,39.5
0.0129813933362181,90,116,26,-103,32,71
0.0151449588922544,105,138,33,-121.5,36,85.5
0.0173085244482908,104,137,33,-120.5,35.5,85
0.0194720900043271,78,93,15,-85.5,31.5,54
0.0216356555603635,37,22,-15,-29.5,26,3.5
0.0237992211163998,7,0,-7,-3.5,7,-3.5
0.0259627866724362,14,0,-14,-7,14,-7
0.0281263522284725,40,41,1,-40.5,19.5,21
0.0302899177845089,74,99,25,-86.5,24.5,62
0.0324534833405452,97,131,34,-114,31.5,82.5
0.0346170488965816,104,133,29,-118.5,37.5,81
0.0367806144526179,87,107,20,-97,33.5,63.5
0.0389441800086543,51,44,-7,-47.5,29,18.5
0.0411077455646906,8,0,-8,-4,8,-4
0.043271311120727,8,0,-8,-4,8,-4
0.0454348766767633,33,26,-7,-29.5,20,9.5
0.0475984422327997,59,79,20,-69,19.5,49.5
0.049762007788836,87,119,32,-103,27.5,75.5
0.0519255733448723,100,132,32,-116,34,82
0.0540891389009087,94,122,28,-108,33,75
0.056252704456945,61,68,7,-64.5,27,37.5
0.0584162700129814,18,0,-18,-9,18,-9
0.0605798355690177,4,0,-4,-2,4,-2
0.0627434011250541,22,10,-12,-16,17,-1
0.0649069666810904,49,58,9,-53.5,20,33.5
0.0670705322371268,81,108,27,-94.5,27,67.5
0.0692340977931631,98,131,33,-114.5,32.5,82
0.0713976633491995,98,129,31,-113.5,33.5,80
0.0735612289052358,74,85,11,-79.5,31.5,48
0.0757247944612722,34,12,-22,-23,28,-5
0.0778883600173085,4,0,-4,-2,4,-2
0.0800519255733449,13,0,-13,-6.5,13,-6.5
0.0822154911293812,40,40,0,-40,20,20
0.0843790566854176,71,96,25,-83.5,23,60.5
0.0865426222414539,93,126,33,-109.5,30,79.5
0.0887061877974903,99,132,33,-115.5,33,82.5
0.0908697533535266,86,104,18,-95,34,61
0.093033318909563,46,41,-5,-43.5,25.5,18
0.0951968844655993,7,0,-7,-3.5,7,-3.5
0.0973604500216357,8,0,-8,-4,8,-4
0.099524015577672,32,26,-6,-29,19,10
0.101687581133708,59,76,17,-67.5,21,46.5
0.103851146689745,88,119,31,-103.5,28.5,75
0.106014712245781,101,131,30,-116,35.5,80.5
0.108178277801817,93,118,25,-105.5,34,71.5
0.110341843357854,60,65,5,-62.5,27.5,35
0.11250540891389,16,0,-16,-8,16,-8
0.114668974469926,4,0,-4,-2,4,-2
0.116832540025963,22,12,-10,-17,16,1
0.118996105581999,48,58,10,-53,19,34
0.121159671138035,80,109,29,-94.5,25.5,69
0.123323236694072,96,131,35,-113.5,30.5,83
0.125486802250108,99,127,28,-113,35.5,77.5
0.127650367806145,74,85,11,-79.5,31.5,48
0.129813933362181,31,10,-21,-20.5,26,-5.5
0.131977498918217,3,0,-3,-1.5,3,-1.5
0.134141064474254,13,0,-13,-6.5,13,-6.5
0.13630463003029,39,39,0,-39,19.5,19.5
0.138468195586326,69,94,25,-81.5,22,59.5
0.140631761142363,94,125,31,-109.5,31.5,78
0.142795326698399,102,131,29,-116.5,36.5,80
0.144958892254435,83,103,20,-93,31.5,61.5
0.147122457810472,45,42,-3,-43.5,24,19.5
0.149286023366508,5,0,-5,-2.5,5,-2.5
0.151449588922544,6,0,-6,-3,6,-3
0.153613154478581,29,25,-4,-27,16.5,10.5
0.155776720034617,59,78,19,-68.5,20,48.5
0.157940285590653,88,119,31,-103.5,28.5,75
0.16010385114669,98,132,34,-115,32,83
0.162267416702726,93,117,24,-105,34.5,70.5
0.164430982258762,61,64,3,-62.5,29,33.5
0.166594547814799,15,0,-15,-7.5,15,-7.5
0.168758113370835,4,0,-4,-2,4,-2
0.170921678926871,22,13,-9,-17.5,15.5,2
0.173085244482908,53,60,7,-56.5,23,33.5
0.175248810038944,79,108,29,-93.5,25,68.5
0.177412375594981,97,129,32,-113,32.5,80.5
0.179575941151017,99,127,28,-113,35.5,77.5
0.181739506707053,73,83,10,-78,31.5,46.5
0.18390307226309,31,12,-19,-21.5,25,-3.5
0.186066637819126,4,0,-4,-2,4,-2
0.188230203375162,11,0,-11,-5.5,11,-5.5
0.190393768931199,38,42,4,-40,17,23
0.192557334487235,69,95,26,-82,21.5,60.5
0.194720900043271,91,127,36,-109,27.5,81.5
0.196884465599308,102,133,31,-117.5,35.5,82
0.199048031155344,84,102,18,-93,33,60
0.20121159671138,46,40,-6,-43,26,17
0.203375162267417,8,0,-8,-4,8,-4
0.205538727823453,8,0,-8,-4,8,-4
0.207702293379489,31,26,-5,-28.5,18,10.5
0.209865858935526,62,79,17,-70.5,22.5,48
0.212029424491562,88,120,32,-104,28,76
0.214192990047598,100,131,31,-115.5,34.5,81
0.216356555603635,92,117,25,-104.5,33.5,71
0.218520121159671,61,65,4,-63,28.5,34.5
0.220683686715707,15,0,-15,-7.5,15,-7.5
0.222847252271744,2,0,-2,-1,2,-1
0.22501081782778,24,14,-10,-19,17,2
0.227174383383817,51,59,8,-55,21.5,33.5
0.229337948939853,81,109,28,-95,26.5,68.5
0.231501514495889,100,130,30,-115,35,80
0.233665080051926,101,130,29,-115.5,36,79.5
0.235828645607962,73,83,10,-78,31.5,46.5
0.237992211163998,32,8,-24,-20,28,-8
0.240155776720035,3,0,-3,-1.5,3,-1.5
0.242319342276071,13,0,-13,-6.5,13,-6.5
0.244482907832107,37,39,2,-38,17.5,20.5
0.246646473388144,69,93,24,-81,22.5,58.5
