t,leadI,leadII,leadIII,aVR,aVL,aVF
0,86,531,445,-308.5,-179.5,488
0.00216333153055706,162,492,330,-327,-84,411
0.00432666306111412,149,448,299,-298.5,-75,373.5
0.00648999459167117,143,407,264,-275,-60.5,335.5
0.00865332612222823,136,375,239,-255.5,-51.5,307
0.0108166576527853,136,349,213,-242.5,-38.5,281
0.0129799891833423,131,326,195,-228.5,-32,260.5
0.0151433207138994,128,308,180,-218,-26,244
0.0173066522444565,124,287,163,-205.5,-19.5,225
0.0194699837750135,129,322,193,-225.5,-32,257.5
0.0216333153055706,121,269,148,-195,-13.5,208.5
0.0237966468361276,117,258,141,-187.5,-12,199.5
0.0259599783666847,118,243,125,-180.5,-3.5,184
0.0281233098972418,113,229,116,-171,-1.5,172.5
0.0302866414277988,112,219,107,-165.5,2.5,163
0.0324499729583559,110,211,101,-160.5,4.5,156
0.0346133044889129,110,205,95,-157.5,7.5,150
0.03677663601947,104,189,85,-146.5,9.5,137
0.038939967550027,102,185,83,-143.5,9.5,134
0.0411032990805841,102,179,77,-140.5,12.5,128
0.0432666306111412,99,170,71,-134.5,14,120.5
0.0454299621416982,98,166,68,-132,15,117
0.0475932936722553,97,165,68,-131,14.5,116.5
0.0497566252028123,96,157,61,-126.5,17.5,109
0.0519199567333694,95,154,59,-124.5,18,106.5
0.0540832882639264,93,150,57,-121.5,18,103.5
0.0562466197944835,92,150,58,-121,17,104
0.0584099513250406,91,144,53,-117.5,19,98.5
0.0605732828555976,91,142,51,-116.5,20,96.5
0.0627366143861547,94,140,46,-117,24,93
0.0648999459167117,94,140,46,-117,24,93
0.0670632774472688,96,139,43,-117.5,26.5,91
0.0692266089778259,97,140,43,-118.5,27,91.5
0.0713899405083829,101,141,40,-121,30.5,90.5
0.07355327203894,104,140,36,-122,34,88
0.075716603569497,105,139,34,-122,35.5,86.5
0.0778799351000541,108,140,32,-124,38,86
0.0800432666306111,105,137,32,-121,36.5,84.5
0.0822065981611682,99,134,35,-116.5,32,84.5
0.0843699296917253,96,131,35,-113.5,30.5,83
0.0865332612222823,93,128,35,-110.5,29,81.5
0.0886965927528394,87,126,39,-106.5,24,82.5
0.0908599242833964,84,122,38,-103,23,80
0.0930232558139535,86,123,37,-104.5,24.5,80
0.0951865873445105,82,117,35,-99.5,23.5,76
0.0973499188750676,81,117,36,-99,22.5,76.5
0.0995132504056247,82,121,39,-101.5,21.5,80
0.101676581936182,83,119,36,-101,23.5,77.5
0.103839913466739,81,115,34,-98,23.5,74.5
0.106003244997296,82,117,35,-99.5,23.5,76
0.108166576527853,82,117,35,-99.5,23.5,76
0.11032990805841,80,112,32,-96,24,72
0.112493239588967,80,111,31,-95.5,24.5,71
0.114656571119524,83,117,34,-100,24.5,75.5
0.116819902650081,83,112,29,-97.5,27,70.5
0.118983234180638,80,110,30,-95,25,70
0.121146565711195,81,114,33,-97.5,24,73.5
0.123309897241752,80,114,34,-97,23,74
0.125473228772309,79,112,33,-95.5,23,72.5
0.127636560302866,79,110,31,-94.5,24,70.5
0.129799891833423,80,112,32,-96,24,72
0.131963223363981,80,109,29,-94.5,25.5,69
0.134126554894538,81,109,28,-95,26.5,68.5
0.136289886425095,82,111,29,-96.5,26.5,70
0.138453217955652,80,111,31,-95.5,24.5,71
0.140616549486209,77,110,33,-93.5,22,71.5
0.142779881016766,80,112,32,-96,24,72
0.144943212547323,78,109,31,-93.5,23.5,70
0.14710654407788,78,109,31,-93.5,23.5,70
0.149269875608437,78,106,28,-92,25,67
0.151433207138994,79,109,30,-94,24.5,69.5
0.153596538669551,78,106,28,-92,25,67
0.155759870200108,79,110,31,-94.5,24,70.5
0.157923201730665,78,107,29,-92.5,24.5,68
0.160086533261222,78,106,28,-92,25,67
0.162249864791779,79,105,26,-92,26.5,65.5
0.164413196322336,77,106,29,-91.5,24,67.5
0.166576527852893,79,106,27,-92.5,26,66.5
0.168739859383451,77,107,30,-92,23.5,68.5
0.170903190914008,78,103,25,-90.5,26.5,64
0.173066522444565,82,110,28,-96,27,69
0.175229853975122,79,109,30,-94,24.5,69.5
0.177393185505679,78,107,29,-92.5,24.5,68
0.179556517036236,77,106,29,-91.5,24,67.5
0.181719848566793,79,108,29,-93.5,25,68.5
0.18388318009735,78,101,23,-89.5,27.5,62
0.186046511627907,78,103,25,-90.5,26.5,64
0.188209843158464,79,107,28,-93,25.5,67.5
0.190373174689021,79,108,29,-93.5,25,68.5
0.192536506219578,79,110,31,-94.5,24,70.5
0.194699837750135,79,106,27,-92.5,26,66.5
0.196863169280692,80,106,26,-93,27,66
0.199026500811249,78,106,28,-92,25,67
0.201189832341806,77,106,29,-91.5,24,67.5
0.203353163872363,79,108,29,-93.5,25,68.5
0.20551649540292,80,108,28,-94,26,68
0.207679826933478,79,108,29,-93.5,25,68.5
0.209843158464035,83,111,28,-97,27.5,69.5
0.212006489994592,78,108,30,-93,24,69
0.214169821525149,78,105,27,-91.5,25.5,66
0.216333153055706,77,105,28,-91,24.5,66.5
0.218496484586263,79,111,32,-95,23.5,71.5
0.22065981611682,77,102,25,-89.5,26,63.5
0.222823147647377,81,107,26,-94,27.5,66.5
0.224986479177934,79,109,30,-94,24.5,69.5
0.227149810708491,81,111,30,-96,25.5,70.5
0.229313142239048,77,105,28,-91,24.5,66.5
0.231476473769605,78,106,28,-92,25,67
0.233639805300162,81,107,26,-94,27.5,66.5
0.235803136830719,79,108,29,-93.5,25,68.5
0.237966468361276,78,107,29,-92.5,24.5,68
0.240129799891833,80,106,26,-93,27,66
0.24229313142239,79,109,30,-94,24.5,69.5
0.244456462952948,79,108,29,-93.5,25,68.5
0.246619794483505,80,109,29,-94.5,25.5,69
0.248783126014062,81,110,29,-95.5,26,69.5
0.250946457544619,80,105,25,-92.5,27.5,65
0.253109789075176,79,106,27,-92.5,26,66.5
0.255273120605733,81,107,26,-94,27.5,66.5
0.25743645213629,81,111,30,-96,25.5,70.5
0.259599783666847,79,108,29,-93.5,25,68.5
0.261763115197404,83,110,27,-96.5,28,68.5
0.263926446727961,82,111,29,-96.5,26.5,70
0.266089778258518,80,110,30,-95,25,70
0.268253109789075,80,109,29,-94.5,25.5,69
0.270416441319632,83,110,27,-96.5,28,68.5
0.272579772850189,82,108,26,-95,28,67
0.274743104380746,81,109,28,-95,26.5,68.5
0.276906435911303,82,111,29,-96.5,26.5,70
0.27906976744186,84,110,26,-97,29,68
0.281233098972418,82,110,28,-96,27,69
0.283396430502975,83,111,28,-97,27.5,69.5
0.285559762033532,83,110,27,-96.5,28,68.5
0.287723093564089,80,110,30,-95,25,70
0.289886425094646,81,106,25,-93.5,28,65.5
0.292049756625203,82,112,30,-97,26,71
0.29421308815576,83,111,28,-97,27.5,69.5
0.296376419686317,82,111,29,-96.5,26.5,70
0.298539751216874,84,108,24,-96,30,66
0.300703082747431,85,114,29,-99.5,28,71.5
0.302866414277988,81,110,29,-95.5,26,69.5
0.305029745808545,83,112,29,-97.5,27,70.5
0.307193077339102,84,113,29,-98.5,27.5,71
0.309356408869659,86,111,25,-98.5,30.5,68
0.311519740400216,84,110,26,-97,29,68
0.313683071930773,83,112,29,-97.5,27,70.5
0.31584640346133,85,113,28,-99,28.5,70.5
0.318009734991888,82,109,27,-95.5,27.5,68
0.320173066522445,83,107,24,-95,29.5,65.5
0.322336398053002,83,111,28,-97,27.5,69.5
0.324499729583559,81,108,27,-94.5,27,67.5
0.326663061114116,82,107,25,-94.5,28.5,66
0.328826392644673,81,109,28,-95,26.5,68.5
0.33098972417523,84,110,26,-97,29,68
0.333153055705787,81,109,28,-95,26.5,68.5
0.335316387236344,79,107,28,-93,25.5,67.5
0.337479718766901,81,107,26,-94,27.5,66.5
0.339643050297458,81,108,27,-94.5,27,67.5
0.341806381828015,80,109,29,-94.5,25.5,69
0.343969713358572,79,106,27,-92.5,26,66.5
0.346133044889129,79,107,28,-93,25.5,67.5
0.348296376419686,78,105,27,-91.5,25.5,66
0.350459707950243,80,108,28,-94,26,68
0.3526230394808,79,107,28,-93,25.5,67.5
0.354786371011358,77,106,29,-91.5,24,67.5
0.356949702541915,79,105,26,-92,26.5,65.5
0.359113034072472,79,109,30,-94,24.5,69.5
0.361276365603029,77,105,28,-91,24.5,66.5
0.363439697133586,75,101,26,-88,24.5,63.5
0.365603028664143,79,104,25,-91.5,27,64.5
0.3677663601947,77,105,28,-91,24.5,66.5
0.369929691725257,76,103,27,-89.5,24.5,65
0.372093023255814,74,107,33,-90.5,20.5,70
0.374256354786371,78,105,27,-91.5,25.5,66
0.376419686316928,77,105,28,-91,24.5,66.5
0.378583017847485,74,103,29,-88.5,22.5,66
0.380746349378042,76,101,25,-88.5,25.5,63
0.382909680908599,75,102,27,-88.5,24,64.5
0.385073012439156,74,104,30,-89,22,67
0.387236343969713,76,100,24,-88,26,62
0.38939967550027,76,104,28,-90,24,66
0.391563007030827,74,104,30,-89,22,67
0.393726338561385,76,101,25,-88.5,25.5,63
0.395889670091942,77,105,28,-91,24.5,66.5
0.398053001622499,76,104,28,-90,24,66
0.400216333153056,77,101,24,-89,26.5,62.5
0.402379664683613,76,101,25,-88.5,25.5,63
0.40454299621417,78,107,29,-92.5,24.5,68
0.406706327744727,77,104,27,-90.5,25,65.5
0.408869659275284,76,103,27,-89.5,24.5,65
0.411032990805841,78,108,30,-93,24,69
0.413196322336398,76,103,27,-89.5,24.5,65
0.415359653866955,74,102,28,-88,23,65
0.417522985397512,75,100,25,-87.5,25,62.5
0.419686316928069,78,106,28,-92,25,67
0.421849648458626,74,104,30,-89,22,67
0.424012979989183,75,101,26,-88,24.5,63.5
0.42617631151974,77,108,31,-92.5,23,69.5
0.428339643050297,77,103,26,-90,25.5,64.5
0.430502974580855,76,104,28,-90,24,66
0.432666306111412,76,106,30,-91,23,68
0.434829637641969,75,103,28,-89,23.5,65.5
0.436992969172526,74,103,29,-88.5,22.5,66
0.439156300703083,76,102,26,-89,25,64
0.44131963223364,77,106,29,-91.5,24,67.5
0.443482963764197,76,103,27,-89.5,24.5,65
0.445646295294754,78,104,26,-91,26,65
0.447809626825311,75,104,29,-89.5,23,66.5
0.449972958355868,77,105,28,-91,24.5,66.5
0.452136289886425,75,101,26,-88,24.5,63.5
0.454299621416982,76,103,27,-89.5,24.5,65
0.456462952947539,77,105,28,-91,24.5,66.5
0.458626284478096,77,101,24,-89,26.5,62.5
0.460789616008653,75,103,28,-89,23.5,65.5
0.46295294753921,77,105,28,-91,24.5,66.5
0.465116279069767,77,105,28,-91,24.5,66.5
0.467279610600325,76,100,24,-88,26,62
0.469442942130882,76,102,26,-89,25,64
0.471606273661439,76,101,25,-88.5,25.5,63
0.473769605191996,75,104,29,-89.5,23,66.5
0.475932936722553,75,101,26,-88,24.5,63.5
0.47809626825311,78,105,27,-91.5,25.5,66
0.480259599783667,77,103,26,-90,25.5,64.5
0.482422931314224,76,104,28,-90,24,66
0.484586262844781,76,102,26,-89,25,64
0.486749594375338,77,103,26,-90,25.5,64.5
0.488912925905895,75,101,26,-88,24.5,63.5
0.491076257436452,76,101,25,-88.5,25.5,63
0.493239588967009,78,105,27,-91.5,25.5,66
0.495402920497566,76,102,26,-89,25,64
0.497566252028123,77,102,25,-89.5,26,63.5
0.49972958355868,77,104,27,-90.5,25,65.5
0.501892915089237,78,105,27,-91.5,25.5,66
0.504056246619795,77,102,25,-89.5,26,63.5
0.506219578150352,75,102,27,-88.5,24,64.5
0.508382909680909,78,104,26,-91,26,65
0.510546241211466,75,102,27,-88.5,24,64.5
