t,leadI,leadII,leadIII,aVR,aVL,aVF
0,501,509,8,-505,246.5,258.5
0.00216286363144804,497,509,12,-503,242.5,260.5
0.00432572726289607,492,509,17,-500.5,237.5,263
0.00648859089434411,490,509,19,-499.5,235.5,264
0.00865145452579215,488,509,21,-498.5,233.5,265
0.0108143181572402,484,509,25,-496.5,229.5,267
0.0129771817886882,483,509,26,-496,228.5,267.5
0.0151400454201363,483,509,26,-496,228.5,267.5
0.0173029090515843,484,509,25,-496.5,229.5,267
0.0194657726830323,482,508,26,-495,228,267
0.0216286363144804,480,509,29,-494.5,225.5,269
0.0237914999459284,474,509,35,-491.5,219.5,272
0.0259543635773764,468,509,41,-488.5,213.5,275
0.0281172272088245,471,509,38,-490,216.5,273.5
0.0302800908402725,475,509,34,-492,220.5,271.5
0.0324429544717206,479,508,29,-493.5,225,268.5
0.0346058181031686,482,508,26,-495,228,267
0.0367686817346166,482,509,27,-495.5,227.5,268
0.0389315453660647,479,509,30,-494,224.5,269.5
0.0410944089975127,479,509,30,-494,224.5,269.5
0.0432572726289607,477,509,32,-493,222.5,270.5
0.0454201362604088,472,509,37,-490.5,217.5,273
0.0475829998918568,468,509,41,-488.5,213.5,275
0.0497458635233049,468,509,41,-488.5,213.5,275
0.0519087271547529,474,509,35,-491.5,219.5,272
0.0540715907862009,478,509,31,-493.5,223.5,270
0.056234454417649,481,508,27,-494.5,227,267.5
0.058397318049097,484,509,25,-496.5,229.5,267
0.060560181680545,486,509,23,-497.5,231.5,266
0.0627230453119931,486,509,23,-497.5,231.5,266
0.0648859089434411,484,509,25,-496.5,229.5,267
0.0670487725748892,480,509,29,-494.5,225.5,269
0.0692116362063372,475,509,34,-492,220.5,271.5
0.0713744998377852,474,509,35,-491.5,219.5,272
0.0735373634692333,470,509,39,-489.5,215.5,274
0.0757002271006813,467,509,42,-488,212.5,275.5
0.0778630907321293,465,509,44,-487,210.5,276.5
0.0800259543635774,468,509,41,-488.5,213.5,275
0.0821888179950254,475,509,34,-492,220.5,271.5
0.0843516816264734,483,509,26,-496,228.5,267.5
0.0865145452579215,490,509,19,-499.5,235.5,264
0.0886774088893695,492,509,17,-500.5,237.5,263
0.0908402725208176,494,509,15,-501.5,239.5,262
0.0930031361522656,494,508,14,-501,240,261
0.0951659997837136,492,509,17,-500.5,237.5,263
0.0973288634151617,489,509,20,-499,234.5,264.5
0.0994917270466097,489,509,20,-499,234.5,264.5
0.101654590678058,486,509,23,-497.5,231.5,266
0.103817454309506,488,509,21,-498.5,233.5,265
0.105980317940954,486,509,23,-497.5,231.5,266
0.108143181572402,482,509,27,-495.5,227.5,268
