t,leadI,leadII,leadIII,aVR,aVL,aVF
0,426.747747747748,467.693693693694,40.9459459459459,-447.220720720721,192.900900900901,254.31981981982
0.00216403375892664,449.987897803675,490.961004034065,40.9731062303899,-470.47445091887,204.507395786643,265.967055132228
0.00432806751785328,459.391485552852,499.246818270818,39.8553327179659,-479.319151911835,209.768076417443,269.551075494392
0.00649210127677992,465.392276626913,504.004358776586,38.6120821496728,-484.69831770175,213.39009723862,271.308220463129
0.00865613503570656,469.136773278838,506.973066447855,37.8362931690166,-488.054919863346,215.650240054911,272.404679808436
0.0108201687946332,472.223890488221,508.969983943442,36.7460934552209,-490.596937215831,217.7388985165,272.858038699331
0.0129842025535598,473.27195296442,510.366069270711,37.0941163062913,-491.819011117566,218.088918329064,273.730092788501
0.0151482363124865,473.471491723466,511.36203518053,37.8905434570638,-492.416763451998,217.790474133201,274.626289318797
0.0173122700714131,473.070897003815,512.080187216627,39.0092902128119,-492.575542110221,217.030803395501,275.544738714719
0.0194763038303398,472.780402279818,512.600961373847,39.8205590940291,-492.690681826832,216.479921592894,276.210760233938
0.0216403375892664,473.11060261347,512.979744486921,39.8691418734505,-493.045173550195,216.62073037001,276.424443180186
0.023804371348193,473.892097521054,513.255692853048,39.363595331994,-493.573895187051,217.26425109453,276.309644092521
0.0259684051071197,475.543205541596,513.456896376568,37.9136908349718,-494.500050959082,218.814757353312,275.68529360577
0.0281324388660463,476.747632740343,513.603667510374,36.8560347700305,-495.175650125359,219.945798985156,275.229851140202
0.0302964726249729,477.356230475681,513.710757974681,36.3545274990003,-495.533494225181,220.50085148834,275.032642736841
0.0324605063838996,478.610890867265,513.788905804983,35.1780149377184,-496.199898336124,221.716437964773,274.483460371351
0.0346245401428262,478.986186004065,513.845937051074,34.8597510470093,-496.41606152757,222.063217478528,274.352844049042
0.0367885739017529,479.800408159441,513.887559217043,34.087151057602,-496.843983688242,222.85662855092,273.987355137323
0.0389526076606795,480.124489922872,513.647776195449,33.523286272577,-496.886133059161,223.300601825148,273.585531234013
0.0411166414196061,480.631174431557,513.742932359915,33.1117579283578,-497.187053395736,223.7597082516,273.427345144136
0.0432806751785328,481.000972643396,513.812381057993,32.8114084145977,-497.406676850694,224.094782114399,273.311894736295
0.0454447089374594,481.811180242414,513.863067588811,32.0518873463975,-497.837123915612,224.879646448008,272.957477467604
0.0476087426963861,482.132347649815,513.900060772353,31.7677131225377,-498.016204211084,225.182317263639,272.833886947445
0.0497727764553127,481.826436712982,513.92705999186,32.1006232788781,-497.876748352421,224.862906717052,273.013841635369
0.0519368102142393,481.062857031218,513.946765194509,32.8839081632916,-497.504811112863,224.089474433963,273.4153366789
0.054100843973166,481.045875810857,513.961146910371,32.9152710995145,-497.503511360614,224.065302355671,273.438209004943
0.0562648777320926,481.843950884233,513.971643314845,32.1276924306121,-497.907797099539,224.858129226811,273.049667872729
0.0584289114910193,482.966733424437,513.979304049862,31.0125706254247,-498.473018737149,225.977081399506,272.495937337643
0.0605929452499459,483.51603303448,513.984895189497,30.468862155017,-498.750464111989,226.523585439732,272.226878672257
0.0627569790088725,483.106467287148,513.98897584794,30.8825085607926,-498.547721567544,226.111979363177,272.435742204366
0.0649210127677992,483.888173129538,513.991954091122,30.1037809615836,-498.94006361033,226.892196083977,272.047867526353
0.0670850465267258,485.269164918026,513.723971530462,28.4548066124361,-499.496568224244,228.407179152795,271.089389071449
0.0692490802856525,488.168166680052,513.798542336317,25.630375656265,-500.983354508184,231.268895511894,269.714458996291
0.0714131140445791,490.554141316308,513.582811163478,23.0286698471702,-502.068476239893,233.762735734569,268.305740505324
0.0735771478035057,493.105998717683,513.695517319255,20.5895186015722,-503.400758018469,236.258240058055,267.142517960414
0.0757411815624324,494.698299777383,513.777775206892,19.0794754295082,-504.238037492137,237.809412173938,266.4286253182
0.077905215321359,495.320118390494,513.837810615192,18.5176922246976,-504.578964502843,238.401213082898,266.177751419945
0.0800692490802856,494.693323994968,513.881627085001,19.1883030900329,-504.287475539985,237.752510452468,266.534965087517
0.0822332828392123,493.425393363341,513.913606263307,20.4882128999662,-503.669499813324,236.468590231687,267.200909581637
0.0843973165981389,491.419377220593,513.936946067942,22.5175688473493,-502.678161644267,234.450904186622,268.227257457646
0.0865613503570656,489.955298799954,513.953980479371,23.9986816794165,-501.954639639662,232.978308560269,268.976331079394
0.0887253841159922,488.346437835583,513.696256726863,25.3498188912794,-501.021347281223,231.498309472152,269.523037809071
0.0908894178749188,487.172220654782,513.778314858915,26.6060942041333,-500.475267756849,230.283063225324,270.192204531524
