t,leadI,leadII,leadIII,aVR,aVL,aVF
0,298.305626045149,266.177370843409,-32.1282552017399,-282.241498444279,165.216940623445,117.024557820835
0.00281412691712396,292.433126107152,271.756405063607,-20.6767210435451,-282.094765585379,156.554923575349,125.539842010031
0.00562825383424792,287.264798039178,269.287444453494,-17.9773535856832,-278.276121246336,152.62107581243,125.655045433906
0.00844238075137189,281.613071798589,267.606680208898,-14.0063915896909,-274.609876003743,147.80973169414,126.800144309603
0.0112565076684958,273.161083614492,262.850228200672,-10.3108554138194,-268.005655907582,141.735969514155,126.269686393426
0.0140706345856198,260.016706533926,258.186590264679,-1.83011626924724,-259.101648399302,130.923411401587,128.178236997716
0.0168847615027438,253.735250848556,255.878994772295,2.14374392373918,-254.807122810426,125.795753462408,129.011369348017
0.0196988884198677,253.445740822193,256.619998698346,3.17425787615304,-255.03286976027,125.13574147302,129.89712828725
0.0225130153369917,254.66640301921,252.513566910092,-2.15283610911732,-253.589984964651,128.409619564163,125.180365400487
0.0253271422541157,256.982855102305,254.04402688936,-2.93882821294466,-255.513440995832,129.960841657625,125.552599338208
0.0281412691712396,259.690073262794,256.523943950757,-3.1661293120369,-258.107008606775,131.428101287415,126.67890731936
0.0309553960883636,259.298587420633,263.821600738608,4.52301331797446,-261.560094079621,127.387787051329,134.172307028291
0.0337695230054875,257.780121523178,267.03191847743,9.25179695425192,-262.406020000304,124.264162284463,138.141857715841
0.0365836499226115,255.837648078169,263.743419927147,7.90577184897793,-259.790534002658,123.965938114596,135.824595888062
0.0393977768397355,258.573647656837,262.037135571165,3.46348791432803,-260.305391614001,127.555079871254,132.750311742747
0.0422119037568594,260.870900939125,261.242314406469,0.371413467344723,-261.056607672797,130.24974373589,130.806863936907
0.0450260306739834,262.045690140554,260.538889351942,-1.50680078861114,-261.292289746248,131.776245464582,129.516044281666
0.0478401575911074,261.743435880513,265.364083244432,3.62064736391835,-263.553759562472,129.061394258297,134.492365304175
0.0506542845082313,260.264275968845,266.12313185775,5.85885588890471,-263.193703913297,127.20271003997,135.990993873327
0.0534684114253553,255.883669525529,265.274178770084,9.39050924455506,-260.578924147807,123.246580140487,137.33234400732
0.0562825383424792,258.515484246519,266.090559187332,7.57507494081324,-262.303021716925,125.470204652853,136.832817064073
0.0590966652596032,260.754535985781,262.191158783334,1.43662279755279,-261.472847384558,129.658956594114,131.813890790444
0.0619107921767272,259.595700110178,256.642127191931,-2.95357291824644,-258.118913651054,131.274636514212,126.844277136842
0.0647249190938511,252.274442435999,248.607660486348,-3.66678194965121,-250.441051461174,127.970612192825,122.470439268348
0.0675390460109751,249.302180095905,250.885104763799,1.58292466789487,-250.093642429852,123.859627714005,126.234014715847
0.070353172928099,247.244857479378,254.059760334133,6.81490285475491,-250.652308906755,120.214977312311,130.437331594444
0.073167299845223,248.887658191785,258.153640165435,9.2659819736501,-253.52064917861,119.810838109067,133.709811069542
0.075981426762347,252.578436822823,255.918103275456,3.33966645263291,-254.24827004914,124.619385185095,129.628884864044
0.0787955536794709,254.689147599472,255.157630669661,0.468483070188512,-254.923389134567,127.110332264642,127.813056869925
0.0816096805965949,256.361795090304,254.229224831736,-2.1325702585678,-255.29550996102,129.247182674436,126.048327286584
0.0844238075137189,255.139613713853,255.615571884252,0.47595817039948,-255.377592799053,127.331827771727,128.045765027326
0.0872379344308428,247.419233961385,252.361914759201,4.94268079781628,-249.890574360293,121.238276581784,128.652297778509
0.0900520613479668,244.031311882291,246.963145236144,2.93183335385305,-245.497228559218,120.549739264219,124.947489294999
0.0928661882650907,243.579193026157,247.236383535022,3.65719050886486,-245.40778828059,119.961001258646,125.446787021943
0.0956803151822147,246.557554553527,248.919996667315,2.36244211378758,-247.738775610421,122.09755621987,125.641219390551
0.0984944420993387,248.463003608626,247.107183586982,-1.35582002164335,-247.785093597804,124.909411815135,122.87568178267
0.101308569016463,247.416135222981,245.183822604492,-2.23231261848866,-246.299978913737,124.824223920735,121.475754993002
0.104122695933587,242.04947042071,244.307888917203,2.25841849649314,-243.178679668956,119.895525962108,123.283153706848
0.106936822850711,240.053546522547,247.773060084465,7.71951356191849,-243.913303303506,116.167016480314,127.746286823192
0.109750949767835,241.004829752376,248.939543939207,7.93471418683049,-244.972186845792,116.535057782773,128.437129063019
0.112565076684958,246.353652852132,250.58625230694,4.23259945480717,-248.469952579536,121.060526698663,127.409425880873
0.115379203602082,252.396002071124,252.627421789908,0.231419718783854,-252.511711930516,126.08229117617,126.429420754346
0.118193330519206,255.515135852476,252.228032878521,-3.28710297395526,-253.871584365499,129.401119413216,124.470464952283
0.12100745743633,250.207251595651,252.203503837811,1.99625224215956,-251.205377716731,124.105499676746,127.099878039985
0.123821584353454,243.331339607755,251.814453817889,8.4831142101348,-247.572896712822,117.42411269881,130.148784014012
0.126635711270578,240.128345383909,249.06306721286,8.93472182895096,-244.595706298384,115.596811777479,128.998894520905
0.129449838187702,242.189693773901,248.253447382616,6.06375360871462,-245.221570578258,118.062970082593,127.158600495665
0.132263965104826,245.886810838714,245.394368466764,-0.492442371949409,-245.640589652739,123.189626605332,122.450963047407
0.13507809202195,247.574486308738,245.729633756973,-1.84485255176577,-246.652060032856,124.709669430252,121.942390602603
0.137892218939074,247.190009325787,244.989284408555,-2.20072491723218,-246.089646867171,124.69536712151,121.394279745661
