t,leadI,leadII,leadIII,aVR,aVL,aVF
0,853,239,-614,-546,733.5,-187.5
0.00216333153055706,851,296,-555,-573.5,703,-129.5
0.00432666306111412,843.815074352021,319.848721513746,-523.966352838274,-581.831897932884,683.890713595148,-102.058815662264
0.00648999459167117,841.639077771858,343.57562193468,-498.063455837177,-592.607349853269,669.851266804517,-77.2439169512484
0.00865332612222823,851.407831779623,363.908326435012,-487.499505344611,-607.658079107317,669.453668562117,-61.7955894547994
0.0108166576527853,863.287628399741,359.725673985422,-503.561954414319,-611.506651192582,683.42479140703,-71.9181402144483
0.0129799891833423,857.835083454355,326.14425807393,-531.690825380424,-591.989670764142,694.762954417389,-102.773283653247
0.0151433207138994,846.951977152172,307.54587306682,-539.406104085351,-577.248925109496,693.179040618762,-115.930115509266
0.0173066522444565,845.240780559574,300.159095012203,-545.08168554737,-572.699937785888,695.161233053472,-122.461295267584
0.0194699837750135,841.118880698144,297.955298201759,-543.163582496385,-569.537089449951,692.141231597264,-122.604142147313
0.0216333153055706,833.039938159755,291.473493074555,-541.5664450852,-562.256715617155,687.303191622477,-125.046476005322
0.0237966468361276,833.860549937651,286.620679860045,-547.239870077607,-560.240614898848,690.550210007629,-130.309595108781
0.0259599783666847,844.061675148789,298.366939004374,-545.694736144415,-571.214307076582,694.878205646602,-123.66389857002
0.0281233098972418,853.66181013632,311.199004626357,-542.462805509963,-582.430407381338,698.062307823142,-115.631900441803
0.0302866414277988,843.275286409324,321.512607079389,-521.762679329936,-582.393946744357,682.51898286963,-100.125036125274
0.0324499729583559,836.451045908434,327.941722817028,-508.509323091406,-582.196384362731,672.48018449992,-90.2838001371894
0.0346133044889129,834.628555519977,320.580178429764,-514.048377090213,-577.604366974871,674.338466305095,-96.7340993302242
0.03677663601947,829.574707523023,309.771491535823,-519.8032159872,-569.673099529423,674.688961755112,-105.015862225688
0.038939967550027,824.003046786052,291.242469817037,-532.760576969015,-557.622758301545,678.381811877533,-120.759053575989
0.0411032990805841,827.297875785149,274.795485209532,-552.502390575617,-551.046680497341,689.900133180383,-138.853452683043
0.0432666306111412,841.951955449927,282.570032772397,-559.38192267753,-562.260994111162,700.666939063729,-138.405944952566
0.0454299621416982,844.363118395951,294.636463353175,-549.726655042777,-569.499790874563,697.044886719364,-127.545095844801
0.0475932936722553,833.872533961454,306.400974195586,-527.471559765867,-570.13675407852,680.672046863661,-110.535292785141
0.0497566252028123,829.964722393943,310.941752117916,-519.022970276028,-570.453237255929,674.493846334985,-104.040609079056
0.0519199567333694,829.758572952751,308.609682475013,-521.148890477737,-569.184127713882,675.453731715244,-106.269604001362
0.0540832882639264,825.652603271821,294.877446982218,-530.775156289602,-560.265025127019,678.213879780712,-117.948854653692
0.0562466197944835,820.077697365567,291.118109009411,-528.959588356156,-555.597903187489,674.518642860862,-118.920739673373
0.0584099513250406,829.531634159114,299.177081295793,-530.354552863321,-564.354357727453,679.943093511217,-115.588735783764
0.0605732828555976,839.582869261875,303.519361630551,-536.063507631324,-571.551115446213,687.8231884466,-116.272073000387
0.0627366143861547,837.844629719992,305.761036166534,-532.083593553458,-571.802832943263,684.964111636725,-113.161278693462
0.0648999459167117,828.191465690527,300.45141697642,-527.740048714107,-564.321441333473,677.965757202317,-113.644315868844
0.0670632774472688,828.233933116934,297.167704831926,-531.066228285007,-562.70081897443,679.65008070097,-116.94926172654
0.0692266089778259,825.276767671152,297.56161472404,-527.715152947112,-561.419191197596,676.495960309132,-115.076769111536
0.0713899405083829,819.693562535842,290.275596148444,-529.417966387398,-554.984579342143,674.55576446162,-119.571185119477
0.07355327203894,820.496086829713,271.612568335256,-548.883518494457,-546.054327582485,684.689802662085,-138.635475079601
0.075716603569497,833.996360148289,283.604259975278,-550.392100173012,-558.800310061784,692.19423016065,-133.393920098867
0.0778799351000541,842.59264822753,303.6481418596,-538.94450636793,-573.120395043565,690.76857729773,-117.648182254165
0.0800432666306111,838.552556489605,317.429167873721,-521.123388615883,-577.990862181663,679.837972552744,-101.847110371081
0.0822065981611682,829.457453909333,322.820979102165,-506.636474807167,-576.139216505749,668.04696435825,-91.9077478525011
0.0843699296917253,829.87925248228,328.672234038039,-501.207018444241,-579.27574326016,665.543135463261,-86.2673922031009
0.0865332612222823,828.20312306224,331.479129775348,-496.723993286892,-579.841126418794,662.463558174566,-82.6224317557725
0.0886965927528394,823.268430916027,308.674252369705,-514.594178546322,-565.971341642866,668.931304731174,-102.959963088309
0.0908599242833964,824.208488804936,299.394186754653,-524.814302050283,-561.801337779795,674.51139542761,-112.710057647815
0.0930232558139535,841.038730884714,295.063175229183,-545.97555565553,-568.050953056948,693.507143270122,-125.456190213174
0.0951865873445105,843.927651084672,314.672319292384,-529.255331792288,-579.299985188528,686.59149143848,-107.291506249952
0.0973499188750676,835.182393950259,302.480989750657,-532.701404199602,-568.831691850458,683.94189907493,-115.110207224472
0.0995132504056247,829.842874323548,307.857182749061,-521.985691574487,-568.850028536304,675.914282949018,-107.064254412713
0.101676581936182,832.403355175475,306.794298202749,-525.609056972726,-569.598826689112,679.006206074101,-109.407379384988
0.103839913466739,829.47670991174,291.535423741123,-537.941286170617,-560.506066826432,683.708998041179,-123.202931214747
0.106003244997296,826.706536038133,287.412630090392,-539.293905947741,-557.059583064262,683.000220992937,-125.940637928675
0.108166576527853,835.923320995465,283.649835686858,-552.273485308606,-559.786578341162,694.098403152036,-134.311824810874
0.11032990805841,848.074564306037,280.932027270631,-567.142537035406,-564.503295788334,707.608550670721,-143.105254882387
0.112493239588967,847.865545761434,267.831419226151,-580.034126535284,-557.848482493793,713.949836148359,-156.101353654566
0.114656571119524,836.327911158271,270.792562700308,-565.535348457963,-553.56023692929,700.931629808117,-147.371392878827
0.116819902650081,835.136331054448,275.040881810188,-560.09544924426,-555.088606432318,697.615890149354,-142.527283717036
0.118983234180638,836.440260723732,289.421003786315,-547.019256937417,-562.930632255023,691.729758830574,-128.799126575551
0.121146565711195,828.499590916891,295.342578007575,-533.157012909316,-561.921084462233,680.828301913104,-118.907217450871
0.123309897241752,826.409382844595,296.262281504518,-530.147101340077,-561.335832174557,678.278242092336,-116.942409917779
0.125473228772309,837.136690861538,293.129414443647,-544.007276417891,-565.133052652593,690.571983639714,-125.438930987122
0.127636560302866,848.570409030996,288.898575201086,-559.67183382991,-568.734492116041,704.121121430453,-135.386629314412
0.129799891833423,844.820019403407,287.32562731406,-557.494392089348,-566.072823358734,701.157205746377,-135.084382387644
0.131963223363981,836.4290735661,288.311581683749,-548.117491882351,-562.370327624925,692.273282724225,-129.902955099301
0.134126554894538,836.960968429865,291.233597634812,-545.727370795053,-564.097283032339,691.344169612459,-127.24688658012
0.136289886425095,837.714815164528,297.941606413289,-539.773208751239,-567.828210788908,688.744011957883,-120.915801168975
0.138453217955652,832.705325240076,306.435242093505,-526.270083146571,-569.57028366679,679.487704193324,-109.917420526533
0.140616549486209,832.400981802975,305.837271069797,-526.563710733178,-569.119126436386,679.482346268077,-110.36321983169
0.142779881016766,845.223990915852,301.765747012241,-543.458243903611,-573.494868964047,694.341117409732,-120.846248445685
0.144943212547323,851.488545417136,289.248167910626,-562.240377506511,-570.368356663881,706.864461461823,-136.496104797942
0.14710654407788,843.539647536301,271.507579377078,-572.032068159222,-557.52361345669,707.785857847762,-150.262244391072
0.149269875608437,838.663847037321,269.113814564059,-569.550032473262,-553.88883080069,704.106939755291,-150.218108954602
0.151433207138994,838.808732904153,280.160830095214,-558.647902808939,-559.484781499684,698.728317856546,-139.243536356862
