t,leadI,leadII,leadIII,aVR,aVL,aVF
0,776.153153153153,217.468468468468,-558.684684684685,-496.810810810811,667.418918918919,-170.608108108108
0.00216333153055706,813.761093679964,256.927835051546,-556.833258628418,-535.344464365755,685.297176154191,-149.952711788436
0.00432666306111412,827.385527677547,281.392464546446,-545.993063131101,-554.388996111997,686.689295404324,-132.300299292327
0.00648999459167117,835.000617809203,302.549291130269,-532.451326678934,-568.774954469736,683.725972244069,-114.951017774333
0.00865332612222823,839.158437440173,320.503165138354,-518.655272301819,-579.830801289263,678.906854870996,-99.0760535817322
0.0108166576527853,841.671037115839,330.022312442883,-511.648724672955,-585.846674779361,676.659880894397,-90.8132061150361
0.0129799891833423,842.872544525938,327.795712653469,-515.076831872469,-585.334128589703,678.974688199203,-93.6405596094996
0.0151433207138994,843.455624745312,322.096148623174,-521.359476122138,-582.775886684243,682.407550433725,-99.6316637494823
0.0173066522444565,843.876061070112,316.080755996819,-527.795305073294,-579.978408533466,685.835683071703,-105.857274538237
0.0194699837750135,843.36715513348,311.176116050831,-532.191039082649,-577.271635592155,687.779097108064,-110.507461515909
0.0216333153055706,842.726259039672,306.525763596918,-536.200495442754,-574.626011318295,689.463377241213,-114.837365922918
0.0237966468361276,842.259357998312,301.785572764614,-540.473785233698,-572.022465381463,691.366571616005,-119.344106234542
0.0259599783666847,840.83763127562,300.221597958531,-540.616033317089,-570.529614617075,690.726832296354,-120.197217679279
0.0281233098972418,840.070775114702,301.783183229962,-538.287591884739,-570.926979172332,689.17918349972,-118.252204327388
0.0302866414277988,838.700633439101,306.435229050218,-532.265404388883,-572.56793124466,685.483018913992,-112.915087669333
0.0324499729583559,837.970972375932,312.261630171673,-525.709342204259,-575.116301273803,681.840157290095,-106.723856016293
0.0346133044889129,836.89813613439,314.352302887657,-522.545833246733,-575.625219511023,679.721984690562,-104.096765179538
0.03677663601947,835.57483915387,313.176470058286,-522.398369095584,-574.375654606078,678.986604124727,-104.610949518649
0.038939967550027,834.879220539835,307.99575439922,-526.883466140615,-571.437487469528,680.881343340225,-109.443855870697
0.0411032990805841,833.831217131442,299.351837581353,-534.479379550089,-566.591527356397,684.155298340765,-117.563770984368
0.0432666306111412,833.066343171844,293.853640207836,-539.212702964008,-563.45999168984,686.139523067926,-122.679531378086
0.0454299621416982,832.237949748371,292.812553145594,-539.425396602777,-562.525251446983,685.831673175574,-123.306421728592
0.0475932936722553,831.363196515726,296.10507136301,-535.258125152715,-563.734133939368,683.31066083422,-119.576526894853
0.0497566252028123,830.994920285999,300.129031296293,-530.865888989706,-565.561975791146,680.930404637853,-115.368428846706
0.0519199567333694,830.455980004714,302.255423070909,-528.200556933806,-566.355701537811,679.32826846926,-112.972566931449
0.0540832882639264,830.332794152787,300.565481380065,-529.767312772721,-565.449137766426,680.050053462754,-114.600915696328
0.0562466197944835,829.972731500313,298.791775638985,-531.180955861328,-564.382253569649,680.57684368082,-116.194590111172
0.0584099513250406,829.709942030209,298.848028746318,-530.861913283891,-564.278985388264,680.28592765705,-116.006942268786
0.0605732828555976,828.707678119038,298.889084725593,-529.818593393445,-563.798381422315,679.263135756242,-115.464754333926
0.0627366143861547,827.976182045313,299.729517823205,-528.246664222107,-563.852849934259,678.11142313371,-114.258573199451
0.0648999459167117,827.442304186049,299.802590264005,-527.639713922043,-563.622447225027,677.541009054046,-113.918561829019
0.0670632774472688,827.592969175114,299.045453091882,-528.547516083232,-563.319211133498,678.070242629173,-114.751031495675
0.0692266089778259,826.892462443801,298.492861231862,-528.399601211938,-562.692661837832,677.646031827869,-114.953369990038
0.0713899405083829,826.651358170477,296.738774435301,-529.912583735176,-561.695066302889,678.281970952827,-116.586904649938
0.07355327203894,827.015702138529,290.595753267612,-536.419948870917,-558.805727703071,681.717825504723,-122.912097801652
0.075716603569497,827.551772532178,288.273557125917,-539.278215406261,-557.912664829048,683.41499396922,-125.502329140172
0.0778799351000541,827.672863966962,291.171372300125,-536.501491666838,-559.422118133543,682.0871778169,-122.665059683356
0.0800432666306111,828.301554222214,297.6088240942,-530.692730128014,-562.955189158207,679.497142175114,-116.541953016907
0.0822065981611682,828.490243687747,304.468407992205,-524.021835695542,-566.479325839976,676.256039691645,-109.776713851669
0.0843699296917253,828.627957522047,310.825613748502,-517.802343773545,-569.726785635274,673.215150647796,-103.488365012522
0.0865332612222823,828.728467108547,316.275849515116,-512.452617593432,-572.502158311831,670.590542350989,-98.088384039158
0.0886965927528394,829.342135829648,314.850545995697,-514.491589833952,-572.096340912673,671.9168628318,-99.8205219191274
0.0908599242833964,829.249705709965,311.108734957131,-518.140970752834,-570.179220333548,673.695338231399,-103.516117897851
0.0930232558139535,829.992714796894,305.946391507443,-524.046323289452,-567.969553152169,677.019519043173,-109.049965891004
0.0951865873445105,829.994682939768,307.041499022204,-522.953183917564,-568.518090980986,676.473933428666,-107.95584244768
0.0973499188750676,829.996119376619,305.409350532338,-524.58676884428,-567.702734954478,677.29144411045,-109.588709155971
0.0995132504056247,829.997167751131,306.109230578809,-523.887937172322,-568.05319916497,676.942552461726,-108.889353296756
0.101676581936182,830.268089112628,306.079721259418,-524.188367853211,-568.173905186023,677.228228482919,-109.054323296897
0.103839913466739,830.73597559726,302.275997099764,-528.459978497496,-566.505986348512,679.597977047378,-113.091990698866
0.106003244997296,831.887928277233,298.959560226345,-532.928368050888,-565.423744251789,682.40814816406,-116.984403912272
0.108166576527853,833.268986208672,294.918142104329,-538.350844104342,-564.093564156501,685.809915156507,-121.716351000006
0.11032990805841,834.006786549106,290.077444709646,-543.92934183946,-562.042115629376,688.968064194283,-126.925948564907
0.112493239588967,834.545265544451,283.032461031596,-551.512804512855,-558.788863288024,693.029035028653,-134.24017174063
0.114656571119524,834.397958670498,279.511660727935,-554.886297942563,-556.954809699217,694.642128306531,-137.687318607314
0.116819902650081,834.560603875467,278.292807556426,-556.26779631904,-556.426705715946,695.414200097254,-138.987494381307
0.118983234180638,834.679309467982,281.185422106763,-553.493887361219,-557.932365787372,694.0865984146,-136.154232627228
0.121146565711195,834.225633583551,285.457828562749,-548.767805020803,-559.84173107315,691.496719302177,-131.654988229027
