t,leadI,leadII,leadIII,aVR,aVL,aVF
0,18.1449318185405,16.2093393624664,-1.93559245607418,-17.1771355905035,10.0402621373074,7.13687345319609
0.00281491907107671,-3.8748863087744,16.5286811611242,20.4035674698986,-6.3268974261749,-12.1392268893365,18.4661243155114
0.00562983814215341,-23.2753148224617,16.8888266849327,40.1641415073944,3.19324406876452,-31.7197281649281,28.5264840961635
0.00844475721323012,-38.374209047425,17.3231282387817,55.6973372862066,10.5255404043216,-47.0357731668158,36.5102327624941
0.0112596762843068,-48.8123835050932,17.8608403222792,66.6732238273724,15.475771591407,-57.7428036662328,42.2670320748258
0.0140745953553835,-55.2533734307338,18.5337547644736,73.7871281952074,18.3598093331301,-64.5202508129706,46.1604414798405
0.0168895144264602,-58.7303584420503,19.3753454366187,78.1057038786689,19.6775065027158,-68.4180311603596,48.7405246576438
0.0197044334975369,-60.125180677601,20.4104978741966,80.5356785517976,19.8573414017022,-70.3304296146993,50.4730882129971
0.0225193525686137,-60.0370670696618,21.6452061534117,81.6822732230735,19.1959304581251,-70.8596701463676,51.6637396882426
0.0253342716396904,-58.9341230302739,23.0668769960036,82.0010000262775,17.9336230171352,-70.4675615282757,52.5339385111405
0.0281491907107671,-57.290819192234,24.6570027958626,81.9478219880966,16.3169081981857,-69.6193205901653,53.3024123919796
0.0309641097818438,-55.5250803926398,26.4050829069625,81.9301632996023,14.5599987428387,-68.7276218461211,54.1676231032824
0.0337790288529205,-53.8134100916072,28.3071686598772,82.1205787514844,12.753120715865,-67.9669944215458,55.2138737056808
0.0365939479239972,-52.0173359714413,30.3431026861947,82.360438657636,10.8371166426233,-67.1888873145386,56.3517706719153
0.0394088669950739,-49.8604222448163,32.4460821057555,82.3065043505718,8.7071700695304,-66.083463297694,57.3762932281636
0.0422237860661506,-47.2492707440353,34.4887363579914,81.7380071020267,6.38026719302196,-64.493638923031,58.1133717300091
0.0450387051372273,-44.4676531987016,36.303877289004,80.7715304877057,4.0818879548488,-62.6195918432037,58.5377038883549
0.047853624208304,-42.0506298519456,37.7425994683007,79.7932293202462,2.15401519182245,-60.9219295860959,58.7679143942734
0.0506685432793807,-40.4091343400697,38.7532659745998,79.1624003146695,0.827934182734975,-59.7857673273696,58.9578331446347
0.0534834623504574,-39.499272097397,39.4425339144081,78.941806011805,0.0283690914944508,-59.220539054601,59.1921699631065
0.0562983814215341,-38.8156396555374,40.0668216047336,78.882461260271,-0.625590974598119,-58.8490504579042,59.4746414325023
0.0591133004926108,-37.7349020792992,40.9256826559816,78.6605847352808,-1.59539028834124,-58.19774340729,59.7931336956312
0.0619282195636875,-35.9507757505178,42.1932172664314,78.1439930169492,-3.12122075795679,-57.0473843837335,60.1686051416903
0.0647431386347642,-33.6659511410709,43.7886369949618,77.4545881360326,-5.06134292694544,-55.5602696385518,60.6216125654972
0.067558057705841,-31.4057895628342,45.3878896175619,76.793679180396,-6.99105002736386,-54.0997343716151,61.0907843989789
0.0703729767769177,-29.6231282167419,46.5912873249528,76.2144155416947,-8.48407955410543,-52.9187718792183,61.4028514333238
0.0731878958479944,-28.4181358196777,47.1463846236453,75.564520443323,-9.36412440198376,-51.9913281315004,61.3554525334841
0.0760028149190711,-27.5770570590659,47.0809904536472,74.658047512713,-9.75196669729065,-51.1175522858895,60.8695189831801
0.0788177339901478,-26.8482382467584,46.6690569785728,73.5172952253312,-9.9104093659072,-50.1827667360448,60.093176101952
0.0816326530612245,-26.1782933440195,46.2687725280984,72.4470658721179,-10.0452395920395,-49.3126796080687,59.3579192001081
0.0844475721323012,-25.6991269525426,46.1412622266906,71.8403891792333,-10.221067637074,-48.7697580658879,58.9908257029619
0.0872624912033779,-25.5119388853569,46.3451047620985,71.8570436474554,-10.4165829383708,-48.6844912664062,59.1010742047769
0.0900774102744546,-25.5080656767482,46.7400026986661,72.2480683754143,-10.6159685109589,-48.8780670260813,59.4940355370402
0.0928923293455313,-25.4208231168674,47.0727794636878,72.4936025805552,-10.8259781734102,-48.9572128487113,59.7831910221215
0.095707248416608,-25.0703547503786,47.0911361880905,72.1614909384691,-11.0103907188559,-48.6159228444239,59.6263135632798
0.0985221674876847,-24.5669428005673,46.6365022374422,71.2034450380096,-11.0347797184374,-47.8851939192885,58.9199736377259
0.101337086558761,-24.263065707527,45.6892189788224,69.9522846863495,-10.7130766356477,-47.1076751969383,57.8207518325859
0.104152005629838,-24.4708239448595,44.3622339465209,68.8330578913804,-9.94570500083073,-46.6519409181199,56.5976459189507
0.106966924700915,-25.1821644141534,42.8569345871399,68.0390990012933,-8.83738508649326,-46.6106317077233,55.4480167942166
0.109781843771992,-26.0420377827157,41.4018780185333,67.443915801249,-7.67992011790878,-46.7429767919823,54.4228969098911
0.112596762843068,-26.612443678347,40.1921518086514,66.8045954869984,-6.78985406515221,-46.7085195826727,53.4983736478249
0.115411681914145,-26.7107316570371,39.3406717653156,66.0514034223527,-6.31497005413921,-46.3810675396949,52.6960375938341
0.118226600985222,-26.5352947426257,38.8471461199647,65.3824408625904,-6.15592568866947,-45.958867802608,52.1147934912775
0.121041520056298,-26.4762229679277,38.5877192828921,65.0639422508198,-6.05574815748218,-45.7700826093737,51.8258307668559
0.123856439127375,-26.786854041784,38.330903084007,65.117757125791,-5.77202452111155,-45.9523055837875,51.724330104899
0.126671358198452,-27.4128217415864,37.7870117484255,65.1998334900119,-5.18709500341951,-46.3063276157992,51.4934226192187
0.129486277269528,-28.1281448437762,36.68717345683,64.8153183006062,-4.27951430652692,-46.4717315721912,50.7512458787181
0.132301196340605,-28.8447235625511,34.8672801005081,63.7120036630592,-3.01127826897849,-46.2783636128052,49.2896418817837
0.135116115411682,-29.7966164789588,32.3211754083094,62.1177918872681,-1.26227946467532,-45.9572041831134,47.2194836477888
0.137931034482759,-31.4059286814636,29.1976322378886,60.6035609193521,1.10414822178749,-46.0047448004078,44.9005965786204
0.140745953553835,-33.9254213221161,25.7396799171569,59.665101239273,4.09287070247961,-46.7952612806946,42.7023905782149
0.143560872624912,-37.1682029417619,22.1905360569878,59.3587389987497,7.48883344238706,-48.2634709702558,40.7746375278688
0.146375791695989,-40.5774228672834,18.7116407861642,59.2890636534477,10.9328910405596,-49.9332432603655,39.0003522198059
0.149190710767065,-43.5963018612637,15.3630186907605,58.9593205520242,14.1166415852516,-51.2778112066439,37.1611696213924
0.152005629838142,-46.0256800368062,12.1659488648226,58.1916289016289,16.9298655859918,-52.1086544692175,35.1787888832257
0.154820548909219,-48.0569202154279,9.20846118371844,57.2653813991464,19.4242295158548,-52.6611508072872,33.2369212914324
0.157635467980296,-49.955720890082,6.71000206738713,56.6657229574691,21.6228594113474,-53.3107219237756,31.6878625124281
0.160450387051372,-51.689741668725,4.97776052830825,56.6675021970333,23.3559905702084,-54.1786219328791,30.8226313626708
0.163265306122449,-52.8495222901245,4.26056460520794,57.1100868953324,24.2944788424583,-54.9798045927285,30.6853257502702
0.166080225193526,-52.9560462146095,4.58374290033083,57.5397891149403,24.1861516571393,-55.2479176647749,31.0617660076356
0.168895144264602,-51.9060374636006,5.67039013624793,57.5764275998485,23.1178236636763,-54.7412325317246,31.6234088680482
0.171710063335679,-50.1758464648351,7.00514769196142,57.1809941567966,21.5853493864369,-53.6784203108158,32.093070924379
0.174524982406756,-48.5969652827514,8.01518437077671,56.6121496535281,20.2908904559873,-52.6045574681397,32.3136670121524
0.177339901477833,-47.8617957846771,8.28460926952316,56.1464050542003,19.788593257577,-52.0041004194387,32.2155071618617
0.180154820548909,-48.1257798444278,7.70928198431591,55.8350618287437,20.2082489300559,-51.9804208365858,31.7721719065298
0.182969739619986,-48.9822150719577,6.53070031976986,55.5129153917276,21.2257573760939,-52.2475652318426,31.0218078557487
0.185784658691063,-49.7895082146383,5.23803569439921,55.0275439090375,22.2757362601195,-52.4085260618379,30.1327898017183
0.188599577762139,-50.0739210053048,4.37740051153876,54.4513215168435,22.848260246883,-52.2626212610742,29.4143610141912
0.191414496833216,-49.7146451536065,4.34301980007115,54.0576649536777,22.6858126767677,-51.8861550536421,29.2003423768744
0.194229415904293,-48.8367995813303,5.23085766689986,54.0676572482302,21.8029709572152,-51.4522284147802,29.649257457565
0.197044334975369,-47.5888678179552,6.80562236994992,54.3944901879051,20.3916227240026,-50.9916790029301,30.6000562789275
0.199859254046446,-46.0457032032617,8.58567137518605,54.6313745784478,18.7300159140378,-50.3385388908547,31.6085229768169
0.202674173117523,-44.3133890531837,10.0125693275029,54.3259583806866,17.1504098628404,-49.3196737169352,32.1692638540948
0.2054890921886,-42.6814917989939,10.6493808900406,53.3308726890345,16.0160554544766,-48.0061822440142,31.9901267895375
0.208304011259676,-41.5956465817784,10.341077027544,51.9367236093223,15.6272847771172,-46.7661850955504,31.1389003184332
0.211118930330753,-41.3887511637437,9.27763244220993,50.6663836059536,16.0555593607669,-46.0275673848486,29.9720080240818
0.21393384940183,-41.9636930037809,7.93221477587446,49.8959077796553,17.0157391139532,-45.9298003917181,28.9140612777649
