t,leadI,leadII,leadIII,aVR,aVL,aVF
0,382.162162162162,293.900900900901,-88.2612612612613,-338.031531531532,235.211711711712,102.81981981982
0.0028062298302231,389.11519497983,309.024652622143,-80.0905423576871,-349.069923800986,234.602868668758,114.467055132228
0.00561245966044619,383.432463427596,313.902883835417,-69.5295795921792,-348.667673631507,226.481021509888,122.186652121619
0.00841868949066928,372.973786696635,314.579152540124,-58.3946341565104,-343.77646961838,215.684210426573,128.092259191807
0.0112249193208924,359.913562246478,312.922142992178,-46.9914192542997,-336.417852619328,203.452490750389,132.965361868939
0.0140311491511155,348.286725639799,312.660087934897,-35.6266377049018,-330.473406787348,191.956681672351,138.516725114998
0.0168373789813386,340.713271228001,311.089125610301,-29.6241456176999,-325.901198419151,185.168708422851,140.732489996301
0.0196436088115617,335.858524231238,309.96840262128,-25.8901216099582,-322.913463426259,180.874322920598,142.039140505661
0.0224498386417848,331.541244720119,308.888055983793,-22.6531887363264,-320.214650351956,177.097216728223,143.117433623733
0.0252560684720079,327.596743188699,308.104633280292,-19.492109908407,-317.850688234496,173.544426548553,144.306261685943
0.028062298302231,322.291017347853,308.617794885045,-13.673222462808,-315.454406116449,167.98211990533,147.472286211118
0.030868528132454,316.532438859411,308.721169849106,-7.81126901030569,-312.626804354259,162.171853934859,150.4549504194
0.0336747579626771,314.225922295972,310.418483592653,-3.80743870331924,-312.322202944313,159.016680499646,153.305522444667
0.0364809877929002,314.43511306063,310.845880771063,-3.58923228956706,-312.640496915846,159.012172675098,153.628324240748
0.0392872176231233,316.208969125585,311.968338729113,-4.24063039647172,-314.088653927349,160.224799761028,153.863854166321
0.0420934474533464,318.043779705983,313.59798172763,-4.44579797835326,-315.820880716807,161.244788842168,154.576091874638
0.0448996772835695,317.761782101681,314.517103834625,-3.24467826705518,-316.139442968153,160.503230184368,155.636212783785
0.0477059071137926,314.584179374103,314.917728064787,0.333548690683529,-314.750953719445,157.12531534171,157.625638377735
0.0505121369440157,311.454597167449,314.39963459999,2.94503743254052,-312.927115883719,154.254779867454,158.672336016265
0.0533183667742388,310.52130926362,313.211037043051,2.68972777943071,-311.866173153336,153.915790742095,157.950382411241
0.0561245966044619,311.731260234638,312.343551963839,0.612291729200706,-312.037406099239,155.559484252719,156.47792184652
0.058930826434685,312.884489260212,311.440268703402,-1.44422055681014,-312.162378981807,157.164354908511,154.998024073296
0.0617370562649081,311.835069163666,309.160075091252,-2.67499407241394,-310.497572127459,157.25503161804,153.242540509419
0.0645432860951312,308.36759339965,307.766047907505,-0.601545492144623,-308.066820653577,154.484569445897,153.58225120768
0.0673495159253543,304.756253840133,307.28893894094,2.53268510080693,-306.022596390536,151.111784369663,154.910812020873
0.0701557457555774,304.281790874079,307.751192794357,3.46940192027813,-306.016491834218,150.4061944769,155.610297357318
0.0729619755858005,305.826600731608,307.818409612672,1.99180888106395,-306.82250517214,151.917395925272,154.905109246868
0.0757682054160236,308.304851648757,308.948092286383,0.643240637626093,-308.62647196757,153.830805505565,154.795666462005
0.0785744352462467,311.194212487764,310.042740353573,-1.15147213419118,-310.618476420668,156.172842310978,154.445634109691
0.0813806650764698,314.383619364348,315.704474309176,1.32085494482862,-315.044046836762,156.53138220976,158.512664627002
0.0841868949066929,320.763731342003,329.021966890154,8.25823554815111,-324.892849116079,156.252747896926,168.640101219153
0.0869931247369159,334.065215221547,348.737435942332,14.6722207207847,-341.40132558194,159.696497250381,181.704828331558
0.089799354567139,355.119781494343,372.582115948079,17.462334453737,-363.850948721211,168.828723520303,195.022225200908
0.0926055843973621,379.671637087239,397.819537652715,18.147900565476,-388.745587369977,180.761868260882,207.983719109096
0.0954118142275852,404.614717874857,422.722662183806,18.1079443089496,-413.668690029332,193.253386782954,220.415303246378
0.0982180440578083,423.629739071311,440.357740494867,16.7280014235565,-431.993739783089,203.450868823877,228.542870959212
0.101024273888031,431.83445371874,448.906093459272,17.0716397405324,-440.370273589006,207.381406989104,232.988866599902
0.103830503718255,431.068708439291,446.500056987525,15.4313485482338,-438.784382713408,207.818679945529,230.965702767879
0.106636733548478,425.376865978032,434.748246375013,9.37138039698107,-430.062556176523,208.002742790526,222.059813385997
0.109442963378701,415.549429665394,418.066574044198,2.51714437880389,-416.808001854796,206.516142643295,210.291859211501
0.112249193208924,402.70365587016,398.867497609462,-3.83615826069831,-400.785576739811,203.269907065429,197.515669674382
0.115055423039147,387.384811000894,379.722202910329,-7.66260809056513,-383.553506955612,197.52370954573,186.029797409882
0.11786165286937,369.450541935009,361.156472900529,-8.29406903447989,-365.303507417769,188.872305484744,176.431201933024
0.120667882699593,352.579140096481,346.795921545235,-5.78321855124614,-349.687530820858,179.181179323864,170.506351496994
0.123474112529816,340.265652267635,336.585118556365,-3.68053371127013,-338.425385412,171.973092989453,166.452292422548
0.126280342360039,334.250447996156,330.21345227063,-4.03699572552591,-332.231950133393,169.143721860841,163.088228272552
0.129086572190262,332.561850643013,327.724380906936,-4.83746973607759,-330.143115774975,168.699660189546,161.443455585429
0.131892802020485,331.329438354173,326.177903845807,-5.1515345083651,-328.75367109999,168.240486431269,160.513184668721
0.134699031850709,329.349345053262,325.589529593003,-3.75981546025906,-327.469437323133,166.554580256761,160.914857066372
0.137505261680932,324.93246792709,325.700420723243,0.767952796152542,-325.316444325167,162.082257565469,163.234186759698
0.140311491511155,321.708837593628,325.511197713935,3.80236012030753,-323.610017653781,158.95323873666,164.656778917121
0.143117721341378,321.787496926373,325.643250687893,3.85575376152002,-323.715373807133,158.965871582426,164.749502224706
0.145923951171601,323.195687011113,324.929160095024,1.73347308391135,-324.062423553069,160.731106963601,163.331316589468
0.148730181001824,324.493602008837,324.137829299787,-0.355772709049461,-324.315715654312,162.424687358943,161.891028295369
0.151536410832047,324.090096148085,323.019969010785,-1.07012713730023,-323.555032579435,162.580111642693,160.974920936742
0.15434264066227,321.364193995298,323.014574258477,1.65038026317865,-322.189384126887,159.85690686606,162.332477260828
0.157148870492493,319.104555030169,323.550949355759,4.44639432559029,-321.327752192964,157.329080352289,163.998671840675
0.159955100322716,318.265840203671,323.672263176746,5.40642297307437,-320.969051690209,156.429708615298,164.53934307491
0.16276133015294,319.544802880642,323.760803315407,4.21600043476445,-321.652803098025,157.664401222939,163.988401875086
0.165567559983163,322.099183116908,324.09557999748,1.99639688057272,-323.097381557194,160.051393118168,163.045988439027
0.168373789813386,324.503794088607,325.150383314917,0.646589226309914,-324.827088701762,161.928602431149,162.898486270613
0.171180019643609,323.557222350451,325.379912540102,1.82269018965127,-324.468567445276,160.8672660804,163.601301364877
