t,leadI,leadII,leadIII,aVR,aVL,aVF
0,-21.1631485574265,-18.2081812775871,2.95496727983942,19.6856649175068,-12.059057918633,-7.62660699887384
0.0028062298302231,-46.4330299259203,-20.1782597189845,26.2547702069358,33.3056448224524,-36.3439000664281,3.03825524397568
0.00561245966044619,-69.5458773269645,-22.4472340848302,47.0986432421344,45.9965557058974,-58.3222602845495,12.3257045786521
0.00841868949066928,-88.7552854857828,-25.1312542511441,63.6240312346387,56.9432698684634,-76.1896583602107,19.2463884917473
0.0112249193208924,-103.081628492434,-28.0802529388589,75.0013755535754,65.5809407156466,-89.0415020230049,23.4605613073583
0.0140311491511155,-112.52028287936,-30.9353258857848,81.5849569935756,71.7278043825726,-97.052619936468,25.3248155538954
0.0168373789813386,-117.962529503713,-33.2679500336853,84.6945794700273,75.615239768699,-101.32855448687,25.713314718171
0.0196436088115617,-120.785646365511,-34.7207858507766,86.0648605147343,77.7532161081438,-103.425253440123,25.6720373319788
0.0224498386417848,-122.265376306888,-35.1006892704813,87.1646870364065,78.6830327886845,-104.715031671647,26.0319988829626
0.0252560684720079,-123.114900446546,-34.4133943298913,88.7015061166543,78.7641473882185,-105.9082032816,27.1440558933815
0.028062298302231,-123.408892570711,-32.8495690644102,90.5593235063012,78.1292308175608,-106.984108038506,28.8548772209455
0.030868528132454,-122.910198302982,-30.7384700382031,92.1717282647792,76.8243341705927,-107.540963283881,30.716629113288
0.0336747579626771,-121.545962033824,-28.4864694885379,93.0594925452859,75.0162157611808,-107.302727289555,32.286511528374
0.0364809877929002,-119.683307569501,-26.512654433341,93.17065313616,73.097981001421,-106.42698035283,33.3289993514095
0.0392872176231233,-118.01347894245,-25.182899626384,92.8305793160657,71.5981892844168,-105.422029129258,33.8238398448409
0.0420934474533464,-117.151581951927,-24.7380419998634,92.4135399520632,70.944811975895,-104.782560951995,33.8377489760999
0.0448996772835695,-117.267855115257,-25.2246063665226,92.043248748734,71.2462307408896,-104.655551931995,33.4093211911057
0.0477059071137926,-118.028568893223,-26.4623856940074,91.5661831992151,72.245477293615,-104.797376046219,32.5518987526038
0.0505121369440157,-118.877028391722,-28.0919018116502,90.7851265800713,73.4844651016859,-104.831077485896,31.3466123842106
0.0533183667742388,-119.426977462249,-29.7130995498658,89.7138779123837,74.5700385060576,-104.570427687317,30.0003891812589
0.0561245966044619,-119.67739176822,-31.0688939046188,88.6084978636013,75.3731428364195,-104.142944815911,28.7698019794913
0.058930826434685,-119.928050104257,-32.1823811732729,87.7456689309842,76.055215638765,-103.836859517621,27.7816438788557
0.0617370562649081,-120.513154847321,-33.3514790507663,87.1616757965548,76.9323169490437,-103.837415321938,26.9050983728943
0.0645432860951312,-121.560325422869,-34.9419058171894,86.61841960568,78.2511156200294,-104.089372514275,25.8382568942453
0.0673495159253543,-122.868714420718,-36.9964599100053,85.8722545107127,79.9325871653617,-104.370484465715,24.4378973003537
0.0701557457555774,-123.835681379003,-38.7925901713099,85.0430912076933,81.3141357751565,-104.439386293348,23.1252505181917
0.0729619755858005,-123.345226919747,-38.5906300280755,84.7545968916712,80.9679284739111,-104.049911905709,23.0819834317978
0.0757682054160236,-119.694625569478,-33.830192509955,85.8644330595228,76.7624090397164,-102.7795293145,26.0171202747839
0.0785744352462467,-110.797529282309,-21.8788716347298,88.9186576475791,66.3382004585194,-99.858093464944,33.5198930064246
0.0813806650764698,-94.8459334734192,-1.1519304980602,93.694002975359,47.9989319857397,-94.2699682243891,46.2710362386494
0.0841868949066929,-71.3088273054758,27.8399964664668,99.1488237719426,21.7344154195045,-85.2288255387092,63.4944101192047
0.0869931247369159,-41.7985645692764,62.0182418443217,103.816806413598,-10.1098386375226,-72.8076854914372,82.9175241289599
0.089799354567139,-10.2357172926387,96.1391218484539,106.374839141093,-42.9517022779076,-58.3052782168657,101.256980494773
0.0926055843973621,17.9733403583351,124.016790090302,106.043449731967,-70.9950652243188,-44.0350546868162,115.030119911135
0.0954118142275852,37.5078661017735,140.181763774642,102.673897672869,-88.8448149382078,-32.5830157855476,121.427830723755
0.0982180440578083,44.7841371442744,141.418493568451,96.6343564241762,-93.1013153563625,-25.9251096399509,119.026424996313
0.101024273888031,38.9635696652097,127.655742010771,88.6921723455617,-83.3096558379905,-24.864301340176,108.173957178167
0.103830503718255,21.9514433222341,101.911437967465,79.9599946452309,-61.9314406448496,-29.0042756614984,90.935716306348
0.106636733548478,-2.45099397743765,69.3467800583192,71.7977740357568,-33.4478930404407,-37.1243840065972,70.572277047038
0.109442963378701,-29.7268906053007,35.8115001730397,65.5383907783404,-3.04230478386952,-47.6326406918205,50.67494547569
0.112249193208924,-55.6644376578316,6.40488985743255,62.0693275152641,24.6297739001995,-58.8668825865479,34.2371086863483
0.115055423039147,-77.0136150929859,-15.5189715721192,61.4946435208667,46.2662933325526,-69.2541293069263,22.9878359743738
