t,ecgI,ecgII,leadIII_f,aVR_f,aVL_f,aVF_f
0.214132762312634,-44.8000988704024,-874.621880452572,-829.82178158217,459.710989661487,392.510841355884,-852.221831017371
0.21627408993576,-42.6801010073762,-866.797709999454,-824.117608992077,454.738905503415,390.718753992351,-845.457659495765
0.218415417558887,-40.0421910798788,-858.721162169261,-818.678971089382,449.38167662457,389.318390004751,-838.700066629321
0.220556745182013,-36.2319941530164,-849.81675003577,-813.584755882753,443.024372094393,388.676380864868,-831.700752959262
0.222698072805139,-30.9747836255741,-839.793704661852,-808.818921036278,435.384244143713,388.922068705352,-824.306312849065
0.224839400428266,-24.4474161072511,-828.746557293863,-804.299141186611,426.596986700557,389.92586253968,-816.522849240237
0.226980728051392,-17.156453653982,-817.08280891982,-799.926355265838,417.119631286901,391.384950805928,-808.504582092829
0.229122055674518,-9.70935940824089,-805.331929334739,-795.622569926498,407.52064437149,392.956605259129,-800.477249630619
0.231263383297645,-2.61014891771284,-793.943351888839,-791.333202971126,398.276750403276,394.361527026707,-792.638277429983
0.233404710920771,3.82210298396914,-783.173658997009,-786.995761980978,389.67577800652,395.408932482473,-785.084710488993
0.235546038543897,9.39884790734646,-773.102676981024,-782.501524888371,381.851914536839,395.950186397859,-777.802100934697
0.237687366167024,13.9425307345701,-763.739254178399,-777.681784912969,374.898361721914,395.812157823769,-770.710519545684
0.23982869379015,17.2053761771216,-755.130064136115,-772.335440313236,368.962343979496,394.770408245179,-763.732752224675
0.241970021413276,18.8949572055464,-747.397751493623,-766.292708699169,364.251397144038,392.593832952358,-756.845230096396
0.244111349036403,18.7962846569174,-740.690150879695,-759.486435536613,360.946933111389,389.141360096765,-750.088293208154
0.246252676659529,16.9082988532614,-735.078901201281,-751.987200054543,359.08530117401,384.447749453902,-743.533050627912
0.248394004282655,13.4969893234574,-730.473792513485,-743.970781836943,358.488401595014,378.7338855802,-737.222287175214
0.250535331905782,9.02099537716373,-726.607617219419,-735.628612596583,358.793310921128,372.324803986873,-731.118114908001
0.252676659528908,3.96994432655934,-723.103600962281,-727.07354528884,359.566828317861,365.5217448077,-725.08857312556
0.254817987152034,-1.29077437739159,-719.591989441754,-718.301215064362,360.441381909573,358.505220343485,-718.946602253058
0.256959314775161,-6.58729577367371,-715.821612371557,-709.234316597883,361.204454072615,351.323510412105,-712.52796448472
0.259100642398287,-11.8980602385615,-711.721523416841,-699.82346317828,361.809791827701,343.962701469859,-705.772493297561
0.261241970021413,-17.2575101987667,-707.395688677636,-690.138178478869,362.326599438201,336.440334140051,-698.766933578253
0.26338329764454,-22.6809632665657,-703.064756001461,-680.383792734895,362.872859634013,328.851414734165,-691.724274368178
0.265524625267666,-28.162380137744,-698.98815569331,-670.825775555566,363.575267915527,321.331697708911,-684.906965624438
0.267665952890792,-33.7378172445929,-695.400361031081,-661.662543786488,364.569089137837,313.962363270948,-678.531452408785
0.269807280513919,-39.5595565880276,-692.481308104921,-652.921751516894,366.020432346474,306.681097464433,-672.701529810907
0.271948608137045,-45.9174408379697,-690.358282772128,-644.440841934158,368.137861805049,299.261700548094,-667.399562353143
0.274089935760171,-53.1733690005333,-689.114323698861,-635.940954698328,371.143846349697,291.383792848897,-662.527639198595
0.276231263383298,-61.6239386581773,-688.776958623501,-627.153019965324,375.200448640839,282.764540653573,-657.964989294412
0.278372591006424,-71.3512354633891,-689.288827440816,-617.937591977427,380.320031452103,273.293178257019,-653.613209709122
0.28051391862955,-82.1379653862673,-690.490579932042,-608.352614545775,386.314272659155,263.107324579754,-649.421597238908
0.282655246252677,-93.4971255791891,-692.144093858179,-598.64696827899,392.820609718684,252.5749213499,-645.395531068585
0.284796573875803,-104.809686551843,-693.994512657507,-589.184826105664,399.402099604675,242.187569776911,-641.589669381586
0.286937901498929,-115.50724871276,-695.840407493415,-580.333158780656,405.673828103087,232.412955033948,-638.086783137035
0.289079229122056,-125.213076306226,-697.572735510477,-572.359659204251,411.392905908351,223.573291449012,-634.966197357364
0.291220556745182,-133.781568891302,-699.161388518824,-565.379819627522,416.471478705063,215.79912536811,-632.270604073173
0.293361884368308,-141.238993715473,-700.602596140523,-559.36360242505,420.920794927998,209.062304354788,-629.983099282787
0.295503211991435,-147.683896672531,-701.865073601274,-554.181176928744,424.774485136902,203.248640128107,-628.023125265009
0.297644539614561,-153.216314929597,-702.870348828709,-549.654033899112,428.043331879153,198.218859484757,-626.26219136391
0.299785867237687,-157.931280059415,-703.521022704458,-545.589742645043,430.726151381937,193.829231292814,-624.55538267475
0.301927194860814,-161.96399185577,-703.764067866004,-541.800076010234,432.864029860887,189.918042077232,-622.782071938119
0.30406852248394,-165.540730301874,-703.653249617191,-538.112519315318,434.596989959532,186.285894506722,-620.882884466254
0.306209850107066,-168.985967133902,-703.368311453574,-534.382344319671,436.177139293738,182.698188592884,-618.875327886622
0.308351177730193,-172.661687547163,-703.168493879511,-530.506806332348,437.915090713337,178.922559392592,-616.837650105929
0.310492505353319,-176.855334782967,-703.293873471508,-526.43853868854,440.074604127238,174.791601952787,-614.866206080024
0.312633832976445,-181.667807763003,-703.85959908724,-522.191791324237,442.763703425122,170.261991780617,-613.025695205738
0.314775160599572,-186.962879262635,-704.79922278051,-517.836343517875,445.881051021572,165.43673212762,-611.317783149192
0.316916488222698,-192.411420238879,-705.891123038046,-513.479702799167,449.151271638463,160.534141280144,-609.685412918606
0.319057815845824,-197.608876400561,-706.851544248115,-509.242667847554,452.230210324338,155.816895723496,-608.047106047834
0.321199143468951,-202.201455777416,-707.435548454319,-505.234092676902,454.818502115868,151.516318449743,-606.334820565611
0.323340471092077,-205.959334940699,-707.488281947857,-501.528947007158,456.723808444278,147.784806033229,-604.508614477507
0.325481798715203,-208.778207106763,-706.928135710235,-498.149928603473,457.853171408499,144.685860748355,-602.539032156854
0.32762312633833,-210.637049954685,-705.688813490728,-495.051763536042,458.162931722707,142.207356790679,-600.370288513385
0.329764453961456,-211.558232562327,-703.672925503102,-492.114692940775,457.615579032715,140.278230189224,-597.893809221938
0.331905781584582,-211.600038136192,-700.761826913825,-489.161788777633,456.180932525009,138.780875320721,-594.961807845729
0.334047109207709,-210.877947284167,-696.88709473182,-486.009147447653,453.882521007994,137.565600081743,-591.448121089737
0.336188436830835,-209.584648599589,-692.123296094526,-482.538647494937,450.853972347058,136.476999447674,-587.330971794732
0.338329764453961,-207.977332319516,-686.740557923545,-478.763225604029,447.35894512153,135.392946642257,-582.751891763787
0.340471092077088,-206.323675410469,-681.171009462566,-474.847334052096,443.747342436517,134.261829320814,-578.009171757331
0.342612419700214,-204.828394351917,-675.887660023103,-471.059265671186,440.35802718751,133.115435659634,-573.473462847144
0.34475374732334,-203.580100710918,-671.246046016184,-467.665945305266,437.413073363551,132.042922297174,-569.455995660725
0.346895074946467,-202.551325979409,-667.366131121429,-464.81480514202,434.958728550419,131.131739581305,-566.090468131724
0.349036402569593,-201.656674898002,-664.11403391931,-462.457359021308,432.885354408656,130.400342061653,-563.285696470309
0.351177730192719,-200.842868840123,-661.191344084815,-460.348475244692,431.017106462469,129.752803202285,-560.769909664754
0.353319057815846,-200.166565446761,-658.28454292624,-458.11797747948,429.2255541865,128.97570601636,-558.20126020286
0.355460385438972,-199.81696387354,-655.197451525226,-455.380487651686,427.507207699383,127.781761889073,-555.288969588456
0.357601713062098,-200.06146695501,-651.903529067101,-451.842062112091,425.982498011055,125.89029757854,-551.872795589596
0.359743040685225,-201.130259598942,-648.504742698338,-447.374483099396,424.81750114864,123.122111750227,-547.939612898867
0.361884368308351,-203.091137854025,-645.135223293034,-442.044085439008,424.113180573529,119.476473792492,-543.589654366021
0.364025695931477,-205.776203157144,-641.870304175393,-436.094101018249,423.823253666269,115.158948930552,-538.982202596821
0.366167023554604,-208.800971294074,-638.690223649139,-429.889252355066,423.745597471607,110.544140530496,-534.289738002102
0.36830835117773,-211.675589187722,-635.512596514798,-423.837007327076,423.59409285126,106.080709069677,-529.674801920937
0.370449678800857,-213.964348799419,-632.264554491916,-418.300205692497,423.114451645668,102.167928446539,-525.282380092207
0.372591006423983,-215.422610615815,-628.940268813977,-413.517658198162,422.181439714896,99.0475237911737,-521.22896350607
0.374732334047109,-216.04704050336,-625.602044297219,-409.555003793859,420.82454240029,96.7539816452493,-517.578524045539
0.376873661670236,-216.018365428917,-622.32368470029,-406.305319271373,419.171025064603,95.1434769212279,-514.314501985831
0.379014989293362,-215.573777427562,-619.11400170559,-403.540224278029,417.343889566576,93.9832234252335,-511.327112991809
0.381156316916488,-214.882269983792,-615.872075688216,-400.989805704424,415.377172836004,93.0537678603159,-508.43094069632
0.383297644539615,-213.986406468706,-612.40665872313,-398.420252254425,413.196532595918,92.2169228928595,-505.413455488778
0.385438972162741,-212.826912096876,-608.5124044436,-395.685492346725,410.669658270238,91.4292901249245,-502.098948395162
0.387580299785867,-211.31693030388,-604.062311379807,-392.745381075926,407.689620841844,90.714225386023,-498.403846227867
0.389721627408994,-209.412711988224,-599.068608230358,-389.655896242133,404.240660109291,90.1215921269543,-494.362252236245
0.39186295503212,-207.142826882148,-593.682358089379,-386.539531207231,400.412592485764,89.6983521625413,-490.110944648305
0.394004282655246,-204.592258881288,-588.13370298104,-383.541444099752,396.362980931164,89.4745926092316,-485.837573540396
0.396145610278373,-201.868679505042,-582.64623266849,-380.777553163448,392.257456086766,89.4544368292033,-481.711892915969
0.398286937901499,-199.087070753251,-577.372737512172,-378.28566675892,388.229904132712,89.5992980028344,-477.829202135546
0.400428265524625,-196.388731582944,-572.383430905315,-375.994699322371,384.38608124413,89.8029838697138,-474.189065113843
0.402569593147752,-193.975790251338,-567.701235814882,-373.725445563544,380.83851303311,89.8748276561029,-470.713340689213
0.404710920770878,-192.1200517948,-563.347821847483,-371.227770052682,377.733936821141,89.553859128941,-467.287795950082
0.406852248394004,-191.11281414868,-559.358843768504,-368.246029619825,375.235828958592,88.5666077355727,-463.802436694165
0.408993576017131,-191.156653140121,-555.749602231467,-364.592949091346,373.453127685794,86.7181479756121,-460.171275661406
0.411134903640257,-192.241327964568,-552.448298087277,-360.206970122709,372.344813025922,83.9828210790705,-456.327634104993
0.413276231263383,-194.06771566436,-549.239696238323,-355.171980573963,371.653705951341,80.5521324548018,-452.205838406143
0.41541755888651,-196.070244522914,-545.76294625605,-349.692701733136,370.916595389482,76.8112286051112,-447.727823994593
0.417558886509636,-197.546750791768,-541.585399557588,-344.03864876582,369.566075174678,73.2459489870262,-442.812024161704
0.419700214132762,-197.856072292064,-536.33647636627,-338.480404074206,367.096274329167,70.3121658910712,-437.408440220238
0.421841541755889,-196.609453251687,-529.845717772632,-333.236264520946,363.22758551216,68.3134056346294,-431.540991146789
0.423982869379015,-193.780425214915,-522.216264850995,-328.43583963608,357.998345032955,67.3277072105829,-425.326052243538
0.426124197002141,-189.693967835864,-513.79695517635,-324.102987340486,351.745461506107,67.2045097523113,-418.949971258418
0.428265524625268,-184.908713637583,-505.069369938431,-320.160656300848,344.989041788007,67.6259713316322,-412.615013119639
0.430406852248394,-180.045693343057,-496.502105112886,-316.456411769829,338.273899227971,68.2053592133861,-406.479258441357
0.43254817987152,-175.629347667995,-488.431111935169,-312.801764267174,332.030229801582,68.5862082995892,-400.616438101171
0.434689507494647,-171.992180097295,-481.008247873389,-309.016067776094,326.500213985342,68.5119438393996,-395.012157824742
0.436830835117773,-169.260476810654,-474.226010229224,-304.96553341857,321.743243519939,67.8525283039577,-389.595771823897
0.438972162740899,-167.400824280653,-467.989380141864,-300.588555861211,317.695102211259,66.5938657902787,-384.288968001537
0.441113490364026,-166.285543835114,-462.187255136474,-295.90171130136,314.236399485794,64.8080837331229,-379.044483218917
0.443254817987152,-165.738100335344,-456.723932927537,-290.985832592193,311.23101663144,62.6238661284242,-373.854882759865
0.445396145610278,-165.542410135119,-451.49877407036,-285.956363935241,308.520592102739,60.2069769000608,-368.7275690028
0.447537473233405,-165.431254243183,-446.357563481052,-280.926309237869,305.894408862117,57.7475274973429,-363.64193635946
0.449678800856531,-165.089412169476,-441.062562016195,-275.973149846719,303.075987092836,55.4418688386211,-358.517855931457
0.451820128479657,-164.198944887864,-435.320543601418,-271.121598713554,299.759744244641,53.4613269128446,-353.221071157486
0.453961456102784,-162.522012368812,-428.872148517138,-266.350136148326,295.697080442975,51.9140618897574,-347.611142332732
0.45610278372591,-159.986277082467,-421.605655791329,-261.619378708862,290.795966436898,50.8165508131975,-341.612517250095
0.458244111349036,-156.729870470479,-413.636868726316,-256.906998255837,285.183369598398,50.0885638926786,-335.271933491076
0.460385438972163,-153.078917014931,-405.306474116048,-252.227557101118,279.192695565489,49.5743200430936,-328.767015608583
0.462526766595289,-149.460091983792,-397.085571909662,-247.625479925871,273.272831946727,49.0826939710396,-322.355525917767
0.464668094218415,-146.278444926796,-389.427310683937,-243.148865757141,267.852877805367,48.4352104151727,-316.288088220539
0.466809421841542,-143.803846296427,-382.627975208142,-238.824128911715,263.215910752285,47.510141307644,-310.726052059929
0.468950749464668,-142.104099805135,-376.752624664961,-234.648524859826,259.428362235048,46.2722125273455,-305.700574762393
0.471092077087794,-141.043803897825,-371.647278067611,-230.603474169785,256.345540982718,44.77983513598,-301.125376118698
0.473233404710921,-140.344078519875,-367.019495731082,-226.675417211208,253.681787125478,43.1656693456665,-296.847456471145
0.475374732334047,-139.679148509944,-362.544548703351,-222.865400193407,251.111848606647,41.5931258417319,-292.704974448379
0.477516059957173,-138.778036807223,-357.957571955186,-219.179535147964,248.367804381205,40.2007491703704,-288.568553551575
0.4796573875803,-137.501825068519,-353.109373938206,-215.607548869688,245.305599503362,39.0528619005845,-284.358461403947
0.481798715203426,-135.874241811225,-347.976392355363,-212.102150544138,241.925317083294,38.1139543664566,-280.039271449751
0.483940042826552,-134.055263075003,-342.627071617548,-208.571808542545,238.341167346276,37.2582727337708,-275.599440080047
0.486081370449679,-132.26501720257,-337.163898979276,-204.898881776705,234.714458090923,36.3169322870675,-271.03139037799
0.488222698072805,-130.684156195112,-331.669786474714,-200.985630279602,231.176971334913,35.1507370422446,-266.327708377158
0.490364025695931,-129.368839614276,-326.17957235062,-196.810732736343,227.774205982448,33.7209465610334,-261.495152543481
0.492505353319058,-128.216961619696,-320.68169986861,-192.464738248914,224.449330744153,32.1238883146089,-256.573219058762
0.494646680942184,-127.004261628865,-315.142312818812,-188.138051189948,221.073287223839,30.5668947805414,-251.64018200438
0.49678800856531,-125.478534331303,-309.536510085601,-184.057975754298,217.507522208452,29.2897207114975,-246.79724291995
0.498929336188437,-123.47089409233,-303.871447525234,-180.400553432903,213.671170808782,28.4648296702867,-242.136000479068
0.501070663811563,-120.97167809287,-298.191704285855,-177.220026192985,209.581691189362,28.1241740500578,-237.70586523942
0.50321199143469,-118.133662089165,-292.562346539021,-174.428684449855,205.348004314093,28.147511180345,-233.495515494438
0.505353319057816,-115.200643190848,-287.031018617343,-171.830375426495,201.115830904096,28.3148661178235,-229.430697021919
0.507494646680942,-112.395539152405,-281.582891752738,-169.187352600333,196.989215452571,28.395906723964,-225.385122176535
0.509635974304068,-109.818672060674,-276.113810403899,-166.295138343225,192.966241232287,28.2382331412753,-221.204474373562
0.511777301927195,-107.399394557045,-270.443934741955,-163.04454018491,188.9216646495,27.8225728139326,-216.744237463432
0.513918629550321,-104.922172039631,-264.376023166706,-159.453851127075,184.649097603168,27.2658395437219,-211.91493714689
0.516059957173448,-102.11975083852,-257.778805715758,-155.659054877237,179.949278277139,26.7696520193585,-206.718930296498
0.518201284796574,-98.7974859774869,-250.657910764876,-151.860424787389,174.727698371181,26.5314694049511,-201.259167776133
0.5203426124197,-94.9365659471802,-243.177451775976,-148.240885828796,169.057008861578,26.6521599408079,-195.709168802386
0.522483940042827,-90.7300397464229,-235.618632722223,-144.8885929758,163.174336234323,27.0792766146885,-190.253612849011
0.524625267665953,-86.53199570746,-228.292045307989,-141.760049600529,157.412020507725,27.6140269465346,-185.026047454259
0.526766595289079,-82.7363572882776,-221.438540221795,-138.702182933518,152.087448755036,27.9829128226201,-180.070361577656
0.528907922912206,-79.6338351179573,-215.155058858664,-135.521223740707,147.394446988311,27.9436943113747,-175.338141299685
0.531049250535332,-77.3068279693901,-209.369873922135,-132.063045952745,143.338350945763,27.3781089916776,-170.71645993744
0.533190578158458,-75.6026910894686,-203.870295676123,-128.267604586654,139.736493382796,26.3324567485927,-166.068950131388
0.535331905781585,-74.1868753267207,-198.365262177884,-124.178386851163,136.276068752302,24.9957557622212,-161.271824514523
