t,ecgI,ecgII,leadIII_f,aVR_f,aVL_f,aVF_f
0.0623387790197764,-208.519495337962,-205.858272347378,2.66122299058392,207.18888384267,-105.590359164273,-101.598524678397
0.0644883920894239,-201.881121172314,-196.722715253178,5.1584059191369,199.301918212746,-103.519763545726,-95.7821546670204
0.0666380051590714,-196.159509228109,-189.37818901053,6.78132021757867,192.768849119319,-101.470414722844,-91.2984343964757
0.0687876182287188,-194.627762523205,-187.996298196383,6.63146432682208,191.312030359794,-100.629613425014,-90.6824169347806
0.0709372312983663,-198.346780609212,-193.560172106348,4.7866085028646,195.95347635778,-101.566694556038,-94.3867818017415
0.0730868443680138,-205.573696594212,-203.282294453716,2.29140214049661,204.427995523964,-103.932549367354,-100.49544615661
0.0752364574376612,-212.670805556192,-212.06748638272,0.603319173471419,212.369145969456,-106.637062364832,-105.732083604624
0.0773860705073087,-216.040370566206,-215.248374706379,0.791995859827125,215.644372636293,-108.416183213017,-107.228189423276
0.0795356835769561,-214.036953914752,-211.104902664477,2.93205125027458,212.570928289615,-108.484502582513,-104.086425707101
0.0816852966466036,-207.813189236194,-201.786926755328,6.02626248086608,204.800057995761,-106.91972585853,-97.8803321372308
0.0838349097162511,-200.646361274904,-192.138158575438,8.50820269946584,196.392259925171,-104.577281987185,-91.814977937986
0.0859845227858985,-196.125933402716,-187.064180465639,9.06175293707713,191.595056934177,-102.593843169896,-89.0012137642807
0.088134135855546,-196.191354739525,-188.86809748882,7.32325725070487,192.529726114172,-101.757305995115,-90.7724201190575
0.0902837489251935,-200.084821498102,-195.99598714795,4.08883435015198,198.040404323026,-102.086827924127,-95.9535763988989
0.0924333619948409,-204.794575673369,-203.884846251823,0.909729421546075,204.339710962596,-102.852152547457,-101.487558415138
0.0945829750644884,-206.754379159192,-207.466996952376,-0.712617793184108,207.110688055784,-103.020880683004,-104.08980737278
0.0967325881341359,-203.862578299496,-203.967777783562,-0.105199484065849,203.915178041529,-101.878689407715,-102.036488633814
0.0988822012037833,-196.696542398178,-194.463233451468,2.23330894671008,195.579887924823,-99.4649256724439,-96.1149622523788
0.101031814273431,-188.246947213241,-183.34516269984,4.90178451340111,185.796054956541,-96.5743658633212,-89.2216890932196
0.103181427343078,-182.318481819944,-175.980969200399,6.33751261954507,179.149725510172,-94.3279972197448,-84.8217282904272
0.105331040412726,-181.470235292501,-175.827666195012,5.64256909748866,178.648950743757,-93.5564021949949,-85.0925485487619
0.107480653482373,-185.616651249375,-182.556765577067,3.05988567230858,184.086708413221,-94.3382684608419,-89.748439952379
0.109630266552021,-192.060598180443,-192.216373005876,-0.155774825433355,192.13848559316,-95.9524116775048,-96.1860739156548
0.111779879621668,-196.960234510824,-199.362293509481,-2.40205899865649,198.161264010153,-97.279087756084,-100.882176254069
0.113929492691316,-197.439879762405,-200.008576107177,-2.56869634477263,198.724227934791,-97.435591708816,-101.288636225975
0.116079105760963,-193.184848106567,-193.785715612587,-0.600867506020478,193.485281859577,-96.2919903002733,-97.193291559304
0.11822871883061,-186.638094490491,-184.1271868866,2.5109076038913,185.382640688545,-94.5745010471911,-90.8081396413541
0.120378331900258,-181.686558762627,-176.389664578349,5.29689418427719,179.038111670488,-93.4917264734518,-85.5463851970361
0.122527944969905,-181.544739491362,-174.936584686697,6.60815480466485,178.240662089029,-94.0764471480133,-84.164214941016
0.124677558039553,-186.970330270559,-180.768389308112,6.2019409624468,183.869359789336,-96.5861356165029,-87.2832241728327
0.1268271711092,-195.774159297839,-190.982927869768,4.79123142807157,193.378543583804,-100.282695362955,-93.0958482208481
0.128976784178848,-203.905112352259,-200.357185606701,3.5479267455579,202.13114897948,-103.726519548909,-98.4046294305717
0.131126397248495,-207.541874273256,-204.180569358162,3.36130491509471,205.861221815709,-105.451589594176,-100.409632221533
0.133276010318143,-205.06514254108,-200.779882214794,4.28526032628616,202.922512377937,-104.675201433683,-98.247310944254
0.13542562338779,-197.846961263469,-192.354938678987,5.49202258448196,195.100949971228,-101.669491923975,-93.4314580472523
0.137575236457438,-189.449846551988,-183.687350388047,5.76249616394082,186.568598470017,-97.6061713579642,-88.962427112053
0.139724849527085,-183.693998031608,-179.451445895779,4.24255213582873,181.572721963693,-93.9682750837182,-87.6044468799751
0.141874462596733,-182.645550515313,-181.609189754534,1.0363607607791,182.127370134924,-91.8409556380463,-90.2864144968776
0.14402407566638,-185.603580360388,-188.321822850598,-2.71824249020966,186.962701605493,-91.4426689350892,-95.5200326704037
0.146173688736028,-189.61936368802,-194.984650600488,-5.36528691246875,192.302007144254,-92.1270383877754,-100.174968756479
0.148323301805675,-191.247780632171,-196.818328188565,-5.57054755639376,194.033054410368,-92.8386165378885,-101.194437872479
0.150472914875322,-188.550960772416,-191.578279069681,-3.02731829726517,190.064619921048,-92.7618212375753,-97.3027986834731
0.15262252794497,-182.235031401452,-180.878455857155,1.35657554429753,181.556743629304,-91.795803472875,-89.7609401564287
0.154772141014617,-175.289216850291,-169.39969431419,5.889522536101,172.34445558224,-90.589369693196,-81.7550858890445
0.156921754084265,-171.329613841302,-162.412346215173,8.91726762612885,166.870980028237,-90.1234407337152,-76.7475392945219
0.159071367153912,-172.559203790483,-162.949777386269,9.60942640421422,167.754490588376,-91.0843150973486,-76.6701754910273
0.16122098022356,-178.467182367456,-170.157160867548,8.310021499908,174.312171617502,-93.3886019336821,-80.9235696838201
0.163370593293207,-186.000118930248,-179.717599416279,6.28251951396854,182.858859173264,-96.1413192221082,-86.7175399511554
0.165520206362855,-191.14054738142,-186.141492144419,4.99905523700079,188.64101976292,-98.0698013092105,-90.5712184537093
0.167669819432502,-191.044917093328,-185.68735998871,5.35755710461751,188.366138541019,-98.2012370989725,-90.1649014420463
0.16981943250215,-185.569136577673,-178.332193363854,7.23694321381819,181.950664970764,-96.4030398957454,-85.5476250750181
0.171969045571797,-177.346479065559,-167.732400572154,9.61407849340506,172.539439818857,-93.4802787794821,-79.0591610393745
0.174118658641445,-170.381931439186,-159.2158895636,11.1660418755864,164.798910501393,-90.7739866573863,-74.0249238440067
0.176268271711092,-167.925973667383,-156.907127957821,11.0188457095625,162.416550812602,-89.472409688473,-72.9441411241292
0.178417884780739,-170.763178780715,-161.540963781946,9.22221499876872,166.152071281331,-89.9926968897418,-76.1593743915888
0.180567497850387,-176.824513532497,-170.137275836307,6.68723769618958,173.480894684402,-91.7558756143433,-81.7250190700589
0.182717110920034,-182.328460252939,-177.693123723343,4.63533652959597,180.010791988141,-93.4818983912676,-86.5288935968736
0.184866723989682,-183.831222295357,-179.945499985466,3.88572230989138,181.888361140412,-93.8584723026244,-88.0298888377873
0.187016337059329,-180.067986063962,-175.677576601576,4.3904094623866,177.872781332769,-92.2291977631745,-85.6435835695946
0.189165950128977,-172.589317557231,-167.313141762539,5.27617579469199,169.951229659885,-88.9327466759616,-81.0184829839236
0.191315563198624,-164.870753282059,-159.502586473173,5.36816680888526,162.186669877616,-85.119460045472,-77.0672098321441
0.193465176268272,-160.404418336718,-156.500279714788,3.90413862192941,158.452349025753,-82.1542784793235,-76.2980705464294
0.195614789337919,-160.81280773057,-159.775753364733,1.03705436583687,160.294280547651,-80.9249310482032,-79.3693494994479
0.197764402407567,-164.99743093463,-167.165985959282,-2.16855502465211,166.081708446956,-81.414437954989,-84.6672704919672
0.199914015477214,-169.778305292708,-174.03905340775,-4.26074811504213,171.908679350229,-82.7587785888328,-89.149900761396
0.202063628546862,-171.675887103877,-175.83763069672,-4.16174359284332,173.756758900298,-83.7570717555166,-89.9996871447816
0.204213241616509,-168.857480093914,-170.606336079166,-1.7488559852525,169.73190808654,-83.5543120543307,-86.1775960322094
0.206362854686157,-162.175243360605,-160.116952531335,2.05829082927036,161.14609794597,-82.1167670949378,-79.0293308510322
0.208512467755804,-154.728327611204,-148.980676577972,5.74765103323236,151.854502094588,-80.2379893222183,-71.6165127723697
0.210662080825451,-150.193929905359,-142.228305173718,7.96562473164138,146.211117539538,-79.0797773185002,-67.1313402210382
0.212811693895099,-150.831636404252,-142.653675807082,8.17796059716994,146.742656105667,-79.5047985007109,-67.237857604956
0.214961306964746,-156.23202773649,-149.338650111213,6.89337762527737,152.785338923852,-81.5627026808838,-71.2226362429678
0.217110920034394,-163.486859383777,-158.151259453794,5.33559992998352,160.819059418785,-84.4112296568803,-76.407829761905
0.219260533104041,-168.70352965783,-163.950586750642,4.75294290718796,166.327058204236,-86.7282362825089,-79.5988219217269
0.221410146173689,-169.054796219227,-163.306143521369,5.7486526978586,166.180469870298,-87.401724458543,-78.7787454117551
0.223559759243336,-164.252966713853,-156.264555907309,7.9884108065433,160.258761310581,-86.120688760198,-74.1380725503831
0.225709372312984,-156.654657505501,-146.229397222137,10.4252602833641,151.442027363819,-83.5399588944328,-67.9020684693866
0.227858985382631,-149.956620593654,-138.05260853304,11.9040120606132,144.004614563347,-80.9303163271334,-63.0742982362136
0.230008598452279,-147.199984577098,-135.39230542942,11.8076791476778,141.296145003259,-79.503831862388,-61.7923131408713
0.232158211521926,-149.155935311868,-138.767004242136,10.3889310697315,143.961469777002,-79.7724331907996,-64.1890365862023
0.234307824591574,-153.954475741989,-145.348500045367,8.60597569662215,149.651487893678,-81.2802257193058,-68.3712621743725
0.236457437661221,-158.152563470994,-150.592066965878,7.56049650511588,154.372315218436,-82.856529988055,-71.5157852303812
0.238607050730868,-158.65578489975,-150.799525223951,7.85625967579892,154.72765506185,-83.2560222877743,-71.471632774076
0.240756663800516,-154.43375210073,-145.197783886317,9.23596821441302,149.815767993523,-81.8348601575714,-67.9809078359519
0.242906276870163,-147.085281900172,-136.388061209823,10.6972206903488,141.736671554997,-78.8912512952601,-62.845420259737
0.245055889939811,-139.953556593743,-128.92389446598,11.0296621277635,134.438725529861,-75.4916093607533,-58.9471161691081
0.247205503009458,-136.286590867314,-126.797470268753,9.48912059856163,131.542030568034,-72.887855732938,-58.6541748350956
0.249355116079106,-137.445355680349,-131.202094468767,6.24326121158251,134.323725074558,-71.8443084459659,-62.4794166285921
0.251504729148753,-142.131492790907,-139.794580782406,2.33691200850049,140.963036786656,-72.2342023997035,-68.7288343869528
0.253654342218401,-147.065487125958,-147.880131854854,-0.814644728896496,147.472809490406,-73.1254211985306,-74.3473882918754
0.255803955288048,-148.763581343299,-150.896987384865,-2.13340604156633,149.830284364082,-73.3150876508662,-76.5151967132157
0.257953568357696,-145.449769692288,-146.858375607437,-1.40860591514956,146.154072649863,-72.0205818885692,-74.1334907612935
0.260103181427343,-138.053398723836,-137.429069104143,0.624329619693043,137.741233913989,-69.3388641717643,-68.4023697422248
0.262252794496991,-129.7455652256,-127.059813608976,2.68575161662476,128.402689417288,-66.2156584211126,-62.1870309961754
0.264402407566638,-124.265696904372,-120.64500268188,3.62069422249249,122.455349793126,-63.9431955634322,-58.5121542296935
0.266552020636285,-123.934231639754,-120.944941587176,2.98929005257769,122.439586613465,-63.4617608461658,-58.9778257672993
0.268701633705933,-128.408699287404,-127.13522373699,1.27347555041393,127.771961512197,-64.841087418909,-62.9308740932881
0.27085124677558,-134.850875818765,-135.256054610045,-0.405178791279468,135.053465214405,-67.222848513743,-67.8306167006622
0.273000859845228,-139.425516136181,-140.327756167778,-0.902240031596733,139.87663615198,-69.2616380522923,-70.6149980996874
0.275150472914875,-139.328368192162,-139.002028707406,0.326339484756261,139.165198449784,-69.8273538384593,-69.3378446113249
0.277300085984523,-134.246889563893,-131.327825695724,2.91906386816964,132.787357629809,-68.5829767160315,-64.204380913777
0.27944969905417,-126.473096508696,-120.693840039005,5.77925646969125,123.58346827385,-66.1261764891937,-57.4572917846568
0.281599312123818,-119.631327200424,-111.995550900406,7.63577630001809,115.813439050415,-63.633551750221,-52.1798873001939
0.283748925193465,-116.725320463585,-109.022025395195,7.7032950683902,112.87367292939,-62.2143077659877,-50.6593651634024
0.285898538263113,-118.554701603773,-112.465865061058,6.08883654271506,115.510283332415,-62.321769073244,-53.1885142591714
0.28804815133276,-123.343361066475,-119.621201644645,3.72215942183063,121.48228135556,-63.532760244153,-57.9495211114071
0.290197764402408,-127.773871045023,-125.923921075474,1.84994996954885,126.848896060248,-64.8119105072857,-62.0369855529625
0.292347377472055,-128.858035721228,-127.483873635543,1.3741620856848,128.170954678386,-65.1160989034564,-63.0548557749292
0.294496990541702,-125.607275791755,-123.213733239354,2.39354255240026,124.410504515554,-64.0004091720774,-60.410095343477
0.29664660361135,-119.577199018348,-115.38728609116,4.1899129271881,117.482242554754,-61.8835559727681,-55.5986865819859
0.298796216680997,-113.991415939499,-108.331412179231,5.66000376026848,111.161414059365,-59.8257098498839,-51.3357042094811
0.300945829750645,-111.931602219815,-105.978422246008,5.95317997380698,108.955012232911,-58.9423910968108,-50.0126211361003
0.303095442820292,-114.582781862326,-109.625298156375,4.9574837059513,112.104040009351,-59.7701327841387,-52.3339072252118
0.30524505588994,-120.495893702008,-117.140621142361,3.35527255964705,118.818257422185,-61.9255831308276,-56.892674291357
0.307394668959587,-126.294132914025,-124.078139812644,2.21599310138072,125.186136363334,-64.2550630077028,-60.9310733556317
0.309544282029235,-128.468554651578,-126.104828365013,2.36372628656468,127.286691508296,-65.4161404690714,-61.8705510392243
0.311693895098882,-125.294235265952,-121.412476949131,3.8817583168204,123.353356107542,-64.5879967913861,-58.7653593161555
0.31384350816853,-117.811606414781,-111.783822353998,6.02778406078329,114.79771438439,-61.9196952377823,-52.8780191466074
0.315993121238177,-109.325433479909,-101.722266023032,7.60316745687712,105.523849751471,-58.4643004683932,-47.0595492830775
0.318142734307825,-103.682658563156,-96.1016144554605,7.58104410769508,99.892136509308,-55.6318513354253,-44.2602851738827
0.320292347377472,-103.24499043626,-97.5831135226669,5.66187691359333,100.414051979464,-54.4534336749268,-45.9606183045368
0.32244196044712,-107.635457262488,-105.178816512702,2.45664074978647,106.407136887595,-55.0460490061373,-51.3610878814576
0.324591573516767,-113.937028014134,-114.742378523565,-0.80535050943098,114.33970326885,-56.5658387523516,-57.7738645164981
0.326741186586414,-118.252443478222,-121.138820728797,-2.8863772505746,119.69563210351,-57.6830331138239,-62.0125989896858
0.328890799656062,-117.791701286758,-120.933598588375,-3.14189730161681,119.362649937567,-57.3249019925708,-62.037747944996
0.331040412725709,-112.355198304316,-114.159566988135,-1.80436868381837,113.257382646225,-55.2754148102489,-57.9819678359764
0.333190025795357,-104.413004250374,-104.226405726608,0.186598523766364,104.319704988491,-52.2998013870702,-52.0199036014207
0.335339638865004,-97.752610736845,-96.0410554584956,1.71155527834944,96.8968330976703,-49.7320830075972,-47.1647500900731
0.337489251934652,-95.4345545409161,-93.3606174864226,2.07393705449348,94.3975860136694,-48.7542457977048,-45.6433402159646
0.339638865004299,-98.1513941135189,-96.8013747634512,1.3500193500677,97.476384438485,-49.7507067317933,-47.7256777066917
0.341788478073947,-103.867264028573,-103.57177589451,0.29548813406322,103.719519961541,-52.081376081318,-51.6381438802232
0.343938091143594,-108.93684823518,-109.063830296652,-0.126982061472518,109.000339265916,-54.4049330868537,-54.5954061790625
0.346087704213242,-110.101566973791,-109.42174977964,0.679817194150488,109.761658376716,-55.3906920839707,-54.3709662927449
0.348237317282889,-106.269977212674,-103.673336967071,2.59664024560277,104.971657089872,-54.4333087291381,-50.538348360734
0.350386930352537,-99.1040483814254,-94.2612468355007,4.8428015459247,96.682647608463,-51.9734249636751,-44.709222644788
0.352536543422184,-92.0970907071192,-85.6959502767204,6.40114043039878,88.8965204919198,-49.249115568759,-39.6474049231608
0.354686156491831,-88.6560519501067,-82.0712115041249,6.58484044598174,85.3636317271158,-47.6204461980442,-37.7431855290716
0.356835769561479,-90.2324262987573,-84.7954459848505,5.43698031390677,87.5139361418039,-47.834703306332,-39.6792328354719
0.358985382631126,-95.515327660651,-91.7854094701781,3.72991819047292,93.6503685654145,-49.622622925562,-44.0277456398526
0.361134995700774,-101.131998918547,-98.5858649906529,2.54613392789427,99.8589319546001,-51.8390664232207,-48.0198655313793
0.363284608770421,-103.482549862141,-100.81828658098,2.66426328116113,102.150418221561,-53.0734065716511,-49.0770116499094
0.365434221840069,-100.704676601285,-96.611300755957,4.09337584532814,98.6579886786211,-52.3990262233066,-46.2589624553144
0.367583834909716,-93.6879595558063,-87.6687198900888,6.01923966571758,90.6783397229475,-49.853599610762,-40.8247401121856
0.369733447979364,-85.5887335355521,-78.3852760569141,7.20345747863801,81.9870047962331,-46.3960955070951,-35.590909289138
0.371883061049011,-80.1217339777792,-73.4850280139098,6.63670596386936,76.8033809958445,-43.3792199708243,-33.4241610250202
0.374032674118659,-79.5586703365755,-75.4522836467544,4.10638668982106,77.5054769916649,-41.8325285131983,-35.6729484784667
0.376182287188306,-83.5124095902023,-83.1430188923184,0.369390697883972,83.3277142412603,-41.9409001440431,-41.3868140972172
0.378331900257954,-89.1662646745303,-92.3422453562636,-3.17598068173336,90.754255015397,-42.9951419963985,-47.7591130189985
0.380481513327601,-92.8305742493926,-97.9824271150319,-5.15185286563927,95.4065006822122,-43.8393606918767,-51.5671399903356
0.382631126397248,-91.9766294026846,-96.8265144370066,-4.84988503432206,94.4015719198456,-43.5633721841812,-50.8381997356643
0.384780739466896,-86.6264223782573,-89.1637117357212,-2.53728935746383,87.8950670569892,-42.0445665103967,-45.8505005465925
0.386930352536543,-79.3362057729465,-78.6112689036415,0.724936869304941,78.973737338294,-40.0305713211257,-38.9431660171683
0.389079965606191,-73.7921898272481,-70.1458947257323,3.64629510151578,71.9690422764902,-38.7192424643819,-33.2497998121083
0.391229578675838,-72.7868799289443,-67.4362603726555,5.35061955628878,70.1115701507999,-39.0687497426165,-31.0428204081834
0.393379191745486,-76.6673632968061,-70.9152097359691,5.75215356083696,73.7912865163876,-41.2097584288215,-32.5815280875661
0.395528804815133,-83.095618701177,-77.6286127191814,5.46700598199568,80.3621157101792,-44.2813123415864,-36.0808033685928
0.397678417884781,-88.2663268065967,-82.9333657187596,5.33296108783713,85.5998462626781,-46.7996439472169,-38.8002023154612
0.399828030954428,-88.9379791088533,-83.102984350488,5.83499475836534,86.0204817296706,-47.3864869336093,-38.6339947960613
0.401977644024076,-84.1770614546691,-77.4001321389239,6.77692931574521,80.7885967967965,-45.4769953852072,-35.3116014115894
0.404127257093723,-75.8656173366718,-68.4772802058753,7.38833713079651,72.1714487712735,-41.6269772337342,-30.5444715375394
0.406276870163371,-67.7004108035925,-60.8932739863573,6.8071368172352,64.2968423949749,-37.2537738104139,-27.0430685845611
0.408426483233018,-63.2274777797547,-58.5630187288854,4.66445905086926,60.89524825432,-33.945968415312,-26.9492798390081
0.410576096302666,-63.9653113599371,-62.5369708843957,1.4283404755414,63.2511411221664,-32.6968259177392,-30.5543152044271
0.412725709372313,-68.6203322560511,-70.3368587719461,-1.71652651589507,69.4785955139986,-33.451902870078,-36.0266926439206
0.41487532244196,-73.8196757117646,-77.2376116662435,-3.41793595447888,75.528643689004,-35.2008698786429,-40.3277738103612
0.417024935511608,-75.9675225227905,-78.81815926263,-2.85063673983942,77.3928408927103,-36.5584428914756,-40.8343980012347
0.419174548581255,-73.2097294027499,-73.3937295821671,-0.184000179417197,73.3017294924585,-36.5128646116663,-36.7888648807921
0.421324161650903,-66.430641769249,-62.9993479143808,3.43129385486816,64.7149948418149,-34.9309678120586,-29.7840270297563
0.42347377472055,-58.7496950540387,-52.3836304202289,6.36606463380976,55.5666627371338,-32.5578798439242,-23.0087828932096
0.425623387790198,-53.8113487485555,-46.5425219291329,7.26882681942256,50.1769353388442,-30.540087783989,-19.6368475548552
0.427773000859845,-53.8036999367604,-48.0986047140294,5.70509522273102,50.9511523253949,-29.7543975797457,-21.1967547456492
0.429922613929493,-58.2736374514493,-55.9185450159114,2.35509243553791,57.0960912336803,-30.3143649434936,-26.7817262901867
0.43207222699914,-64.3792758046653,-65.7119050734798,-1.33262926881457,65.0455904390726,-31.5233232679253,-33.5222671711472
0.434221840068788,-68.4479757130097,-72.2947879086116,-3.8468121956019,70.3713818108106,-32.3005817587039,-38.0708000521067
0.436371453138435,-67.9893693490923,-72.2999698817,-4.31060053260765,70.1446696153961,-31.8393844082423,-38.3052852071538
0.438521066208083,-63.0539221763115,-65.8796173874738,-2.82569521116234,64.4667697818927,-30.1141134825746,-34.3526562993181
0.44067067927773,-56.1912223880678,-56.507877512442,-0.316655124374236,56.3495499502549,-27.9372836318468,-28.4122663184081
0.442820292347377,-51.0370920793522,-49.0230191014151,2.01407297793714,50.0300555903836,-26.5255825286447,-23.504473061739
0.444969905417025,-50.3010593147433,-46.9861726930546,3.31488662168874,48.6436160038989,-26.807972968216,-21.8356430356829
0.447119518486672,-54.2440489211553,-50.7866297051293,3.45741921602601,52.5153393131423,-28.8507340685907,-23.6646052445517
0.44926913155632,-60.4796033460281,-57.511613926677,2.96798941935109,58.9956086363525,-31.7237963826896,-27.271812253663
0.451418744625967,-65.2274353350534,-62.6340217984701,2.59341353658328,63.9307285667618,-33.9104244358183,-30.0203041309434
0.453568357695615,-65.3522816709868,-62.5728483444785,2.77943332650833,63.9625650077327,-34.0658574987476,-29.8967075089851
0.455717970765262,-60.0751665566418,-56.7056694910134,3.36949706562836,58.3904180238276,-31.7223318111351,-26.6680862126925
0.45786758383491,-51.4200200285045,-47.7278621859148,3.69215784258973,49.5739411072096,-27.5560889355471,-22.0178521716625
0.460017196904557,-43.1584567460354,-40.1705289885016,2.9879277575338,41.6644928672685,-23.0731922517846,-18.5913006154839
0.462166809974205,-38.8300575598017,-37.8932161718672,0.936841387934443,38.3616368658344,-19.8834494738681,-18.4781873919664
0.464316423043852,-39.8994306904812,-41.9230104080049,-2.02357971752368,40.911220549243,-18.9379254864788,-21.9732950627643
0.4664660361135,-45.0300925217051,-49.831196121912,-4.80110360020694,47.4306443218086,-20.1144944607491,-27.3161498610595
0.468615649183147,-50.8604649477745,-57.0094708772572,-6.14900592948274,53.9349679125159,-22.3557295091459,-31.57923840337
0.470765262252795,-53.8572578611277,-59.1632252681767,-5.30596740704901,56.5102415646522,-24.2756452270393,-32.2345963376129
0.472914875322442,-52.2284814308256,-54.6591059655273,-2.43062453470168,53.4437936981765,-24.898928448062,-28.5448652501145
0.475064488392089,-46.8494052429502,-45.4411201657393,1.40828507721084,46.1452627043447,-24.1288451600805,-22.0164175442642
0.477214101461737,-40.7133326298736,-36.0148830233479,4.69844960652568,38.3641078266107,-22.7058911181996,-15.6582167084111
0.479363714531384,-37.2317982334569,-31.0433563566853,6.18844187677155,34.1375772950711,-21.7101200551142,-12.4274572399569
0.481513327601032,-38.318965140994,-32.8393000338172,5.47966510717674,35.5791325874056,-21.8993151240854,-13.6798174633202
0.483662940670679,-43.2986771765257,-40.1020323257921,3.19664485073366,41.7003547511589,-23.2476610136297,-18.4526937375292
0.485812553740327,-49.2340545378944,-48.591095109797,0.642959428097349,48.9125748238457,-24.9385069829959,-23.9740678408498
0.487962166809974,-52.5155804979636,-53.3854177101785,-0.869837212214904,52.9504991040711,-25.8228716428744,-27.1276274611967
0.490111779879622,-50.8483151877604,-51.5082507203382,-0.659935532577798,51.1782829540493,-25.0941898275913,-26.084093126458
0.492261392949269,-44.5468170196893,-43.4999999030059,1.04681711668342,44.0234084613476,-22.7968170681864,-21.2265913931613
0.494411006018917,-36.4241995452887,-33.1027450279726,3.32145451731613,34.7634722866307,-19.8728270313024,-14.8906452553282
0.496560619088564,-30.3308367231933,-25.2430163337587,5.08782038943465,27.786926528476,-17.709328556314,-10.077597972162
0.498710232158212,-29.1224358860551,-23.4034352227506,5.71900066330448,26.2629355544029,-17.4207182746798,-8.84221727972308
0.500859845227859,-33.1384190992051,-27.791429197115,5.34698990209008,30.4649241481601,-19.2427045006476,-11.2222196475125
0.503009458297506,-40.0081487858346,-35.2849375165264,4.72321126930822,37.6465431511805,-22.3656800275714,-15.2808631236091
0.505159071367154,-45.9030245187508,-41.1780564444864,4.72496807426445,43.5405404816186,-25.3139962965076,-18.226544185111
0.507308684436801,-47.5683911759918,-41.7696869812692,5.7987041947226,44.6690390786305,-26.6835476853572,-17.9854913932733
0.509458297506449,-44.0334509478951,-36.3787367468484,7.65471420104668,40.2060938473718,-25.8440825744709,-14.3620112729009
0.511607910576096,-37.0749494933404,-27.6919021169986,9.38304737634184,32.3834258051695,-23.2289984348411,-9.15442737032836
0.513757523645744,-30.2017185847704,-20.2668829644715,9.93483562029892,25.234300774621,-20.0682771025347,-5.16602367208629
