t,leadI,leadII,leadIII,aVR,aVL,aVF
0,0.390918596412121,-0.0993517319467401,-0.490270328358861,-0.14578343223269,0.440594462385491,-0.2948110301528
0.00472813238770686,-86.8645524733884,-7.53987325370281,79.3246792196855,47.2022128635456,-83.094615846537,35.8924029829914
0.00945626477541371,-157.138650257046,-13.081615445125,144.057034811921,85.1101328510854,-150.597842534483,65.487709683398
0.0141843971631206,-204.192385922294,-16.7457945783163,187.446591343978,110.469090250305,-195.819488633136,85.3503983828306
0.0189125295508274,-233.205914252448,-18.6593356269636,214.546578625484,125.932624939706,-223.876246438966,97.9436214992604
0.0236406619385343,-252.286754968589,-19.2761721841561,233.010582784433,135.781463576372,-242.648668876511,106.867205300138
0.0283687943262411,-267.214174167364,-21.322156764632,245.892017402732,144.268165465998,-256.553095785048,112.28493031905
0.033096926713948,-281.402185281789,-27.2061608739252,254.196024407864,154.304173077857,-267.799104844827,113.494931766969
0.0378250591016548,-293.996999527024,-33.9131440112608,260.083855515763,163.955071769142,-277.040427521394,113.085355752251
0.0425531914893617,-299.375824857534,-33.2824816288842,266.093343228649,166.329153243209,-282.734584043092,116.405430799883
0.0472813238770686,-292.568634618078,-19.5871961788828,272.981438439195,156.07791539848,-282.775036528636,126.697121130156
0.0520094562647754,-274.28784012172,3.81759960869954,278.10543973042,135.23512025651,-276.19663992607,140.96151966956
0.0567375886524823,-250.477933546525,28.1040823658659,278.58201591239,111.186925590329,-264.529974729458,153.343049139128
0.0614657210401891,-227.53748175233,47.0731452616587,274.610627013989,90.2321682453357,-251.07405438316,160.841886137824
0.066193853427896,-209.402213533298,57.7519523962734,267.154165929571,75.8251305685123,-238.278189731435,162.453059162922
0.0709219858156028,-198.932125341918,57.7055373256092,256.637662667527,70.6132940081542,-227.784894004722,157.171599996568
0.0756501182033097,-197.788936160125,47.3413229641667,245.130259124291,75.223806597979,-221.459597642208,146.235791044229
0.0803782505910166,-204.678615626639,31.6249497586655,236.303565385304,86.5268329339867,-220.491090505972,133.964257571985
0.0851063829787234,-215.618527412188,16.984691542627,232.603218954815,99.3169179347805,-224.110873183502,124.793955248721
0.0898345153664303,-224.456781006881,9.04271554753041,233.499496554412,107.707032729675,-228.978138780646,121.271106050971
0.0945626477541371,-224.566439352497,11.8476954245151,236.414134777012,106.359371963991,-230.490287064755,124.130915100764
0.099290780141844,-214.30289170357,23.737987586799,238.040879290369,95.2824520583854,-226.171885496969,130.889433438584
0.104018912529551,-200.89032267922,35.3101918053152,236.200514484535,82.7900654369524,-218.545418581878,135.755353144925
0.108747044917258,-193.713063692519,38.2309650918806,231.9440287844,77.7410493003192,-212.828546238459,135.08749693814
0.113475177304965,-192.504465450977,35.0239644261982,227.528429877175,78.7402505123894,-210.016447664076,131.276197151687
0.118203309692671,-189.267082711116,34.2258953392866,223.492978050402,77.5205936859145,-206.380030380759,128.859436694844
0.122931442080378,-181.185357260007,38.1536594604769,219.339016720484,71.5158488997652,-200.262186990246,128.746338090481
0.127659574468085,-172.153478674858,43.3156330407601,215.469111715618,64.4189228170487,-193.811295195238,129.392372378189
0.132387706855792,-163.39493970349,51.6317197363413,215.026659439832,55.8816099835745,-189.210799571661,133.329189588086
0.137115839243499,-151.052300266721,69.4055987116325,220.457898978354,40.8233507775445,-185.755099622538,144.931748844993
0.141843971631206,-133.255075033005,92.8338209372308,226.088895970236,20.2106270478871,-179.67198550162,159.461358453733
0.146572104018913,-115.865028996077,107.433692710673,223.29872170675,4.21566814270219,-169.581875351414,165.366207208712
0.151300236406619,-108.30767180838,104.940126482903,213.247798291283,1.68377266273836,-160.777735049832,159.093962387093
0.156028368794326,-113.459460118156,90.0142967189962,203.473756837153,11.7225816995801,-158.466608477654,146.744026778074
0.160756501182033,-124.787520274938,71.6000192451373,196.387539520075,26.5937505149004,-160.587529897507,133.993779382606
0.16548463356974,-133.536427316212,56.1822479176734,189.718675233885,38.6770896992692,-161.627551275048,122.950461575779
0.170212765957447,-136.4073332757,45.5823181399455,181.989651415645,45.4125075678771,-159.198492345673,113.785984777795
0.174940898345154,-136.11899723299,38.130580218834,174.249577451824,48.9942085070778,-155.184287342407,106.190078835329
0.179669030732861,-135.523783157202,34.0282526005562,169.552035757758,50.747765278323,-152.53790945748,101.790144179157
0.184397163120567,-133.4397204887,37.1068390217746,170.546559510475,48.1664407334627,-151.993139999587,103.826699266125
0.189125295508274,-126.853026316384,50.8397218343523,177.692748150736,38.0066522410158,-152.27288723356,114.266234992544
0.193853427895981,-113.966389932066,73.6460793537636,187.61246928583,20.1601552891513,-150.789429608948,130.629274319797
0.198581560283688,-94.602137045584,98.8392218649134,193.441358910497,-2.11854240966474,-144.021747978041,146.140290387705
0.203309692671395,-70.5127251567974,121.030595541431,191.543320698228,-25.2589351923166,-131.028022927513,156.286958119829
0.208037825059102,-45.6376623242049,139.314445741758,184.952108065963,-46.8383917087766,-115.294885195084,162.133276903861
0.212765957446809,-25.3626830580213,151.780367281733,177.143050339754,-63.2088421118558,-101.252866698888,164.461708810743
0.217494089834515,-15.0764966799684,152.862351696177,167.938848376146,-68.8929275081044,-91.507672528057,160.400600036161
0.222222222222222,-17.0986995312633,139.770045659974,156.868745191238,-61.3356730643556,-86.9837223612505,148.319395425606
0.226950354609929,-28.0817864213388,117.753614226728,145.835400648067,-44.8359139026944,-86.9585935347027,131.794507437397
0.231678486997636,-40.7784628805043,97.8786314990587,138.657094379563,-28.5500843092772,-89.7177786300336,118.267862939311
0.236406619385343,-47.7193435995559,91.0082208200948,138.727564419651,-21.6444386102695,-93.2234540096034,114.867892619873
0.24113475177305,-43.9380059565699,101.269228976077,145.207234932647,-28.6656115097537,-94.5726204446086,123.238231954362
0.245862884160756,-29.3682764059411,123.518020693327,152.886297099268,-47.0748721436929,-91.1272867526044,138.202158896297
0.250591016548463,-7.83556046489775,148.672162874443,156.507723339341,-70.4183012047726,-82.1716419021193,152.589943106892
0.25531914893617,16.5966728519409,171.059084970218,154.462412118277,-93.8278789110795,-68.9328696331682,162.760748544248
0.260047281323877,39.7312240449223,189.083836611525,149.352612566603,-114.407530328224,-54.8106942608402,169.218224589064
0.264775413711584,56.2937935455955,201.959088400579,145.665294854984,-129.126440973087,-44.6857506546942,173.812191627782
0.269503546099291,63.0318918369817,208.768039202354,145.736147365373,-135.899965519668,-41.3521277641954,177.252093283863
0.274231678486998,61.8192192243762,208.415105442029,146.595886217653,-135.117162333203,-42.3883334966384,177.505495829841
0.278959810874705,57.4243999697926,200.534490699349,143.110090729556,-128.979445334571,-42.8428453798817,171.822290714452
0.283687943262411,52.8992480183172,188.175901471891,135.276653453574,-120.537574745104,-41.1887027176282,161.726277462732
0.288416075650118,49.2254796022537,177.935978781078,128.710499178824,-113.580729191666,-39.7425097882853,153.323238979951
0.293144208037825,48.1090263262433,175.764288769654,127.65526244341,-111.936657547949,-39.7731180585835,151.709775606532
0.297872340425532,50.7136052945634,180.524240844232,129.810635549669,-115.618923069398,-39.5485151275527,155.16743819695
0.302600472813239,54.4020519575431,183.765474947253,129.363422989709,-119.083763452398,-37.4806855160832,156.564448968481
0.307328605200946,56.9057955856599,182.189757306325,125.283961720665,-119.547776445993,-34.1890830675027,153.736859513495
0.312056737588652,61.9040535893512,183.82856186119,121.924508271839,-122.866307725271,-30.0102273412438,152.876535066514
0.316784869976359,73.0984420555028,193.695218263279,120.596776207776,-133.396830159391,-23.7491670761365,157.145997235527
0.321513002364066,85.6816139816251,203.172735558095,117.49112157647,-144.42717476986,-15.9047537974226,160.331928567283
0.326241134751773,90.0175306260653,199.778436866553,109.760906240488,-144.897983746309,-9.8716878072114,154.769671553521
0.33096926713948,82.2746506223332,180.874118423168,98.5994678008344,-131.57438452275,-8.16240858925062,139.736793112001
0.335697399527187,67.8524866143407,155.590389926771,87.7379033124305,-111.721438270556,-9.94270834904489,121.664146619601
0.340425531914894,54.1319846718002,135.230228296195,81.0982436243953,-94.6811064839978,-13.4831294762976,108.164235960295
0.3451536643026,43.5592847774039,123.811966594854,80.2526818174504,-83.6856256861291,-18.3466985200232,102.032324206152
0.349881796690307,35.6243483443243,118.529511346379,82.9051630020547,-77.0769298453516,-23.6404073288652,100.717337174217
0.354609929078014,30.2113281771747,115.371998646972,85.1606704697972,-72.7916634120733,-27.4746711463113,100.266334558385
0.359338061465721,25.8556365104521,111.53508404752,85.6794475370677,-68.695360278986,-29.9119055133078,98.6072657922938
0.364066193853428,19.5997025012884,105.415404113804,85.8157016125153,-62.5075533075461,-33.1079995556134,95.6155528631596
0.368794326241135,10.0815417271745,96.7412920162662,86.6597502890918,-53.4114168717203,-38.2891042809587,91.700521152679
0.373522458628842,-3.03340732611105,83.666375381647,86.699782707758,-40.316484027768,-44.8665950169345,85.1830790447025
0.378250591016548,-20.530175460309,61.5307141776805,82.0608896379895,-20.5002693586857,-51.2955325491492,71.795801907835
0.382978723404255,-40.7293183024301,31.4209502578396,72.1502685602698,4.65418402229523,-56.4397934313499,51.7856094090547
0.387706855791962,-58.1248949666506,4.58162434653946,62.70651931319,26.7716353100556,-60.4157071399203,33.6440718298647
0.392434988179669,-68.244666013675,-9.42357105972633,58.8210949539487,38.8341185367007,-63.5328804838118,24.6987619471112
0.397163120567376,-72.0836931572815,-12.8040318006126,59.2796613566688,42.443862478947,-65.6816772569751,23.2378147780281
0.401891252955083,-73.7401140141021,-13.484556056675,60.2555579574271,43.6123350353886,-66.9978359857646,23.385500950376
0.40661938534279,-75.8924435831559,-15.8254109701436,60.0670326130123,45.8589272766498,-67.9797380980841,22.1208108214344
0.411347517730496,-78.9940809207076,-20.9039188821616,58.0901620385459,49.9489999014346,-68.5421214796268,18.5931215781922
0.416075650118203,-82.2770143994642,-28.5547741889927,53.7222402104715,55.4158942942285,-67.9996273049678,12.5837330107394
0.42080378250591,-84.7981302246849,-35.5464985477531,49.2516316769318,60.172314386219,-67.0248809508083,6.85256656458932
0.425531914893617,-87.1004741507479,-38.4247159884919,48.675758162256,62.7625950696199,-67.888116156502,5.12552108688203
0.430260047281324,-90.4797710776954,-38.3826752853038,52.0970957923917,64.4312231814996,-71.2884334350435,6.85721025354394
0.434988179669031,-94.2423440094731,-38.5240535353355,55.7182904741376,66.3831987724043,-74.9803172418053,8.59711846940104
0.439716312056738,-96.9239627216575,-39.7491746079174,57.1747881137401,68.3365686647875,-77.0493754176988,8.71280675291132
0.444444444444444,-99.2139213820192,-42.3821756321613,56.8317457498579,70.7980485070902,-78.0228335659385,7.22478505884828
0.449172576832151,-102.806488972815,-47.3499658246565,55.4565231481581,75.0782273987355,-79.1315060604863,4.05327866175082
0.453900709219858,-108.149878797983,-54.4451443982489,53.7047343997342,81.297511598116,-80.9273065988586,-0.370204999257339
0.458628841607565,-114.545642745802,-62.4277627950728,52.1178799507293,88.4867027704374,-83.3317613482657,-5.15494142217176
0.463356973995272,-120.49052667617,-68.972983407775,51.5175432683948,94.7317550419724,-86.0040349722823,-8.72772006969012
0.468085106382979,-123.222687056606,-70.5866982305456,52.6359888260604,96.9046926435758,-87.9293379413332,-8.97535470224261
0.472813238770686,-120.432439549034,-67.0917916882861,53.3406478607479,93.7621156186601,-86.886543704891,-6.87557191376908
0.477541371158392,-114.221507809195,-64.0784491152804,50.1430586939151,89.1499784622379,-82.1822832515553,-6.96769521068262
0.482269503546099,-110.72513591565,-67.2200291408308,43.5051067748193,88.9725825282404,-77.1151213452347,-11.8574611830057
0.486997635933806,-113.611959368421,-76.0159107738261,37.5960485945948,94.8139350711235,-75.6040039815078,-19.2099310896157
0.491725768321513,-120.315484748458,-85.0925434249873,35.2229413234703,102.704014086722,-77.769213035964,-24.9348010507585
0.49645390070922,-126.161551405302,-90.9877025681276,35.173848837174,108.574626986715,-80.6677001212378,-27.9069268654768
0.501182033096927,-129.448160795164,-93.9799947272013,35.468166067963,111.714077761183,-82.4581634315637,-29.2559143296191
0.505910165484634,-130.746763184423,-93.5221465169536,37.224616667469,112.134454850688,-83.9856899259458,-28.1487649247423
0.51063829787234,-130.241758952874,-88.4168076194671,41.8249513334071,109.329283286171,-86.0333551431406,-23.29592814303
0.515366430260047,-127.665587784901,-80.5295334913503,47.1360542935511,104.097560638126,-87.4008210392262,-16.6967395988996
0.520094562647754,-122.838705396869,-73.6798917209533,49.1588136759153,98.2592985589109,-85.998759536392,-12.260539022519
0.524822695035461,-115.97401726927,-70.7435701350776,45.2304471341929,93.358793702174,-80.6022322017317,-12.7565615004423
0.529550827423168,-109.395103020396,-72.5386845279058,36.8564184924902,90.9668937741509,-73.1257607564431,-17.8411330177078
0.534278959810875,-107.750094725652,-78.8923636171305,28.8577311085213,93.3212291713912,-68.3039129170866,-25.0173162543046
0.539007092198582,-113.542207386005,-89.8790281986962,23.6631791873092,101.710617792351,-68.6026932866573,-33.1079245056935
0.543735224586288,-123.937618470943,-103.585084317397,20.3525341535455,113.76135139417,-72.145076312244,-41.6162750819258
0.548463356973995,-133.077363391997,-114.076289391559,19.0010740004387,123.576826391778,-76.039218696218,-47.53760769556
0.553191489361702,-135.34525892214,-114.173906634892,21.1713522872482,124.759582778516,-78.2583056046942,-46.501277173822
0.557919621749409,-128.451247521446,-101.973302517706,26.4779450037402,115.212275019576,-77.4645962625933,-37.7476787569831
0.562647754137116,-115.606684721408,-84.158356627506,31.4483280939016,99.8825206744568,-73.5275064076546,-26.3550142668022
0.567375886524823,-102.605952566349,-70.1511395443138,32.4548130220357,86.3785460553316,-67.5303827941925,-18.848163261139
0.57210401891253,-93.409371897688,-65.2197426543985,28.1896292432895,79.3145572760432,-60.7995005704888,-18.5150567055545
0.576832151300236,-90.3116903077423,-69.726194681385,20.5854956263573,80.0189424945636,-55.4485929670498,-24.5703495275139
0.581560283687943,-94.4914873139342,-79.7505420767927,14.7409452371415,87.1210146953635,-54.6162162755378,-32.5047984198256
0.58628841607565,-103.376743004398,-88.8841036016922,14.4926394027055,96.130423303045,-58.9346912035516,-37.1957320994934
0.591016548463357,-110.954374719981,-92.5955669799665,18.3588077400148,101.774970849974,-64.6565912299981,-37.1183796199759
0.595744680851064,-112.536266977397,-90.7637685393926,21.772498438004,101.650017758395,-67.1543827077003,-34.4956350506943
0.600472813238771,-108.789236382111,-87.1690957136403,21.6201406684706,97.9791660478756,-65.2046885252907,-32.7744775225849
0.605200945626478,-104.575779507716,-86.1609792119235,18.4148002957927,95.3683793598199,-61.4952899017545,-33.8730894580654
0.609929078014184,-101.65488096949,-86.7802079303023,14.8746730391881,94.2175444498963,-58.2647770043393,-35.9527674455571
0.614657210401891,-95.3299173298372,-81.4161914092551,13.913725920582,88.3730543695462,-54.6218216252096,-33.7512327443365
0.619385342789598,-82.2363843256351,-64.9525100336,17.2838742920351,73.5944471796176,-49.7601293088351,-23.8343178707824
0.624113475177305,-67.2782194267947,-44.1754060582439,23.1028133685509,55.7268127425193,-45.1905163976728,-10.5362963448465
0.628841607565012,-58.6007466599401,-31.9292274654088,26.6715191945314,45.2649870626744,-42.6361329272357,-2.6288541354387
0.633569739952719,-59.0540504204303,-33.0670957653688,25.9869546550615,46.0605730928995,-42.5205025377459,-3.54007055515362
0.638297872340426,-65.3316296255789,-42.2405993573916,23.0910302681873,53.7861144914853,-44.2113299468831,-9.57478454460215
0.643026004728132,-72.5036946912884,-52.6531326922172,19.8505619990711,62.5784136917528,-46.1771283451798,-16.401285346573
0.647754137115839,-78.3799025826206,-61.7681514325009,16.6117511501197,70.0740270075607,-47.4958268663701,-22.5782001411906
0.652482269503546,-85.0209816294179,-71.9318933936878,13.0890882357301,78.4764375115528,-49.055034932574,-29.4214025789789
0.657210401891253,-95.4619376900267,-86.8999041830848,8.56203350694187,91.1809209365557,-52.0119855984843,-39.1689353380715
0.66193853427896,-107.952161849728,-103.699765385417,4.2523964643114,105.825963617573,-56.1022791570199,-49.7236844605528
0.666666666666667,-114.874528558816,-110.77034823624,4.10418032257593,112.822438397528,-59.4893544406958,-53.3330839568319
0.671394799054373,-110.013305373165,-100.316753258887,9.69655211427801,105.165029316026,-59.8549287437216,-45.3101005723046
0.67612293144208,-94.9446737428782,-78.6008853720822,16.3437883707959,86.7727795574802,-55.6442310568371,-31.1285485006431
0.680851063829787,-76.0573984544603,-58.0580726651756,17.9993257892847,67.057735559818,-47.0283621218725,-20.0293734379454
0.685579196217494,-59.3623274049631,-44.8581519820914,14.5041754228717,52.1102396935273,-36.9332514139174,-15.1769882796099
0.690307328605201,-48.6822019561605,-39.2143849143893,9.46781704177124,43.9482934352749,-29.0750094989659,-14.873283936309
0.695035460992908,-45.1629110344202,-41.4558994412369,3.70701159318332,43.3094052378285,-24.4349613138018,-18.8744439240268
0.699763593380615,-49.1585026641841,-52.5644781204634,-3.40597545627935,50.8614903923238,-22.8762636039524,-27.9852267883714
0.704491725768322,-61.2971144382251,-71.5708968684619,-10.2737824302368,66.4340056533435,-25.5116660039941,-40.9223396493494
0.709219858156028,-78.738679136768,-93.2161478341569,-14.4774686973888,85.9774134854625,-32.1306052196896,-53.8468082657729
0.713947990543735,-93.3183328206994,-106.83514723492,-13.5168144142209,100.07674002781,-39.9007592032393,-60.1759808245706
0.718676122931442,-95.967076259449,-102.173520430589,-6.20644417114019,99.0702983450191,-44.8803160441544,-54.1899823008647
0.723404255319149,-82.730757857885,-78.8878441524046,3.84291370548043,80.8093010051448,-43.2868357816827,-37.5224652234621
0.728132387706856,-58.6767947410337,-47.9466947945259,10.7300999465078,53.3117447677798,-34.7034473437708,-18.608297424009
0.732860520094563,-35.880326394268,-24.7047563487847,11.1755700454832,30.2925413715263,-23.5279482198756,-6.76459315165074
0.737588652482269,-24.5818812786106,-19.2273799212355,5.35450135737504,21.9046305999231,-14.9681913179928,-6.93643928193025
0.742316784869976,-26.8254497200573,-28.9328643638903,-2.10741464383293,27.8791570419738,-12.3590175381122,-15.5201395038616
0.747044917257683,-37.6865556757326,-42.8857208132371,-5.19916513750445,40.2861382444848,-16.2436952691141,-24.0424429753708
0.75177304964539,-49.4499915020365,-53.8043194807983,-4.3543279787618,51.6271554914174,-22.5478317616373,-29.07932372978
0.756501182033097,-56.296894173835,-60.3429383783956,-4.04604420456061,58.3199162761153,-26.1254249846372,-32.1944912914781
0.761229314420804,-57.273429298458,-61.1888997164983,-3.9154704180403,59.2311645074782,-26.6789794402089,-32.5521850672693
0.765957446808511,-55.1086708489199,-56.6022457866,-1.49357493768005,55.85545831776,-26.8075479556199,-29.04791036214
0.770685579196217,-52.6054210122481,-51.5279414705877,1.0774795416604,52.0666812414179,-26.8414502769543,-25.2252309644637
0.775413711583924,-49.214563555598,-48.1339894084059,1.08057414719209,48.674276482002,-25.1475688513951,-23.5267076306069
0.780141843971631,-42.3548089797262,-42.6630467590215,-0.308237779295375,42.5089278693738,-21.0232856002154,-21.4856422691585
0.784869976359338,-33.1007914494285,-34.8363851679831,-1.73559371855461,33.9685883087058,-15.6825988654369,-18.2859894432688
0.789598108747045,-26.3905361688755,-30.7435278350144,-4.35299166613885,28.567032001945,-11.0187722513683,-17.5482597505766
0.794326241134752,-25.0510938729096,-34.3783602142323,-9.32726634132267,29.714727043571,-7.86191376579348,-21.8528132777775
0.799054373522459,-27.3083999023429,-42.6887659119276,-15.3803660095847,34.9985829071352,-5.96401694637912,-29.0345659607561
