t,leadI,leadII,leadIII,aVR,aVL,aVF
0,-7.14344898188088,-5.46744769094629,1.6760012909346,6.30544833641359,-4.40972513640774,-1.89572320000584
0.00279485746226942,-29.2515230024068,-43.6641854960754,-14.4126624936685,36.4578542492411,-7.41943025436914,-29.038423994872
0.00558971492453885,-50.2943616978325,-77.4648929242697,-27.1705312264371,63.8796273110511,-11.5619152356977,-52.3177120753534
0.00838457238680827,-68.9692135353938,-103.39251981239,-34.4233062769963,86.180866673892,-17.2729536291988,-68.9079130446932
0.0111794298490777,-83.8022191967101,-119.598705588131,-35.7964863914212,101.700462392421,-24.0028664026445,-77.6975959897763
0.0139742873113471,-93.5815395583089,-126.172667316827,-32.5911277585177,109.877103437568,-30.4952058998956,-79.3818975376721
0.0167691447736165,-97.9354315528824,-124.954120096864,-27.0186885439812,111.444775824873,-35.4583715044506,-75.9864043204225
0.019564002235886,-97.6713389131393,-118.903020667291,-21.231681754152,108.287179790215,-38.2198285794937,-70.0673512107217
0.0223588596981554,-94.5948558563623,-111.229859737964,-16.6350038816019,102.912357797163,-38.9799259873802,-63.9324318097831
0.0251537171604248,-90.8404015861742,-104.563950852297,-13.7235492661224,97.7021762192354,-38.5584261600259,-59.1437500592095
0.0279485746226942,-88.0586440209027,-100.402473218842,-12.3438291979391,94.2305586198722,-37.8574074114818,-56.3731512083904
0.0307434320849637,-86.8990993961183,-98.9698805264019,-12.0707811302837,92.9344899612601,-37.4141591329173,-55.5203308283428
0.0335382895472331,-87.0344552319431,-99.4794911776387,-12.4450359456956,93.2569732047909,-37.2947096431237,-55.9622635616672
0.0363331470095025,-87.6331069264253,-100.666096581926,-13.0329896555005,94.1496017541756,-37.3000586354624,-56.8495431187131
0.0391280044717719,-87.9370838441348,-101.377123681918,-13.4400398377829,94.6571037630262,-37.248522003176,-57.4085817598503
0.0419228619340414,-87.6070177636312,-101.001683515965,-13.3946657523336,94.304350639798,-37.1061760056488,-57.1981746341492
0.0447177193963108,-86.7195155122538,-99.5983552810165,-12.8788397687627,93.1589353966352,-36.9203378717456,-56.2385975248896
0.0475125768585802,-85.5527567346945,-97.7224789226971,-12.1697221880025,91.6376178286958,-36.691517273346,-54.9461005553498
0.0503074343208496,-84.3878599097448,-96.0825686776606,-11.6947087679157,90.2352142937027,-36.3465755709146,-53.8886387227882
0.0531022917831191,-83.4496857392487,-95.2077220885037,-11.758036349255,89.3287039138762,-35.8458246949969,-53.4828792188793
0.0558971492453885,-82.9334272576191,-95.2611806829651,-12.3277534253461,89.0973039702921,-35.3028369161365,-53.7944670541556
