t,leadI,leadII,leadIII,aVR,aVL,aVF
0,752.495495495495,168.333333333333,-584.162162162162,-460.414414414414,668.328828828829,-207.914414414414
0.00216333153055706,789.931420887494,177.210219632452,-612.721201255043,-483.570820259973,701.326311071268,-217.755490811295
0.00432666306111412,803.491818410674,180.138877234203,-623.35294117647,-491.815347822439,713.422379793572,-221.607031971134
0.00648999459167117,810.427681263515,182.351421624459,-628.076259639055,-496.389551443987,719.251970451285,-222.862419007298
0.00865332612222823,815.052663399143,180.762048209224,-634.29061518992,-497.907355804184,724.671639294531,-226.764283490348
0.0108166576527853,818.732043997756,184.524015978034,-634.208028019723,-501.628029987895,726.470036008739,-224.842006020845
0.0129799891833423,821.581924108396,184.933676625869,-636.648247482527,-503.257800367132,729.115085795461,-225.857285428329
0.0151433207138994,823.615025797687,187.966668074724,-635.648357722963,-505.790846936206,729.631691760325,-223.84084482412
0.0173066522444565,824.536541542546,189.064690881174,-635.471850661372,-506.80061621186,730.004196101959,-223.203579890099
0.0194699837750135,825.204786651204,190.674720583532,-634.530066067671,-507.939753617368,729.867426359438,-221.92767274207
0.0216333153055706,825.961577488976,189.679807307883,-636.281770181094,-507.820692398429,731.121673835035,-223.300981436606
0.0237966468361276,825.971969620167,189.495939920266,-636.476029699901,-507.733954770216,731.223999660034,-223.490044889818
0.0259599783666847,825.979546883412,185.847673641635,-640.131873241777,-505.913610262523,733.055710062595,-227.142099800071
0.0281233098972418,825.714829064397,184.807858404666,-640.906970659731,-505.261343734531,733.310899862064,-228.049556127532
0.0302866414277988,825.791883276958,182.968350575818,-642.82353270114,-504.380116926388,734.307707989049,-229.927591062661
0.0324499729583559,825.577931103588,182.706720211459,-642.871210892129,-504.142325657524,734.224570997859,-230.082245340335
0.0346133044889129,825.421791656031,182.785955511097,-642.635836144934,-504.103873583564,734.028813900483,-229.924940316919
0.03677663601947,825.578002372657,179.061495267265,-646.516507105392,-502.319748819961,736.047254739025,-233.727505919064
0.038939967550027,825.692009262842,176.073121412764,-649.618887850078,-500.882565337803,737.65544855646,-236.772883218657
0.0411032990805841,826.585690230932,173.621942866017,-652.963747364915,-500.103816548475,739.774718797923,-239.670902249449
0.0432666306111412,827.237933625568,174.26439234685,-652.973541278718,-500.751162986209,740.105737452143,-239.354574465934
0.0454299621416982,827.984124606663,175.27359211319,-652.710532493474,-501.628858359927,740.347328550069,-238.718470190142
0.0475932936722553,828.798883004599,176.820618534139,-651.97826447046,-502.809750769369,740.388573737529,-237.578822968161
0.0497566252028123,829.123372418578,174.97798495257,-654.145387466008,-502.050678685574,741.634379942293,-239.583701256719
0.0519199567333694,828.819886283565,172.822682064228,-655.997204219337,-500.821284173897,742.408545251451,-241.587261077555
0.0540832882639264,828.598388872976,173.140741872571,-655.457647000405,-500.869565372774,742.02801793669,-241.158452563917
0.0562466197944835,828.436730387032,172.022094631561,-656.41463575547,-500.229412509296,742.425683071251,-242.196270561955
0.0584099513250406,828.048588729269,170.395188279055,-657.653400450214,-499.221888504162,742.850994589741,-243.62910608558
0.0605732828555976,827.765305963002,168.667488394515,-659.097817568487,-498.216397178758,743.431561765744,-245.215164586986
0.0627366143861547,827.828710015863,167.406537393456,-660.422172622407,-497.61762370466,744.125441319135,-246.507817614475
0.0648999459167117,828.145141283312,171.619208212241,-656.525933071071,-499.882174747777,742.335537177192,-242.453362429415
0.0670632774472688,827.835774250941,173.072862544198,-654.762911706743,-500.454318397569,741.299342978842,-240.845024581273
0.0692266089778259,827.609984644855,174.674115549847,-652.935869095007,-501.142050097351,740.272926869931,-239.13087677258
