t,leadI,leadII,leadIII,aVR,aVL,aVF
0,827,185,-642,-506,734.5,-228.5
0.00216333153055706,827,186,-641,-506.5,734,-227.5
0.00432666306111412,826,185,-641,-505.5,733.5,-228
0.00648999459167117,825,187,-638,-506,731.5,-225.5
0.00865332612222823,826,177,-649,-501.5,737.5,-236
0.0108166576527853,828,194,-634,-511,731,-220
0.0129799891833423,829,186,-643,-507.5,736,-228.5
0.0151433207138994,829,196,-633,-512.5,731,-218.5
0.0173066522444565,827,192,-635,-509.5,731,-221.5
0.0194699837750135,827,195,-632,-511,729.5,-218.5
0.0216333153055706,828,187,-641,-507.5,734.5,-227
0.0237966468361276,826,189,-637,-507.5,731.5,-224
0.0259599783666847,826,176,-650,-501,738,-237
0.0281233098972418,825,182,-643,-503.5,734,-230.5
0.0302866414277988,826,178,-648,-502,737,-235
0.0324499729583559,825,182,-643,-503.5,734,-230.5
0.0346133044889129,825,183,-642,-504,733.5,-229.5
0.03677663601947,826,169,-657,-497.5,741.5,-244
0.038939967550027,826,168,-658,-497,742,-245
0.0411032990805841,829,167,-662,-498,745.5,-247.5
0.0432666306111412,829,176,-653,-502.5,741,-238.5
0.0454299621416982,830,178,-652,-504,741,-237
0.0475932936722553,831,181,-650,-506,740.5,-234.5
0.0497566252028123,830,170,-660,-500,745,-245
0.0519199567333694,828,167,-661,-497.5,744.5,-247
0.0540832882639264,828,174,-654,-501,741,-240
0.0562466197944835,828,169,-659,-498.5,743.5,-245
0.0584099513250406,827,166,-661,-496.5,744,-247.5
0.0605732828555976,827,164,-663,-495.5,745,-249.5
0.0627366143861547,828,164,-664,-496,746,-250
0.0648999459167117,829,183,-646,-506,737.5,-231.5
0.0670632774472688,827,177,-650,-502,738.5,-236.5
0.0692266089778259,827,179,-648,-503,737.5,-234.5
0.0713899405083829,825,174,-651,-499.5,738,-238.5
0.07355327203894,826,171,-655,-498.5,740.5,-242
0.075716603569497,826,170,-656,-498,741,-243
0.0778799351000541,826,175,-651,-500.5,738.5,-238
0.0800432666306111,827,180,-647,-503.5,737,-233.5
0.0822065981611682,827,176,-651,-501.5,739,-237.5
0.0843699296917253,829,176,-653,-502.5,741,-238.5
0.0865332612222823,829,177,-652,-503,740.5,-237.5
0.0886965927528394,830,182,-648,-506,739,-233
0.0908599242833964,830,178,-652,-504,741,-237
0.0930232558139535,829,177,-652,-503,740.5,-237.5
0.0951865873445105,832,196,-636,-514,734,-220
0.0973499188750676,833,183,-650,-508,741.5,-233.5
