t,leadI,leadII,leadIII,aVR,aVL,aVF
0,-29.8020612077884,-28.5455017628404,1.25655944494801,29.1737814853144,-15.5293103263682,-13.6444711589462
0.00214454214025306,-123.690796381199,-36.8912950977152,86.7995012834836,80.291045739457,-105.245148832341,24.9541030928842
0.00428908428050611,-211.633205270281,-45.9417738720464,165.691431398234,128.787489571164,-188.662318334258,59.874828763094
0.00643362642075917,-288.779009726483,-56.1816156966561,232.597394029826,172.480312711569,-260.688201878154,88.2078891665851
0.00857816856101222,-352.146802801592,-67.7095379958634,284.437264805729,209.928170398728,-318.29203380366,108.363863404933
0.0107227107012653,-400.856218386099,-80.1462379146202,320.709980471479,240.50122815036,-360.783099428789,120.281871278429
0.0128672528415183,-435.841354198465,-92.6534243255075,343.187929872958,264.247389261986,-389.514642035712,125.267252773725
0.0150117949817714,-459.229665109825,-104.079454462234,355.150210647591,281.654559786029,-407.189937878708,125.535378092679
0.0171563371220244,-473.641254630394,-113.220217432957,360.421037197437,293.430736031676,-417.031145913915,123.60040988224
0.0193008792622775,-481.630432174516,-119.14887035076,362.481561823755,300.389651262638,-422.055996999136,121.666345736498
0.0214454214025306,-485.385534248214,-121.530832382837,363.854701865377,303.458183315525,-424.620118056796,121.16193474127
0.0235899635427836,-486.674230478002,-120.816186129558,365.858044348444,303.74520830378,-426.266137413223,122.520929109443
0.0257345056830367,-486.924384808268,-118.214077429434,368.710307378834,302.569231118851,-427.817346093551,125.2481149747
0.0278790478232897,-487.303433847407,-115.417061021966,371.886372825442,301.360247434686,-429.594903336424,128.234655901738
0.0300235899635428,-488.705654232446,-114.139533060907,374.566121171538,301.422593646677,-431.635887701992,130.213294055316
0.0321681321037958,-491.644682865497,-115.616414838413,376.028268027084,303.630548851955,-433.83647544629,130.205926594336
0.0343126742440489,-496.128656993699,-120.233501857468,375.895155136232,308.181079425584,-436.011906064966,127.830826639382
0.036457216384302,-501.624369642395,-127.418022274154,374.206347368241,314.521195958275,-437.915358505318,123.394162547043
