t,leadI,leadII,leadIII,aVR,aVL,aVF
0,5.18829215876917,5.99281094211278,0.80451878334361,-5.59055155044098,2.19188668771278,3.3986648627282
0.00279485746226942,-19.9870945928374,-34.0277880793321,-14.0406934864948,27.0074413360848,-2.9732005531713,-24.0342407829135
0.00558971492453885,-44.4527540467463,-70.2258498393317,-25.7730957925853,57.339301943039,-9.33982912708052,-47.9994728159585
0.00838457238680827,-66.1542314250047,-98.2644925926832,-32.1102611676785,82.2093620088439,-17.0219851286631,-65.1873768801808
0.0111794298490777,-83.3886541242592,-116.139369299443,-32.7507151751839,99.7640117118512,-25.3189694745377,-74.4450422373135
0.0139742873113471,-94.6607236150288,-124.087805752881,-29.4270821378519,109.374264683955,-32.6168207385884,-76.7574439453663
0.0167691447736165,-99.3535219332807,-124.153230074432,-24.7997081411511,111.753376003856,-37.2769068960648,-74.4764691077914
0.019564002235886,-98.4854331148871,-119.326695978712,-20.8412628638245,108.906064546799,-38.8220851255313,-70.083979421268
0.0223588596981554,-94.5915090186567,-112.625168372032,-18.0336593533758,103.608338695345,-38.2789248326404,-65.3294138627041
0.0251537171604248,-90.5920165754104,-106.406270724092,-15.8142541486812,98.499143649751,-37.3888812133646,-61.1102624363864
0.0279485746226942,-88.4226365490219,-102.073851049614,-13.6512145005923,95.2482437993181,-37.3857110242148,-57.8625327751033
0.0307434320849637,-88.2695227638822,-100.040872568013,-11.771349804131,94.1551976659476,-38.2490864798756,-55.9061111860721
0.0335382895472331,-88.9171620713506,-99.7796943932985,-10.8625323219479,94.3484282323246,-39.0273148747013,-55.3211133576232
0.0363331470095025,-88.9693183305493,-100.1763462637,-11.2070279331509,94.5728322971248,-38.8811451986992,-55.6916870984256
0.0391280044717719,-87.9340067324497,-100.190190861405,-12.2561841289557,94.0620987969276,-37.838911301747,-56.2231874951806
0.0419228619340414,-86.3679185014535,-99.341956223334,-12.9740377218806,92.8549373623937,-36.6969403897864,-56.1579969726073
0.0447177193963108,-85.1726884776614,-97.8124670331634,-12.6397785555021,91.4925777554124,-36.2664549610797,-55.2261227943328
0.0475125768585802,-84.7607073271944,-96.2315619466771,-11.4708546194827,90.4961346369357,-36.6449263538559,-53.8512082830799
0.0503074343208496,-84.7530794541923,-95.2094012373716,-10.4563217831793,89.9812403457819,-37.1483788355065,-52.8328615102754
0.0531022917831191,-84.4155576631068,-94.9183770875081,-10.5028194244013,89.6669673753075,-36.9563691193528,-52.7105982559547
0.0558971492453885,-83.4788384873965,-95.1317267295318,-11.6528882421353,89.3052826084642,-35.9129751226306,-53.3923074858336
0.0586920067076579,-82.5204257907341,-95.5657082136157,-13.0452824228817,89.0430670021749,-34.7375716839262,-54.3054953182487
0.0614868641699273,-82.4161730477433,-96.0283497582493,-13.612176710506,89.2222614029963,-34.4019981686187,-54.8202632343776
0.0642817216321968,-83.381062223371,-96.3098495786779,-12.9287873553069,89.8454559010245,-35.2261374340321,-54.6193184669924
0.0670765790944662,-84.5571446913299,-96.1018195729664,-11.5446748816365,90.3294821321481,-36.5062349048467,-53.8232472273015
0.0698714365567356,-84.5928491852396,-95.0481927627731,-10.4553435775334,89.8205209740063,-37.0687528038531,-52.7517681701532
0.072666294019005,-82.7477720232083,-92.9522124628853,-10.204440439677,87.8499922430468,-36.2716657917657,-51.5783264512812
0.0754611514812745,-79.535420139478,-90.0679462318568,-10.5325260923788,84.8016831856674,-34.5014470235496,-50.3002361621178
0.0782560089435439,-76.3459854990853,-87.0632456112698,-10.7172601121846,81.7046155551776,-32.8143626934503,-48.8902528617272
0.0810508664058133,-74.3908092827293,-84.5750239324947,-10.1842146497654,79.482916607612,-32.1032973164819,-47.37961929113
0.0838457238680827,-73.8204001288174,-82.8859264463655,-9.06552631754812,78.3531632875914,-32.3774369056346,-45.9757263819568
0.0866405813303521,-73.7036832840915,-81.9216268261174,-8.21794354202586,77.8126550551045,-32.7428698710328,-45.0697851840716
0.0894354387926216,-72.8984720574969,-81.3422387503017,-8.44376669280484,77.1203554038993,-32.227352682346,-44.8930027215533
0.092230296254891,-71.0688099926867,-80.7332446022538,-9.66443460956702,75.9010272974703,-30.7021876915599,-45.1988396059104
0.0950251537171604,-68.8864545561497,-79.9064905108605,-11.0200359547108,74.3964725335051,-28.9332093007195,-45.4632632327857
0.0978200111794298,-67.3236395744951,-79.0055029815401,-11.6818634070449,73.1645712780176,-27.8208880837251,-45.3436831942925
0.100614868641699,-66.825128336306,-78.2811100182003,-11.4559816818943,72.5531191772531,-27.6845733272058,-44.8685458500473
0.103409726103969,-66.9518556036732,-77.7862745778693,-10.8344189741962,72.3690650907712,-28.0587183147385,-44.3103467760328
0.106204583566238,-66.7187304424298,-77.2398798319733,-10.5211493895436,71.9793051372015,-28.0987905264431,-43.8805146107584
0.108999441028508,-65.4725855781903,-76.1844183289869,-10.7118327507966,70.8285019535886,-27.3803764136969,-43.4481255398917
0.111794298490777,-63.4617919048839,-74.3705289850031,-10.9087370801193,68.9161604449435,-26.2765274123823,-42.6396330325612
0.114589155953046,-61.527838464339,-72.0105277435779,-10.4826892792389,66.7691831039584,-25.52257459255,-41.2466085114084
0.117384013415316,-60.3375806425397,-69.6254935262291,-9.28791288368939,64.9815370843844,-25.5248338794252,-39.4567032049592
0.120178870877585,-59.8075414535921,-67.671378649356,-7.86383719576395,63.7394600514741,-25.9718521289141,-37.76760792256
0.122973728339855,-59.2033797105873,-66.3335707189688,-7.13019100838142,62.7684752147781,-26.036594351103,-36.7318808636751
0.125768585802124,-57.9378764295101,-65.5847306142689,-7.64685418475881,61.7613035218895,-25.1455111223756,-36.6157923995139
0.128563443264394,-56.2482278706162,-65.2790915277086,-9.03086365709237,60.7636596991624,-23.6086821067619,-37.1549775924005
