t,ecgI,ecgII,leadIII_f,aVR_f,aVL_f,aVF_f
0.0645022575790153,11.596633833401,1579.75434971765,1568.15771588425,-795.675491775525,-778.280541025423,1573.95603280095
0.0666523328316491,11.3120658593989,1577.43788975127,1566.12582389188,-794.374977805337,-777.406879016238,1571.78185682158
0.068802408084283,11.1203407214596,1574.92511922198,1563.80477850052,-793.02272997172,-776.342218889531,1569.36494886125
0.0709524833369168,11.0398708935805,1571.59416982994,1560.55429893636,-791.31702036176,-774.757214021389,1566.07423438315
0.0731025585895506,11.0629407528688,1567.0476072124,1555.98466645953,-789.055273982633,-772.46086285333,1561.51613683596
0.0752526338421845,11.1619085865392,1561.34691352658,1550.18500494004,-786.254411056558,-769.511548176749,1555.76595923331
0.0774027090948183,11.2977411054663,1554.95322448718,1543.65548338171,-783.125482796322,-766.178871138122,1549.30435393444
0.0795527843474522,11.4309031625755,1548.42842365556,1536.99752049299,-779.92966340907,-762.783308665207,1542.71297207428
0.081702859600086,11.5333565127486,1542.09385563387,1530.56049912112,-776.81360607331,-759.513571304187,1536.3271773775
0.0838529348527198,11.5959253772743,1535.86014367541,1524.26421829814,-773.728034526343,-756.334146460431,1530.06218098677
0.0860030101053537,11.6236174018499,1529.32741875695,1517.7038013551,-770.4755180794,-753.040091976625,1523.51561005602
0.0881530853579875,11.6196231573708,1522.08443434174,1510.46481118437,-766.852028749558,-749.422594013501,1516.27462276306
0.0903031606106214,11.5704523137084,1514.01326078194,1502.44280846823,-762.791856547825,-745.436178077262,1508.22803462509
0.0924532358632552,11.446145215959,1505.40789204743,1493.96174683147,-758.427018631695,-741.257800807757,1499.68481943945
0.0946033111158891,11.2182494625621,1496.83599925406,1485.6177497915,-754.027124358311,-737.199750164467,1491.22687452278
0.0967533863685229,10.8848774399138,1488.83389206361,1477.9490146237,-749.859384751762,-733.532068591891,1483.39145334365
0.0989034616211567,10.4860298317903,1481.62462075089,1471.13859091909,-746.055325291338,-730.326280543652,1476.38160583499
0.101053536873791,10.0962092548456,1475.02892532835,1464.93271607351,-742.5625672916,-727.418253409331,1469.98082070093
0.103203612126424,9.79459967174706,1468.61438332011,1458.81978364836,-739.204491495929,-724.512591988308,1463.71708348424
0.105353687379058,9.62919610555639,1461.97964368388,1452.35044757832,-735.804419894716,-721.360625736382,1457.1650456311
0.107503762631692,9.59711999000891,1454.99169058766,1445.39457059766,-732.294405288837,-717.898725303824,1450.19313059266
0.109653837884326,9.65200319885079,1447.83142011316,1438.17941691431,-728.741711656003,-714.263706857727,1443.00541851373
0.11180391313696,9.7304654134771,1440.82856691431,1431.09810150083,-725.279516163893,-710.683818043677,1435.96333420757
0.113953988389594,9.78039476111262,1434.20021780927,1424.41982304815,-721.990306285189,-707.31971414352,1429.31002042871
0.116104063642227,9.77900831159003,1427.86514330054,1418.08613498895,-718.822075806065,-704.15356333868,1422.97563914475
0.118254138894861,9.73765897574187,1421.45461080695,1411.71695183121,-715.596134891348,-700.989646427735,1416.58578131908
0.120404214147495,9.69351210341759,1414.51388496758,1404.82037286416,-712.103698535497,-697.563430380371,1409.66712891587
0.122554289400129,9.68926722347083,1406.76854666739,1397.07927944392,-708.228906945432,-693.695006110226,1401.92391305566
0.124704364652763,9.74782284294692,1398.29112638201,1388.54330353907,-704.01947461248,-689.39774034806,1393.41721496054
0.126854439905397,9.85571588596962,1389.46750496733,1379.61178908136,-699.661610426649,-684.878036597694,1384.53964702434
0.129004515158031,9.96736368284698,1380.78570705448,1370.81834337163,-695.376535368661,-680.425489844391,1375.80202521305
0.131154590410664,10.0289466466519,1372.57477638884,1362.54582974219,-691.301861517748,-676.25844154777,1367.56030306552
0.133304665663298,10.0064266953653,1364.84639611032,1354.83996941495,-687.426411402843,-672.416771359795,1359.84318276264
0.135454740915932,9.89990101558147,1357.32578313126,1347.42588211567,-683.612842073419,-668.762990550046,1352.37583262346
0.137604816168566,9.73838075700438,1349.64342467889,1339.90504392188,-679.690902717947,-665.08333158244,1344.77423430039
0.1397548914212,9.56382077717018,1341.56484605221,1332.00102527504,-675.56433341469,-661.218602248935,1336.78293566363
0.141904966673834,9.41719346059619,1333.11877932506,1323.70158586447,-671.26798639283,-657.142196201935,1328.41018259477
0.144055041926467,9.33104047263167,1324.55369531959,1315.22265484696,-666.94236789611,-652.945807187162,1319.88817508327
0.146205117179101,9.32459839427965,1316.16228191193,1306.83768351765,-662.743440153103,-648.756542561684,1311.49998271479
0.148355192431735,9.39942011877364,1308.09318014135,1298.69376002257,-658.746300130061,-644.647169951901,1303.39347008196
0.150505267684369,9.53977746602462,1300.27130304833,1290.73152558231,-654.905540257177,-640.59587405814,1295.50141431532
0.152655342937003,9.72131512891414,1292.47395173026,1282.75263660135,-651.097633429588,-636.515660736217,1287.6132941658
0.154805418189637,9.92332674286819,1284.50786468687,1274.584537944,-647.215595714868,-632.330605600566,1279.54620131543
0.15695549344227,10.1350667530501,1276.36724666765,1266.2321799146,-643.251156710352,-628.048556580777,1271.29971329113
0.159105568694904,10.3507790305908,1268.2655435947,1257.91476456411,-639.308161312645,-623.781992766759,1263.0901540794
0.161255643947538,10.5571877477324,1260.51505743792,1249.95786969019,-635.536122592825,-619.700340971226,1255.23646356405
0.163405719200172,10.7230113002164,1253.32606897759,1242.60305767737,-632.024540138904,-615.940023188579,1247.96456332748
0.165555794452806,10.7990098036177,1246.64990333998,1235.85089353636,-628.724456571798,-612.525941866371,1241.25039843817
0.16770586970544,10.7312160299452,1240.16636884497,1229.43515281502,-625.448792437457,-609.351968392539,1234.80076083
0.169855944958074,10.4831916098355,1233.42962496012,1222.94643335028,-621.956408284978,-606.231620870224,1228.1880291552
0.172006020210707,10.0575260611607,1226.08977690043,1216.03225083927,-618.073651480797,-602.987362389056,1221.06101386985
0.174156095463341,9.50393320610334,1218.06084758384,1208.55691437774,-613.782390394972,-599.526490585817,1213.30888098079
0.176306170715975,8.90538394792823,1209.53967620324,1200.63429225532,-609.222530075586,-595.864454153694,1205.08698422928
0.178456245968609,8.34667379567161,1200.87236499223,1192.52569119656,-604.60951939395,-592.089508700442,1196.69902809439
0.180606321221243,7.88265739920776,1192.35524802484,1184.47259062563,-600.118952712024,-588.294966613212,1188.41391932524
0.182756396473877,7.52320336592777,1184.09035217859,1176.56714881267,-595.806777772261,-584.521972723369,1180.32875049563
0.18490647172651,7.23923004462071,1175.97451367649,1168.73528363187,-591.606871860554,-580.748026793623,1172.35489865418
0.187056546979144,6.98219742991068,1167.81545491011,1160.8332574802,-587.398826170011,-576.925530025145,1164.32435619516
0.189206622231778,6.70666806296775,1159.4904542218,1152.78378615883,-583.098561142383,-573.038559047931,1156.13712019031
0.191356697484412,6.38878014551979,1151.04092248244,1144.65214233692,-578.714851313982,-569.131681095703,1147.84653240968
0.193506772737046,6.03653410729485,1142.643376741,1136.6068426337,-574.339955424147,-565.285154263205,1139.62510968735
0.19565684798968,5.68910070082398,1134.48289082799,1128.79379012717,-570.085995764409,-561.552344713174,1131.63834047758
0.197806923242313,5.40354095091113,1126.62049307778,1121.21695212687,-566.012017014345,-557.906705587978,1123.91872260232
0.199956998494947,5.23041884304885,1118.94753419018,1113.71711534713,-562.088976516616,-554.243348252042,1116.33232476866
0.202107073747581,5.1859256312047,1111.26013297497,1106.07420734377,-558.223029303089,-550.444140856281,1108.66717015937
0.204257149000215,5.23407811205881,1103.40723823507,1098.17316012301,-554.320658173564,-546.469541005476,1100.79019917904
0.206407224252849,5.29113112913194,1095.41679051587,1090.12565938674,-550.353960822503,-542.417264128805,1092.77122495131
0.208557299505483,5.25379367465845,1087.51508401478,1082.26129034012,-546.38443884472,-538.503748332732,1084.88818717745
0.210707374758117,5.04083440057596,1080.01822771632,1074.97739331575,-542.529531058448,-534.968279457585,1077.49781051603
0.21285745001075,4.63173044067236,1073.15358818703,1068.52185774636,-538.892659313854,-531.945063652845,1070.8377229667
0.215007525263384,4.08663794822928,1066.91514077527,1062.82850282704,-535.500889361751,-529.370932439407,1064.87182180116
0.217157600516018,3.53760211140219,1061.03987243254,1057.50227032114,-532.288737271973,-526.98233410487,1059.27107137684
0.219307675768652,3.15130901462022,1055.12139151749,1051.97008250287,-529.136350266054,-524.409386744124,1053.54573701018
0.221457751021286,3.07562734760166,1048.79601552272,1045.72038817512,-525.93582143516,-521.322380413758,1047.25820184892
0.22360782627392,3.38898415924964,1041.89633958843,1038.50735542918,-522.642661873842,-517.559185634967,1040.20184750881
0.225757901526553,4.06968349019411,1034.4900440953,1030.4203606051,-519.279863792746,-513.175338557455,1032.4552023502
0.227907976779187,4.99510171546777,1026.79093867247,1021.795836957,-515.893020193967,-508.400367620765,1024.29338781473
0.230058052031821,5.97261295794259,1019.00360461294,1013.03099165499,-512.48810878544,-503.529189348526,1016.01729813397
0.232208127284455,6.79390943559626,1011.19944815284,1004.40553871725,-508.996678794219,-498.805814640824,1007.80249343504
0.234358202537089,7.29278537510924,1003.29919479685,996.006409421745,-505.295990085982,-494.356812023318,999.652802109299
0.236508277789723,7.38358441331902,995.168986594924,987.785402181605,-501.276285504122,-490.200908884143,991.477194388265
0.238658353042356,7.06983533485035,986.765318659309,979.695483324458,-496.917576997079,-486.312823994804,983.230400991883
0.24080842829499,6.42908120501387,978.231033867552,971.801952662538,-492.330057536283,-482.686435728762,975.016493265045
0.242958503547624,5.58577162692662,969.871705799353,964.285934172427,-487.72873871314,-479.35008127275,967.07881998589
0.245108578800258,4.68083697149855,962.01514797255,957.334311001051,-483.347992472024,-476.326737014776,959.674729486801
0.247258654052892,3.84477643091295,954.832134802264,950.987358371351,-479.338455616588,-473.571290970219,952.909746586807
0.249408729305526,3.18151533036752,948.225572268233,945.044056937865,-475.7035437993,-470.931270803749,946.634814603049
0.25155880455816,2.76567514803636,941.858692443137,939.0930172951,-472.312183795587,-468.163671073532,940.475854869119
0.253708879810793,2.64670574923753,935.311866669259,932.665160920021,-468.979286209248,-465.009227585392,933.98851379464
0.255858955063427,2.84908689979287,928.281349698747,925.432262798954,-465.56521829927,-461.291587949581,926.856806248851
0.258009030316061,3.36352872857093,920.708609998385,917.345081269815,-462.036069363478,-456.990776270622,919.0268456341
0.260159105568695,4.13439141544849,912.771340801502,908.636949386054,-458.452866108475,-452.251278985303,910.704145093778
0.262309180821329,5.05495232711671,904.750548784364,899.695596457247,-454.90275055574,-447.320322065065,902.223072620806
0.264459256073963,5.9801597769969,896.860747739634,890.880587962637,-451.420453758315,-442.45021409282,893.870667851136
0.266609331326596,6.75724393727308,889.147200727693,882.38995679042,-447.952222332483,-437.816356426573,885.768578759056
0.26875940657923,7.2637767748395,881.505885900824,874.242109125984,-444.384831337832,-433.489166175572,877.873997513404
0.270909481831864,7.43735347391597,873.80190594287,866.364552468954,-440.619629708393,-429.463599497519,870.083229205913
0.273059557084498,7.28502022591187,866.002867123315,858.717846897403,-436.643943674613,-425.716413335746,862.360357010359
0.275209632337132,6.87199247235813,858.239503629005,851.367511156646,-432.555748050681,-422.247759342144,854.803507392825
0.277359707589766,6.29985303761453,850.753504142905,844.453651105291,-428.52667859026,-419.076899033838,847.603577624098
0.279509782842399,5.68624153415979,843.760830630587,838.074589096427,-424.723536082373,-416.194173781134,840.917709863507
0.281659858095033,5.15078939041064,837.309824504357,832.159035113946,-421.230306947384,-413.504122861768,834.734429809152
0.283809933347667,4.80287926718257,831.220151206323,826.41727193914,-418.011515236753,-410.807196335979,828.818711572731
0.285960008600301,4.7244442043794,825.145782461219,820.421338256839,-414.935113332799,-407.84844702623,822.783560359029
0.288110083852935,4.94816974409307,818.734124535445,813.785954791352,-411.841147139769,-404.41889252363,816.260039663399
0.290260159105569,5.4405623126852,811.795533938824,806.354971626139,-408.618048125755,-400.457204656727,809.075252782481
0.292410234358203,6.10058274383167,804.389986267062,798.28940352323,-405.245284505447,-396.094410389699,801.339694895146
0.294560309610836,6.7773971150048,796.785899696773,790.008502581768,-401.781648405889,-391.615552733382,793.39720113927
0.29671038486347,7.30243027562225,789.318401994029,782.015971718406,-398.310416134825,-387.356770721392,785.667186856217
0.298860460116104,7.52681232461621,782.225809505837,774.698997181221,-394.876310915227,-383.586092428302,778.462403343529
0.301010535368738,7.35575019912102,775.547462264509,768.191712065388,-391.451606231815,-380.417980933134,771.869587164949
0.303160610621372,6.77322012326331,769.128072377785,762.354852254521,-387.950646250524,-377.790816065629,765.741462316153
0.305310685874006,5.85077449888774,762.717243956365,756.866469457477,-384.284009227626,-375.507847479295,759.791856706921
0.307460761126639,4.73479085325828,756.104872194602,751.370081341344,-380.41983152393,-373.317645244043,753.737476767973
0.309610836379273,3.61200090205528,749.217282810313,745.605281908258,-376.414641856184,-370.996640503101,747.411282359286
0.311760911631907,2.66306365101824,742.126206756895,739.463143105877,-372.394635203957,-368.400039727429,740.794674931386
0.313910986884541,2.01975081055605,734.977784404186,732.95803359363,-368.498767607371,-365.469141391537,733.967908998908
0.316061062137175,1.73761486580718,727.895373677613,726.157758811806,-364.81649427171,-362.210071972999,727.02656624471
0.318211137389809,1.78807665146713,720.918479542557,719.13040289109,-361.353278097012,-358.671163119812,720.024441216824
0.320361212642442,2.06878980298909,714.009223572113,711.940433769124,-358.039006687551,-354.935821983067,712.974828670618
0.322511287895076,2.42912137900967,707.110669829156,704.681548450146,-354.769895604083,-351.126213535568,705.896109139651
0.32466136314771,2.70591420620239,700.208823125832,697.502908919629,-351.457368666017,-347.398497356714,698.855866022731
0.326811438400344,2.76276016634161,693.352283821944,690.589523655602,-348.057521994143,-343.91338174463,691.970903738773
0.328961513652978,2.52440506023538,686.61684216046,684.092437100225,-344.570623610348,-340.784016019995,685.354639630343
0.331111588905612,1.99747079948369,680.041946224543,678.04447542506,-341.019708512014,-338.023502312788,679.043210824802
0.333261664158246,1.27053531272346,673.58471672248,672.314181409757,-337.427626017602,-335.521823048517,672.949449066118
0.335411739410879,0.491359266663409,667.124639955926,666.633280689262,-333.807999611294,-333.070960711299,666.878960322594
0.337561814663513,-0.1735870695713,660.519116678545,660.692703748116,-330.172764804487,-330.433145408844,660.605910213331
0.339711889916147,-0.584461662268889,653.678597918691,654.26305958096,-326.547068128211,-327.423760621615,653.970828749826
0.341861965168781,-0.662691709380715,646.618805923886,647.281497633266,-322.978057107252,-323.972094671324,646.950151778576
0.344012040421415,-0.405196016920952,639.46159148242,639.866787499341,-319.528197732749,-320.135991758131,639.66418949088
0.346162115674049,0.121282233591373,632.385154818044,632.263872584453,-316.253218525818,-316.071295175431,632.324513701249
0.348312190926682,0.798796175671744,625.551185628198,624.752389452526,-313.174990901935,-311.976796638427,625.151787540362
0.350462266179316,1.48323194957029,619.046282810682,617.563050861111,-310.264757380126,-308.03990945577,618.304666835896
0.35261234143195,2.03257067459665,612.863064795749,610.830494121152,-307.447817735173,-304.398961723278,611.846779458451
0.354762416684584,2.33654649170729,606.921528261493,604.584981769785,-304.6290373766,-301.124217639039,605.753255015639
0.356912491937218,2.34347798634236,601.110358724888,598.766880738546,-301.726918355615,-298.211701376102,599.938619731717
0.359062567189852,2.07638307406665,595.322499307794,593.246116233728,-298.69944119093,-295.58486657983,594.284307770761
0.361212642442485,1.63063664952561,589.468966100487,587.838329450962,-295.549801375007,-293.103846400718,588.653647775725
0.363362717695119,1.15178558556024,583.472352918826,582.320567333265,-292.312069252193,-290.584390873853,582.896460126045
0.365512792947753,0.80039061543091,577.256899509126,576.456508893695,-289.028645062278,-287.828059139132,576.856704201411
0.367662868200387,0.714181764621038,570.754858870951,570.04067710633,-285.734520317786,-284.663247670854,570.39776798864
0.369812943453021,0.975412506632462,563.934731412457,562.959318905825,-282.455071959545,-280.991953199596,563.447025159141
0.371963018705655,1.5883697895343,556.835082686579,555.246712897044,-279.211726238056,-276.829171553755,556.040897791812
0.374113093958289,2.47197310756694,549.576581431402,547.104608323835,-276.024277269484,-272.316317608134,548.340594877618
0.376263169210922,3.47212579185066,542.335550163964,538.863424372113,-272.903837977907,-267.695649290131,540.599487268038
0.378413244463556,4.39419088976844,535.28743000031,530.893239110541,-269.840810445039,-263.249524110386,533.090334555425
0.38056331971619,5.04951883380051,528.549541812438,523.500022978637,-266.799530323119,-259.225252072418,526.024782395537
0.382713394968824,5.30473522102513,522.154590328679,516.849855107654,-263.729662774852,-255.772559943314,519.502222718166
0.384863470221458,5.11907099719847,516.067710942754,510.948639945555,-260.593390969976,-252.914784474178,513.508175444155
0.387013545474092,4.55563030162079,510.232736760322,505.677106458701,-257.394183530971,-250.56073807854,507.954921609512
0.389163620726725,3.7609141514224,504.616563026179,500.855648874757,-254.188738588801,-248.547367361667,502.736105950468
0.391313695979359,2.91982359320915,499.225033313546,496.305209720337,-251.072428453378,-246.692693063564,497.765121516941
0.393463771231993,2.20188141763027,494.084650735197,491.882769317567,-248.143266076414,-244.840443949968,492.983710026382
0.395613846484627,1.71545410931044,489.206341714478,487.490887605167,-245.460897911894,-242.887716747928,488.348614659823
0.397763921737261,1.4835465321164,484.556486259787,483.07293972767,-243.020016395952,-240.794696597777,483.814712993729
0.399913996989895,1.44863112424866,480.052200758422,478.603569634174,-240.750415941335,-238.577469254962,479.327885196298
0.402064072242528,1.50448112342376,475.580041414753,474.075560291329,-238.542261269088,-236.285539583953,474.827800853041
0.404214147495162,1.54288348534697,471.023469513858,469.480586028511,-236.283176499603,-233.968851271582,470.252027771185
0.406364222747796,1.49711959966905,466.283265985281,464.786146385611,-233.890192792475,-231.644513392971,465.534706185446
0.40851429800043,1.36483690497242,461.284252365898,459.919415460926,-231.324544635435,-229.277289277977,460.601833913412
0.410664373253064,1.20099897362428,455.972337356698,454.771338383073,-228.586668165161,-226.785169704725,455.371837869886
0.412814448505698,1.08514987966877,450.311805717371,449.226655837702,-225.69847779852,-224.070752979017,449.769230777537
0.414964523758332,1.07948780221366,444.292358941891,443.212871139678,-222.685923372053,-221.066691668732,443.752615040785
0.417114599010965,1.19743294012678,437.948168280668,436.750735340541,-219.572800610397,-217.776651200207,437.349451810605
0.419264674263599,1.39586330855442,431.378935785859,429.983072477305,-216.387399547207,-214.293604584375,430.681004131582
0.421414749516233,1.59383481594919,424.754002299377,423.160167483428,-213.173918557663,-210.783166333739,423.957084891402
0.423564824768867,1.71050165762977,418.284532229669,416.574030572039,-209.997516943649,-207.431764457205,417.429281400854
0.425714900021501,1.70589408036023,412.165911481492,410.460017401131,-206.935902780926,-204.377061660386,411.312964441311
0.427864975274135,1.60390445696842,406.511777555886,404.907873098917,-204.057841006427,-201.651984320975,405.709825327402
0.430015050526768,1.48358368324094,401.309559940566,399.825976257325,-201.396571811904,-199.171196287042,400.567768098946
0.432165125779402,1.4420267701545,396.419485395364,394.977458625209,-198.930756082759,-196.767715927527,395.698472010287
0.434315201032036,1.54893814349133,391.619428775156,390.070490631665,-196.584183459324,-194.260776244087,390.84495970341
0.43646527628467,1.81753947087565,386.677453817265,384.859914346389,-194.24749664407,-191.521187437757,385.768684081827
0.438615351537304,2.2057817616855,381.422404284152,379.216622522466,-191.814093022919,-188.50542038039,380.319513403309
0.440765426789938,2.64355301612694,375.785713504046,373.142160487919,-189.214633260087,-185.249303735896,374.463936995983
0.442915502042571,3.06825272853597,369.803029045751,366.734776317215,-186.435640887144,-181.83326179434,368.268902681483
0.445065577295205,3.45010619912207,363.583612634362,360.133506435239,-183.516859416742,-178.341700118059,361.858559534801
0.447215652547839,3.79688314007628,357.267740469195,353.470857329119,-180.532311804636,-174.836987094521,355.369298899157
0.449365727800473,4.13819193114587,350.991640770438,346.853448839293,-177.564916350792,-171.357628454073,348.922544804865
0.451515803053107,4.49897915171659,344.868806364404,340.369827212687,-174.68389275806,-167.935424030485,342.619316788545
0.453665878305741,4.87793582507161,338.98387203843,334.105936213358,-171.930903931751,-164.614000194143,336.544904125894
0.455815953558375,5.24428916210429,333.387810765675,328.143521603571,-169.31604996389,-161.449616220733,330.765666184623
0.457966028811008,5.55461359136825,328.0848308786,322.530217287232,-166.819722234984,-158.487801847932,325.307524082916
0.460116104063642,5.77695705410247,323.012042874163,317.235085820061,-164.394499964133,-155.729064382979,320.123564347112
0.462266179316276,5.9036951615467,318.026892227567,312.12319706602,-161.965293694557,-153.109750952237,315.075044646794
0.46441625456891,5.94285027245803,312.92330558148,306.980455309022,-159.433077926969,-150.518802518282,309.951880445251
0.466566329821544,5.8944009204315,307.486917050514,301.592516130082,-156.690658985473,-147.849057604825,304.539716590298
0.468716405074178,5.72998215735689,301.576427383194,295.846445225837,-153.653204770275,-145.05823153424,298.711436304515
0.470866480326811,5.39267899354112,295.196842291765,289.804163298224,-150.294760642653,-142.205742152341,292.500502794994
0.473016555579445,4.820922499266,288.525574501056,283.70465200179,-146.673248500161,-139.441864751262,286.115113251423
0.475166630832079,3.98598858384006,281.86962677308,277.88363818924,-142.92780767846,-136.9488248027,279.87663248116
0.477316706084713,2.92455248520809,275.564453360823,272.639900875615,-139.244502923015,-134.857674195203,274.102177118219
0.479466781337347,1.74921925376875,269.855772075118,268.106552821349,-135.802495664443,-133.17866678379,268.981162448233
0.481616856589981,0.62909136508419,264.817067325492,264.187975960408,-132.723079345288,-131.779442297662,264.50252164295
0.483766931842614,-0.254489694022222,260.340173780448,260.594663474471,-130.042842043213,-130.424576584246,260.467418627459
0.485917007095248,-0.760223723551362,256.200878138152,256.961101861704,-127.720327207301,-128.860662792628,256.580989999928
0.488067082347882,-0.826998047990338,252.164516107335,252.991514155325,-125.668759029672,-126.909256101658,252.57801513133
0.490217157600516,-0.489139648508261,248.078585418685,248.567725067193,-123.794722885088,-124.528432357851,248.323155242939
0.49236723285315,0.134270416497127,243.909558197557,243.77528778106,-122.021914307027,-121.820508682281,243.842422989308
0.494517308105784,0.869386202576466,239.712300306653,238.842914104077,-120.290843254615,-118.98676395075,239.277607205365
0.496667383358418,1.52782508778929,235.555811121994,234.027986034204,-118.541818104892,-116.250080473208,234.791898578099
0.498817458611051,1.94686418225288,231.450412307221,229.503548124968,-116.698638244737,-113.778341971358,230.476980216095
0.500967533863685,2.01873146629132,227.31817225349,225.299440787198,-114.66845185989,-111.640354660454,226.308806520344
0.503117609116319,1.70233276681885,223.022307768943,221.319975002124,-112.362320267881,-109.808821117652,222.171141385533
0.505267684368953,1.02030488180107,218.436916467317,217.416611585516,-109.728610674559,-108.198153351857,217.926764026416
0.507417759621587,0.0509742882088409,213.515360717077,213.464386428868,-106.783167502643,-106.70670607033,213.489873572972
0.509567834874221,-1.0790815316591,208.318300494824,209.397382026483,-103.619609481582,-105.238231779071,208.857841260653
0.511717910126854,-2.20560968895632,202.989037985006,205.194647673963,-100.391714148025,-103.700128681459,204.091842829484
0.513867985379488,-3.14657885112835,197.695675952891,200.842254804019,-97.2745485508813,-101.994416827574,199.268965378455
0.516018060632122,-3.73083390870492,192.574967498198,196.305801406903,-94.4220667947467,-100.018317657804,194.440384452551
0.518168135884756,-3.82897669502457,187.704429834214,191.533406529239,-91.9377265695948,-97.6811916121316,189.618918181726
0.52031821113739,-3.38017811615941,183.107534071039,186.487712187198,-89.8636779774396,-94.9339451516787,184.797623129118
0.522468286390024,-2.41050623836935,178.777714081082,181.188220319451,-88.1836039213564,-91.7993632789104,179.982967200267
0.524618361642658,-1.03845085966007,174.700350442218,175.738801301878,-86.8309497912789,-88.388626080769,175.219575872048
0.526768436895291,0.536487336311603,170.857880049779,170.321392713467,-85.6971836930452,-84.8924526885778,170.589636381623
0.528918512147925,2.06437340201282,167.216090030442,165.151716628429,-84.6402317162273,-81.5436716132081,166.183903329435
0.531068587400559,3.29251550590806,163.702709033386,160.410193527478,-83.4976122696471,-78.558839010785,162.056451280432
0.533218662653193,4.02055052589357,160.196486191285,156.175935665391,-82.1085183585892,-76.0776925697488,158.186210928338
0.535368737905827,4.14570707577836,156.541457563856,152.395750488077,-80.343582319817,-74.1250217061495,154.468604025966
0.537518813158461,3.68172341012306,152.587539104332,148.905815694209,-78.1346312572277,-72.6120461420431,150.746677399271
0.539668888411094,2.74670767789321,148.242658883285,145.495951205391,-75.494683280589,-71.3746217637491,146.869305044338
0.541818963663728,1.52945989337115,143.512760016981,141.98330012361,-72.5211099551762,-70.2269201151195,142.748030070296
0.543969038916362,0.248935292877644,138.508447870693,138.259512577815,-69.3786915817852,-69.0052886424687,138.383980224254
0.546119114168996,-0.883162153581671,133.410167084207,134.293329237788,-66.2635024653124,-67.5882456956849,133.851748160997
