t,leadI,leadII,leadIII,aVR,aVL,aVF
0,426.644552623965,463.556287412857,36.9117347888921,-445.100420018411,194.866408917536,250.234011100875
0.00216309755569976,426.382005868164,456.809770822537,30.4277649543723,-441.59588834535,197.977120456896,243.618767888454
0.00432619511139952,425.437569806884,448.415185965516,22.9776161586316,-436.9263778862,201.229976824126,235.696401062074
0.00648929266709929,424.69940745568,440.225764702943,15.5263572472622,-432.462586079312,204.586525104209,227.876060975102
0.00865239022279905,427.305552552451,432.395146422378,5.08959386992643,-429.850349487415,211.107979341262,218.742370146152
0.0108154877784988,425.167983040017,428.838892677289,3.67090963727134,-427.003437858653,210.748536701373,216.25490115728
0.0129785853341986,423.694758855407,430.902902799125,7.20814394371757,-427.298830827266,208.243307455845,219.055523371421
0.0151416828898983,419.643046313408,435.916323031878,16.2732767184701,-427.779684672643,201.684884797469,226.094799875174
0.0173047804455981,418.628086455551,437.373232454557,18.7451459990056,-428.000659455054,199.941470228273,228.059189226781
0.0194678780012979,416.019974918881,433.771914527424,17.7519396085435,-424.895944723153,199.134017655169,225.761927067984
0.0216309755569976,415.923787995857,430.146117979745,14.2223299838883,-423.034952987801,200.850729005984,222.184223981817
0.0237940731126974,415.214366377893,422.004177618883,6.78981124098993,-418.609271998388,204.212277568452,214.396994429937
0.0259571706683971,411.455020450841,413.429956160977,1.97493571013661,-412.442488305909,204.740042370352,207.702445935557
0.0281202682240969,411.669586460354,410.661102377704,-1.00848408265068,-411.165344419029,206.339035271503,204.826309147527
0.0302833657797967,410.964554039037,415.014665180182,4.05011114114512,-412.98960960961,203.457221448946,209.532388160664
0.0324464633354964,410.080715478282,417.509471671835,7.428756193553,-413.795093575059,201.325979642365,212.469113932694
0.0346095608911962,405.103191369487,420.47758903345,15.3743976639635,-412.790390201468,194.864396852762,217.925993348707
0.036772658446896,405.693514235242,420.906050703546,15.2125364683047,-413.299782469394,195.240488883469,218.059293585926
0.0389357560025957,404.821017327353,417.462019798257,12.6410024709033,-411.141518562805,196.090007428225,215.05151113458
0.0410988535582955,404.115224302814,410.316727859025,6.20150355621161,-407.215976080919,198.956860373301,208.259115707618
0.0432619511139952,408.284648564547,405.79789231005,-2.48675625449732,-407.041270437299,205.385702409522,201.655568027776
0.045425048669695,409.265615637796,404.500740273739,-4.76487536405716,-406.883177955767,207.015245500927,199.867932454841
0.0475881462253948,407.7486516,405.411156830152,-2.33749476984849,-406.579904215076,205.043073184924,201.536831030152
0.0497512437810945,406.882529697673,407.659078795732,0.776549098059036,-407.270804246702,203.052990299807,204.217813946895
0.0519143413367943,405.923251324121,412.951789605115,7.02853828099381,-409.437520464618,199.447356521564,209.990163943055
0.054077438892494,402.582474284727,415.946214536215,13.3637402514885,-409.264344410471,194.609367016619,214.654977393852
0.0562405364481938,397.742452683569,410.442724471944,12.7002717883752,-404.092588577756,192.521090447597,211.57149813016
0.0584036340038936,393.8204403341,403.56481599145,9.74437565734956,-398.692628162775,192.038032338375,206.6545958244
0.0605667315595933,389.19226998543,395.111077430151,5.91880744472144,-392.151673707791,191.636731270354,200.514942437436
0.0627298291152931,387.747604935183,389.611003443585,1.86339850840244,-388.679304189384,192.94210321339,195.737200975994
0.0648929266709929,387.021404119523,385.387688737435,-1.63371538208753,-386.204546428479,194.327559750805,191.876986677674
0.0670560242266926,388.566014029064,391.321724637269,2.75571060820477,-389.943869333166,192.90515171043,197.038717622737
0.0692191217823924,388.439735009489,395.789689205886,7.34995419639716,-392.114712107688,190.544890406546,201.569821701142
0.0713822193380921,390.691329205619,399.038452086374,8.34712288075485,-394.864890645996,191.172103162432,203.692787483564
0.0735453168937919,393.013842386983,401.082074901811,8.06823251482729,-397.047958644397,192.472804936078,204.575153708319
