t,leadI,leadII,leadIII,aVR,aVL,aVF
0,1.94272706172502,18.1515514226549,16.2088243609298,-10.0471392421899,-7.13304864960242,17.1801878917924
0.00216309755569976,1.96564415070958,8.82679120193066,6.86114705122108,-5.39621767632012,-2.44775145025575,7.84396912657587
0.00432619511139952,1.83457464745078,0.292137428086207,-1.54243721936457,-1.06335603776849,1.68850593340768,-0.625149895639184
0.00648929266709929,1.41968561800647,-6.82453822482319,-8.24422384282966,2.70242630340836,4.83195473041807,-7.53438103382642
0.00865239022279905,0.636692949097158,-12.193332647244,-12.8300255963411,5.77831984907341,6.73335927271915,-12.5116791217926
0.0108154877784988,-0.541345827825875,-15.8471426526457,-15.3057968248198,8.19424424023576,7.38222549849695,-15.5764697387327
0.0129785853341986,-2.08489823092629,-18.1536390949598,-16.0687408640335,10.119268662943,6.99192131655362,-17.1111899794967
0.0151416828898983,-3.92286800935758,-19.693132003435,-15.7702639940774,11.8080000063963,5.9236979923599,-17.7316979987562
0.0173047804455981,-5.9666909028037,-21.0748720864561,-15.1081811836524,13.5207814946299,4.57074514042436,-18.0915266350543
0.0194678780012979,-8.1331791894548,-22.7532518642139,-14.6200726747591,15.4432155268344,3.24344674265217,-18.6866622694865
0.0216309755569976,-10.3555345289244,-24.9109921795393,-14.5554576506149,17.6332633542319,2.09996156084525,-19.7332249150771
0.0237940731126974,-12.5781652322981,-27.4511807190422,-14.8730154867441,20.0146729756702,1.14742512722301,-21.1620981028932
0.0259571706683971,-14.7397660330705,-30.0938491884628,-15.3540831553923,22.4168076107667,0.307158561160875,-22.7239661719275
0.0281202682240969,-16.7553970395888,-32.5274353575576,-15.7720383179687,24.6414161985732,-0.491679360810057,-24.1497368377632
0.0302833657797967,-18.5094193092939,-34.5435275013837,-16.0341081920897,26.5264734053388,-1.23765555860208,-25.2888178467367
0.0324464633354964,-19.8678106610737,-36.0968463478028,-16.2290356867292,27.9823285044383,-1.81938748717225,-26.162941017266
0.0346095608911962,-20.7119289393983,-37.2749289623902,-16.5630000229919,28.9934289508942,-2.07446445820318,-26.918964492691
0.036772658446896,-20.9868078813194,-38.2099224456757,-17.2231145643563,29.5983651634975,-1.88184665848151,-27.716518505016
0.0389357560025957,-20.7478835321794,-38.9919558523394,-18.2440723201599,29.8699196922594,-1.25190560600976,-28.6180140862497
0.0410988535582955,-20.1856841091659,-39.636378273734,-19.4506941645681,29.9110311914499,-0.367494972298861,-29.5435362191511
0.0432619511139952,-19.6123935673936,-40.121341683395,-20.5089481160014,29.8668676253943,0.448277274303894,-30.3151448996982
0.045425048669695,-19.4065567257593,-40.4682119824239,-21.0616552566646,29.9373843540916,0.827549265452657,-30.7649336195443
0.0475881462253948,-19.9274679632887,-40.8096900059106,-20.8822220426218,30.3685789845997,0.477377039666553,-30.8459560242662
0.0497512437810945,-21.4223176564623,-41.3946554138092,-19.9723377573469,31.4084865351357,-0.724989949557692,-30.683496585578
0.0519143413367943,-23.9524815313355,-42.5123908264666,-18.5599092951311,33.2324361789011,-2.69628611810219,-30.5361500607989
0.054077438892494,-27.3605771476582,-44.3644419547952,-17.003864807137,35.8625095512267,-5.17835617026059,-30.6841533809661
0.0562405364481938,-31.2898013131875,-46.9461835027762,-15.6563821895887,39.1179924079819,-7.81670956179941,-31.3012828461825
0.0584036340038936,-35.2537115627332,-50.0029317310267,-14.7492201682934,42.6283216468799,-10.2522456972199,-32.37607594966
0.0605667315595933,-38.7402813978965,-53.0927652648147,-14.3524838669183,45.9165233313556,-12.1938987654891,-33.7226245658665
0.0627298291152931,-41.3230797130591,-55.7356026053874,-14.4125228923283,48.5293411592232,-13.4552784103654,-35.0740627488579
0.0648929266709929,-42.749663229248,-57.5835940527114,-14.8339308234634,50.1666286409797,-13.9578662028923,-36.2087624380874
0.0670560242266926,-42.9846116187002,-58.535631335758,-15.5510197170578,50.7601214772291,-13.7167959508212,-37.0433255264079
0.0692191217823924,-42.1993215410502,-58.7455951931812,-16.546273652131,50.4724583671157,-12.8265239444596,-37.6459344226561
0.0713822193380921,-40.7167422524976,-58.5261684765559,-17.8094262240583,49.6214553645268,-11.4536580142197,-38.1677973503071
0.0735453168937919,-38.9308851461745,-58.2003707346223,-19.2694855884478,48.5656279403984,-9.83069977886335,-38.7349281615351
0.0757084144494917,-37.2250611316367,-57.9752428847942,-20.7501817531575,47.6001520082154,-8.23743968923958,-39.3627123189758
0.0778715120051914,-35.9089099045352,-57.8956815234769,-21.9867716189417,46.9022957140061,-6.96106914279672,-39.9412265712093
0.0800346095608912,-35.1839937073323,-57.8909386984649,-22.7069449911326,46.5374662028986,-6.23852435809985,-40.2989418447987
0.082197707116591,-35.1355258192029,-57.8761469051189,-22.740621085916,46.5058363621609,-6.19745236664344,-40.3083839955174
0.0843608046722907,-35.7402044193374,-57.8437274888072,-22.1035230694698,46.7919659540723,-6.8183406749338,-39.9736252791385
0.0865239022279905,-36.8809025733841,-57.8898104238629,-21.0089078504788,47.3853564986235,-7.93599736145266,-39.4493591371708
0.0886869997836902,-38.3652738187579,-58.1615272126071,-19.7962533938492,48.2634005156825,-9.28451021245439,-38.9788903032281
0.09085009733939,-39.9504192081554,-58.7575497642355,-18.8071305560801,49.3539844861955,-10.5716443260377,-38.7823401601578
0.0930131948950898,-41.3756164625751,-59.6410070053175,-18.2653905427424,50.5083117339463,-11.5551129599163,-38.95319877403
0.0951762924507895,-42.4011949581011,-60.6180348746657,-18.2168399165647,51.5096149163834,-12.0921775207682,-39.4174373956152
0.0973393900064893,-42.8478118326032,-61.4005685220527,-18.5527566894495,52.124190177328,-12.1475275715769,-39.9766626057511
0.099502487562189,-42.6290932943318,-61.7266967440297,-19.0976034496979,52.1778950191808,-11.765744922317,-40.4121500968638
0.101665585117889,-41.7717122143408,-61.4799923941708,-19.70828017983,51.6258523042558,-11.0317160172554,-40.5941362870004
0.103828682673589,-40.4185634201023,-60.7477162262648,-20.3291528061625,50.5831398231835,-10.0447053069699,-40.5384345162137
0.105991780229288,-38.8112743906695,-59.7872791983731,-20.9760048077037,49.2992767945213,-8.91763479148289,-40.3816420030384
0.108154877784988,-37.2491520445367,-58.9155891509917,-21.666437106455,48.0823705977642,-7.79135746904081,-40.2910131287233
0.110317975340688,-36.0260991164407,-58.3739643787633,-22.3478652623225,47.200031747602,-6.8391169270591,-40.3609148205429
0.112481072896388,-35.355922599061,-58.2326857706928,-22.8767631716318,46.7943041848769,-6.23957971371457,-40.5547244711623
0.114644170452087,-35.3057829892543,-58.3781882864629,-23.0724052972086,46.8419856378586,-6.11668884602284,-40.7252967918358
